CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874486,3877024,406,417,81,489,1,382
3877024,3874486,397,415,80,472,1,382
3874486,3877042,406,417,81,489,1,382
3877042,3874486,397,415,80,472,1,382
3874486,3878189,406,417,81,489,1,382
3878189,3874486,407,431,80,472,1,382
3874486,3878211,406,417,81,489,1,382
3878211,3874486,407,431,80,472,1,382
3874486,3887206,406,417,81,485,1,361
3887206,3874486,406,424,80,472,1,361
3874486,3887220,406,417,81,485,1,361
3887220,3874486,406,424,80,472,1,361
3874486,3887246,406,417,81,485,1,361
3887246,3874486,406,424,80,472,1,361
3874486,0,406,417,0,0,1,597
0,3874486,0,0,80,472,1,597
3877024,3874486,397,415,80,472,1,414
3874486,3877024,406,417,81,489,1,414
3877024,3877042,397,415,81,489,1,376
3877042,3877024,397,415,81,489,1,376
3877024,3878189,397,415,81,489,1,376
3878189,3877024,407,431,81,489,1,376
3877024,3878211,397,415,81,489,1,376
3878211,3877024,407,431,81,489,1,376
3877024,3887206,397,415,81,485,1,355
3887206,3877024,406,424,81,489,1,355
3877024,3887220,397,415,81,485,1,355
3887220,3877024,406,424,81,489,1,355
3877024,3887246,397,415,81,485,1,355
3887246,3877024,406,424,81,489,1,355
3877024,0,397,415,0,0,1,588
0,3877024,0,0,81,489,1,588
3877042,3874486,397,415,80,472,1,414
3874486,3877042,406,417,81,489,1,414
3877042,3877024,397,415,81,489,1,376
3877024,3877042,397,415,81,489,1,376
3877042,3878189,397,415,81,489,1,376
3878189,3877042,407,431,81,489,1,376
3877042,3878211,397,415,81,489,1,376
3878211,3877042,407,431,81,489,1,376
3877042,3887206,397,415,81,485,1,355
3887206,3877042,406,424,81,489,1,355
3877042,3887220,397,415,81,485,1,355
3887220,3877042,406,424,81,489,1,355
3877042,3887246,397,415,81,485,1,355
3887246,3877042,406,424,81,489,1,355
3877042,0,397,415,0,0,1,588
0,3877042,0,0,81,489,1,588
3878189,3874486,407,431,80,472,1,406
3874486,3878189,406,417,81,489,1,406
3878189,3877024,407,431,81,489,1,368
3877024,3878189,397,415,81,489,1,368
3878189,3877042,407,431,81,489,1,368
3877042,3878189,397,415,81,489,1,368
3878189,3878211,407,431,81,489,1,368
3878211,3878189,407,431,81,489,1,368
3878189,3887206,407,431,81,485,1,347
3887206,3878189,406,424,81,489,1,347
3878189,3887220,407,431,81,485,1,347
3887220,3878189,406,424,81,489,1,347
3878189,3887246,407,431,81,485,1,347
3887246,3878189,406,424,81,489,1,347
3878189,0,407,431,0,0,1,611
0,3878189,0,0,81,489,1,611
3878211,3874486,407,431,80,472,1,406
3874486,3878211,406,417,81,489,1,406
3878211,3877024,407,431,81,489,1,368
3877024,3878211,397,415,81,489,1,368
3878211,3877042,407,431,81,489,1,368
3877042,3878211,397,415,81,489,1,368
3878211,3878189,407,431,81,489,1,368
3878189,3878211,407,431,81,489,1,368
3878211,3887206,407,431,81,485,1,347
3887206,3878211,406,424,81,489,1,347
3878211,3887220,407,431,81,485,1,347
3887220,3878211,406,424,81,489,1,347
3878211,3887246,407,431,81,485,1,347
3887246,3878211,406,424,81,489,1,347
3878211,0,407,431,0,0,1,611
0,3878211,0,0,81,489,1,611
3887206,3874486,406,424,80,472,1,413
3874486,3887206,406,417,81,485,1,413
3887206,3877024,406,424,81,489,1,375
3877024,3887206,397,415,81,485,1,375
3887206,3877042,406,424,81,489,1,375
3877042,3887206,397,415,81,485,1,375
3887206,3878189,406,424,81,489,1,375
3878189,3887206,407,431,81,485,1,375
3887206,3878211,406,424,81,489,1,375
3878211,3887206,407,431,81,485,1,375
3887206,3887220,406,424,81,485,1,354
3887220,3887206,406,424,81,485,1,354
3887206,3887246,406,424,81,485,1,354
3887246,3887206,406,424,81,485,1,354
3887206,0,406,424,0,0,1,604
0,3887206,0,0,81,485,1,604
3887220,3874486,406,424,80,472,1,413
3874486,3887220,406,417,81,485,1,413
3887220,3877024,406,424,81,489,1,375
3877024,3887220,397,415,81,485,1,375
3887220,3877042,406,424,81,489,1,375
3877042,3887220,397,415,81,485,1,375
3887220,3878189,406,424,81,489,1,375
3878189,3887220,407,431,81,485,1,375
3887220,3878211,406,424,81,489,1,375
3878211,3887220,407,431,81,485,1,375
3887220,3887206,406,424,81,485,1,354
3887206,3887220,406,424,81,485,1,354
3887220,3887246,406,424,81,485,1,354
3887246,3887220,406,424,81,485,1,354
3887220,0,406,424,0,0,1,604
0,3887220,0,0,81,485,1,604
3887246,3874486,406,424,80,472,1,413
3874486,3887246,406,417,81,485,1,413
3887246,3877024,406,424,81,489,1,375
3877024,3887246,397,415,81,485,1,375
3887246,3877042,406,424,81,489,1,375
3877042,3887246,397,415,81,485,1,375
3887246,3878189,406,424,81,489,1,375
3878189,3887246,407,431,81,485,1,375
3887246,3878211,406,424,81,489,1,375
3878211,3887246,407,431,81,485,1,375
3887246,3887206,406,424,81,485,1,354
3887206,3887246,406,424,81,485,1,354
3887246,3887220,406,424,81,485,1,354
3887220,3887246,406,424,81,485,1,354
3887246,0,406,424,0,0,1,604
0,3887246,0,0,81,485,1,604
0,3874486,0,0,80,472,1,480
3874486,0,406,417,0,0,1,480
0,3877024,0,0,81,489,1,498
3877024,0,397,415,0,0,1,498
0,3877042,0,0,81,489,1,498
3877042,0,397,415,0,0,1,498
0,3878189,0,0,81,489,1,498
3878189,0,407,431,0,0,1,498
0,3878211,0,0,81,489,1,498
3878211,0,407,431,0,0,1,498
0,3887206,0,0,81,485,1,491
3887206,0,406,424,0,0,1,491
0,3887220,0,0,81,485,1,491
3887220,0,406,424,0,0,1,491
0,3887246,0,0,81,485,1,491
3887246,0,406,424,0,0,1,491
