CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877410,3881067,1,230,246,426,1,278
3881067,3877410,1,230,246,426,1,278
3877410,3881533,1,230,246,426,1,278
3881533,3877410,1,230,246,426,1,278
3877410,3882345,1,230,246,426,1,278
3882345,3877410,1,230,246,426,1,278
3877410,3891575,1,230,246,426,1,278
3891575,3877410,1,230,246,426,1,278
3877410,3891588,1,230,246,426,1,278
3891588,3877410,1,230,246,426,1,278
3877410,3894140,1,230,246,426,1,278
3894140,3877410,1,230,246,426,1,278
3877410,0,1,230,0,0,1,229
0,3877410,0,0,246,426,1,229
3881067,3877410,1,230,246,426,1,278
3877410,3881067,1,230,246,426,1,278
3881067,3881533,1,230,246,426,1,278
3881533,3881067,1,230,246,426,1,278
3881067,3882345,1,230,246,426,1,278
3882345,3881067,1,230,246,426,1,278
3881067,3891575,1,230,246,426,1,278
3891575,3881067,1,230,246,426,1,278
3881067,3891588,1,230,246,426,1,278
3891588,3881067,1,230,246,426,1,278
3881067,3894140,1,230,246,426,1,278
3894140,3881067,1,230,246,426,1,278
3881067,0,1,230,0,0,1,229
0,3881067,0,0,246,426,1,229
3881533,3877410,1,230,246,426,1,278
3877410,3881533,1,230,246,426,1,278
3881533,3881067,1,230,246,426,1,278
3881067,3881533,1,230,246,426,1,278
3881533,3882345,1,230,246,426,1,278
3882345,3881533,1,230,246,426,1,278
3881533,3891575,1,230,246,426,1,278
3891575,3881533,1,230,246,426,1,278
3881533,3891588,1,230,246,426,1,278
3891588,3881533,1,230,246,426,1,278
3881533,3894140,1,230,246,426,1,278
3894140,3881533,1,230,246,426,1,278
3881533,0,1,230,0,0,1,229
0,3881533,0,0,246,426,1,229
3882345,3877410,1,230,246,426,1,278
3877410,3882345,1,230,246,426,1,278
3882345,3881067,1,230,246,426,1,278
3881067,3882345,1,230,246,426,1,278
3882345,3881533,1,230,246,426,1,278
3881533,3882345,1,230,246,426,1,278
3882345,3891575,1,230,246,426,1,278
3891575,3882345,1,230,246,426,1,278
3882345,3891588,1,230,246,426,1,278
3891588,3882345,1,230,246,426,1,278
3882345,3894140,1,230,246,426,1,278
3894140,3882345,1,230,246,426,1,278
3882345,0,1,230,0,0,1,229
0,3882345,0,0,246,426,1,229
3891575,3877410,1,230,246,426,1,278
3877410,3891575,1,230,246,426,1,278
3891575,3881067,1,230,246,426,1,278
3881067,3891575,1,230,246,426,1,278
3891575,3881533,1,230,246,426,1,278
3881533,3891575,1,230,246,426,1,278
3891575,3882345,1,230,246,426,1,278
3882345,3891575,1,230,246,426,1,278
3891575,3891588,1,230,246,426,1,278
3891588,3891575,1,230,246,426,1,278
3891575,3894140,1,230,246,426,1,278
3894140,3891575,1,230,246,426,1,278
3891575,0,1,230,0,0,1,229
0,3891575,0,0,246,426,1,229
3891588,3877410,1,230,246,426,1,278
3877410,3891588,1,230,246,426,1,278
3891588,3881067,1,230,246,426,1,278
3881067,3891588,1,230,246,426,1,278
3891588,3881533,1,230,246,426,1,278
3881533,3891588,1,230,246,426,1,278
3891588,3882345,1,230,246,426,1,278
3882345,3891588,1,230,246,426,1,278
3891588,3891575,1,230,246,426,1,278
3891575,3891588,1,230,246,426,1,278
3891588,3894140,1,230,246,426,1,278
3894140,3891588,1,230,246,426,1,278
3891588,0,1,230,0,0,1,229
0,3891588,0,0,246,426,1,229
3894140,3877410,1,230,246,426,1,278
3877410,3894140,1,230,246,426,1,278
3894140,3881067,1,230,246,426,1,278
3881067,3894140,1,230,246,426,1,278
3894140,3881533,1,230,246,426,1,278
3881533,3894140,1,230,246,426,1,278
3894140,3882345,1,230,246,426,1,278
3882345,3894140,1,230,246,426,1,278
3894140,3891575,1,230,246,426,1,278
3891575,3894140,1,230,246,426,1,278
3894140,3891588,1,230,246,426,1,278
3891588,3894140,1,230,246,426,1,278
3894140,0,1,230,0,0,1,229
0,3894140,0,0,246,426,1,229
0,3877410,0,0,246,426,1,430
3877410,0,1,230,0,0,1,430
0,3881067,0,0,246,426,1,430
3881067,0,1,230,0,0,1,430
0,3881533,0,0,246,426,1,430
3881533,0,1,230,0,0,1,430
0,3882345,0,0,246,426,1,430
3882345,0,1,230,0,0,1,430
0,3891575,0,0,246,426,1,430
3891575,0,1,230,0,0,1,430
0,3891588,0,0,246,426,1,430
3891588,0,1,230,0,0,1,430
0,3894140,0,0,246,426,1,430
3894140,0,1,230,0,0,1,430
