CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880951,3880957,194,379,192,477,1,103
3880957,3880951,194,379,192,477,1,103
3880951,3880970,194,379,192,477,1,103
3880970,3880951,194,379,192,477,1,103
3880951,3887810,194,379,195,457,1,80
3887810,3880951,194,372,192,477,1,80
3880951,3887923,194,379,195,457,1,80
3887923,3880951,194,372,192,477,1,80
3880951,3887619,194,379,192,483,1,116
3887619,3880951,194,372,192,477,1,116
3880951,3888074,194,379,192,483,1,116
3888074,3880951,194,372,192,477,1,116
3880951,0,194,379,0,0,1,392
0,3880951,0,0,192,477,1,392
3880957,3880951,194,379,192,477,1,103
3880951,3880957,194,379,192,477,1,103
3880957,3880970,194,379,192,477,1,103
3880970,3880957,194,379,192,477,1,103
3880957,3887810,194,379,195,457,1,80
3887810,3880957,194,372,192,477,1,80
3880957,3887923,194,379,195,457,1,80
3887923,3880957,194,372,192,477,1,80
3880957,3887619,194,379,192,483,1,116
3887619,3880957,194,372,192,477,1,116
3880957,3888074,194,379,192,483,1,116
3888074,3880957,194,372,192,477,1,116
3880957,0,194,379,0,0,1,392
0,3880957,0,0,192,477,1,392
3880970,3880951,194,379,192,477,1,103
3880951,3880970,194,379,192,477,1,103
3880970,3880957,194,379,192,477,1,103
3880957,3880970,194,379,192,477,1,103
3880970,3887810,194,379,195,457,1,80
3887810,3880970,194,372,192,477,1,80
3880970,3887923,194,379,195,457,1,80
3887923,3880970,194,372,192,477,1,80
3880970,3887619,194,379,192,483,1,116
3887619,3880970,194,372,192,477,1,116
3880970,3888074,194,379,192,483,1,116
3888074,3880970,194,372,192,477,1,116
3880970,0,194,379,0,0,1,392
0,3880970,0,0,192,477,1,392
3887810,3880951,194,372,192,477,1,110
3880951,3887810,194,379,195,457,1,110
3887810,3880957,194,372,192,477,1,110
3880957,3887810,194,379,195,457,1,110
3887810,3880970,194,372,192,477,1,110
3880970,3887810,194,379,195,457,1,110
3887810,3887923,194,372,195,457,1,87
3887923,3887810,194,372,195,457,1,87
3887810,3887619,194,372,192,483,1,123
3887619,3887810,194,372,195,457,1,123
3887810,3888074,194,372,192,483,1,123
3888074,3887810,194,372,195,457,1,123
3887810,0,194,372,0,0,1,385
0,3887810,0,0,195,457,1,385
3887923,3880951,194,372,192,477,1,110
3880951,3887923,194,379,195,457,1,110
3887923,3880957,194,372,192,477,1,110
3880957,3887923,194,379,195,457,1,110
3887923,3880970,194,372,192,477,1,110
3880970,3887923,194,379,195,457,1,110
3887923,3887810,194,372,195,457,1,87
3887810,3887923,194,372,195,457,1,87
3887923,3887619,194,372,192,483,1,123
3887619,3887923,194,372,195,457,1,123
3887923,3888074,194,372,192,483,1,123
3888074,3887923,194,372,195,457,1,123
3887923,0,194,372,0,0,1,385
0,3887923,0,0,195,457,1,385
3887619,3880951,194,372,192,477,1,110
3880951,3887619,194,379,192,483,1,110
3887619,3880957,194,372,192,477,1,110
3880957,3887619,194,379,192,483,1,110
3887619,3880970,194,372,192,477,1,110
3880970,3887619,194,379,192,483,1,110
3887619,3887810,194,372,195,457,1,87
3887810,3887619,194,372,192,483,1,87
3887619,3887923,194,372,195,457,1,87
3887923,3887619,194,372,192,483,1,87
3887619,3888074,194,372,192,483,1,123
3888074,3887619,194,372,192,483,1,123
3887619,0,194,372,0,0,1,385
0,3887619,0,0,192,483,1,385
3888074,3880951,194,372,192,477,1,110
3880951,3888074,194,379,192,483,1,110
3888074,3880957,194,372,192,477,1,110
3880957,3888074,194,379,192,483,1,110
3888074,3880970,194,372,192,477,1,110
3880970,3888074,194,379,192,483,1,110
3888074,3887810,194,372,195,457,1,87
3887810,3888074,194,372,192,483,1,87
3888074,3887923,194,372,195,457,1,87
3887923,3888074,194,372,192,483,1,87
3888074,3887619,194,372,192,483,1,123
3887619,3888074,194,372,192,483,1,123
3888074,0,194,372,0,0,1,385
0,3888074,0,0,192,483,1,385
0,3880951,0,0,192,477,1,488
3880951,0,194,379,0,0,1,488
0,3880957,0,0,192,477,1,488
3880957,0,194,379,0,0,1,488
0,3880970,0,0,192,477,1,488
3880970,0,194,379,0,0,1,488
0,3887810,0,0,195,457,1,465
3887810,0,194,372,0,0,1,465
0,3887923,0,0,195,457,1,465
3887923,0,194,372,0,0,1,465
0,3887619,0,0,192,483,1,497
3887619,0,194,372,0,0,1,497
0,3888074,0,0,192,483,1,497
3888074,0,194,372,0,0,1,497
