CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873662,3881715,366,408,111,174,1,0
3881715,3873662,355,403,110,170,1,0
3873662,3888304,366,408,104,174,1,430
3888304,3873662,355,408,110,170,1,430
3873662,3891437,366,408,108,174,1,0
3891437,3873662,355,403,110,170,1,0
3873662,0,366,408,0,0,1,559
0,3873662,0,0,110,170,1,559
3881715,3873662,355,403,110,170,1,0
3873662,3881715,366,408,111,174,1,0
3881715,3888304,355,403,104,174,1,406
3888304,3881715,355,408,111,174,1,406
3881715,3891437,355,403,108,174,1,0
3891437,3881715,355,403,111,174,1,0
3881715,0,355,403,0,0,1,536
0,3881715,0,0,111,174,1,536
3888304,3873662,355,408,110,170,1,0
3873662,3888304,366,408,104,174,1,0
3888304,3881715,355,408,111,174,1,0
3881715,3888304,355,403,104,174,1,0
3888304,3891437,355,408,108,174,1,0
3891437,3888304,355,403,104,174,1,0
3888304,0,355,408,0,0,1,543
0,3888304,0,0,104,174,1,543
3891437,3873662,355,403,110,170,1,0
3873662,3891437,366,408,108,174,1,0
3891437,3881715,355,403,111,174,1,0
3881715,3891437,355,403,108,174,1,0
3891437,3888304,355,403,104,174,1,406
3888304,3891437,355,408,108,174,1,406
3891437,0,355,403,0,0,1,536
0,3891437,0,0,108,174,1,536
0,3873662,0,0,110,170,1,0
3873662,0,366,408,0,0,1,0
0,3881715,0,0,111,174,1,0
3881715,0,355,403,0,0,1,0
0,3888304,0,0,104,174,1,175
3888304,0,355,408,0,0,1,175
0,3891437,0,0,108,174,1,0
3891437,0,355,403,0,0,1,0
