CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876730,3876739,206,371,190,309,1,66
3876739,3876730,206,371,190,309,1,66
3876730,3876745,206,371,190,309,1,66
3876745,3876730,206,371,190,309,1,66
3876730,3880101,206,371,190,309,1,66
3880101,3876730,206,380,190,309,1,66
3876730,3880114,206,371,190,309,1,66
3880114,3876730,206,380,190,309,1,66
3876730,3880119,206,371,190,309,1,66
3880119,3876730,206,380,190,309,1,66
3876730,0,206,371,0,0,1,387
0,3876730,0,0,190,309,1,387
3876739,3876730,206,371,190,309,1,66
3876730,3876739,206,371,190,309,1,66
3876739,3876745,206,371,190,309,1,66
3876745,3876739,206,371,190,309,1,66
3876739,3880101,206,371,190,309,1,66
3880101,3876739,206,380,190,309,1,66
3876739,3880114,206,371,190,309,1,66
3880114,3876739,206,380,190,309,1,66
3876739,3880119,206,371,190,309,1,66
3880119,3876739,206,380,190,309,1,66
3876739,0,206,371,0,0,1,387
0,3876739,0,0,190,309,1,387
3876745,3876730,206,371,190,309,1,66
3876730,3876745,206,371,190,309,1,66
3876745,3876739,206,371,190,309,1,66
3876739,3876745,206,371,190,309,1,66
3876745,3880101,206,371,190,309,1,66
3880101,3876745,206,380,190,309,1,66
3876745,3880114,206,371,190,309,1,66
3880114,3876745,206,380,190,309,1,66
3876745,3880119,206,371,190,309,1,66
3880119,3876745,206,380,190,309,1,66
3876745,0,206,371,0,0,1,387
0,3876745,0,0,190,309,1,387
3880101,3876730,206,380,190,309,1,82
3876730,3880101,206,371,190,309,1,82
3880101,3876739,206,380,190,309,1,82
3876739,3880101,206,371,190,309,1,82
3880101,3876745,206,380,190,309,1,82
3876745,3880101,206,371,190,309,1,82
3880101,3880114,206,380,190,309,1,82
3880114,3880101,206,380,190,309,1,82
3880101,3880119,206,380,190,309,1,82
3880119,3880101,206,380,190,309,1,82
3880101,0,206,380,0,0,1,403
0,3880101,0,0,190,309,1,403
3880114,3876730,206,380,190,309,1,82
3876730,3880114,206,371,190,309,1,82
3880114,3876739,206,380,190,309,1,82
3876739,3880114,206,371,190,309,1,82
3880114,3876745,206,380,190,309,1,82
3876745,3880114,206,371,190,309,1,82
3880114,3880101,206,380,190,309,1,82
3880101,3880114,206,380,190,309,1,82
3880114,3880119,206,380,190,309,1,82
3880119,3880114,206,380,190,309,1,82
3880114,0,206,380,0,0,1,403
0,3880114,0,0,190,309,1,403
3880119,3876730,206,380,190,309,1,82
3876730,3880119,206,371,190,309,1,82
3880119,3876739,206,380,190,309,1,82
3876739,3880119,206,371,190,309,1,82
3880119,3876745,206,380,190,309,1,82
3876745,3880119,206,371,190,309,1,82
3880119,3880101,206,380,190,309,1,82
3880101,3880119,206,380,190,309,1,82
3880119,3880114,206,380,190,309,1,82
3880114,3880119,206,380,190,309,1,82
3880119,0,206,380,0,0,1,403
0,3880119,0,0,190,309,1,403
0,3876730,0,0,190,309,1,312
3876730,0,206,371,0,0,1,312
0,3876739,0,0,190,309,1,312
3876739,0,206,371,0,0,1,312
0,3876745,0,0,190,309,1,312
3876745,0,206,371,0,0,1,312
0,3880101,0,0,190,309,1,312
3880101,0,206,380,0,0,1,312
0,3880114,0,0,190,309,1,312
3880114,0,206,380,0,0,1,312
0,3880119,0,0,190,309,1,312
3880119,0,206,380,0,0,1,312
