CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878497,3883744,1,230,242,416,1,274
3883744,3878497,1,230,242,416,1,274
3878497,3884363,1,230,242,416,1,274
3884363,3878497,1,230,242,416,1,274
3878497,3884729,1,230,242,416,1,274
3884729,3878497,1,230,242,416,1,274
3878497,3887148,1,230,242,416,1,274
3887148,3878497,1,230,242,416,1,274
3878497,3888421,1,230,242,416,1,274
3888421,3878497,1,230,242,416,1,274
3878497,3888671,1,230,242,416,1,274
3888671,3878497,1,230,242,416,1,274
3878497,3890895,1,230,242,416,1,274
3890895,3878497,1,230,242,416,1,274
3878497,3891001,1,230,242,416,1,274
3891001,3878497,1,230,242,416,1,274
3878497,0,1,230,0,0,1,229
0,3878497,0,0,242,416,1,229
3883744,3878497,1,230,242,416,1,274
3878497,3883744,1,230,242,416,1,274
3883744,3884363,1,230,242,416,1,274
3884363,3883744,1,230,242,416,1,274
3883744,3884729,1,230,242,416,1,274
3884729,3883744,1,230,242,416,1,274
3883744,3887148,1,230,242,416,1,274
3887148,3883744,1,230,242,416,1,274
3883744,3888421,1,230,242,416,1,274
3888421,3883744,1,230,242,416,1,274
3883744,3888671,1,230,242,416,1,274
3888671,3883744,1,230,242,416,1,274
3883744,3890895,1,230,242,416,1,274
3890895,3883744,1,230,242,416,1,274
3883744,3891001,1,230,242,416,1,274
3891001,3883744,1,230,242,416,1,274
3883744,0,1,230,0,0,1,229
0,3883744,0,0,242,416,1,229
3884363,3878497,1,230,242,416,1,274
3878497,3884363,1,230,242,416,1,274
3884363,3883744,1,230,242,416,1,274
3883744,3884363,1,230,242,416,1,274
3884363,3884729,1,230,242,416,1,274
3884729,3884363,1,230,242,416,1,274
3884363,3887148,1,230,242,416,1,274
3887148,3884363,1,230,242,416,1,274
3884363,3888421,1,230,242,416,1,274
3888421,3884363,1,230,242,416,1,274
3884363,3888671,1,230,242,416,1,274
3888671,3884363,1,230,242,416,1,274
3884363,3890895,1,230,242,416,1,274
3890895,3884363,1,230,242,416,1,274
3884363,3891001,1,230,242,416,1,274
