CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884242,3882118,283,363,253,301,1,98
3882118,3884242,283,363,253,281,1,98
3884242,3888145,283,363,256,286,1,88
3888145,3884242,278,363,253,281,1,88
3884242,0,283,363,0,0,1,400
0,3884242,0,0,253,281,1,400
3882118,3884242,283,363,253,281,1,90
3884242,3882118,283,363,253,301,1,90
3882118,3888145,283,363,256,286,1,88
3888145,3882118,278,363,253,301,1,88
3882118,0,283,363,0,0,1,400
0,3882118,0,0,253,301,1,400
3888145,3884242,278,363,253,281,1,85
3884242,3888145,283,363,256,286,1,85
3888145,3882118,278,363,253,301,1,65
3882118,3888145,283,363,256,286,1,65
3888145,0,278,363,0,0,1,381
0,3888145,0,0,256,286,1,381
0,3884242,0,0,253,281,1,310
3884242,0,283,363,0,0,1,310
0,3882118,0,0,253,301,1,319
3882118,0,283,363,0,0,1,319
0,3888145,0,0,256,286,1,308
3888145,0,278,363,0,0,1,308
