CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874766,3883497,1,230,242,416,1,274
3883497,3874766,1,230,242,416,1,274
3874766,3884307,1,230,242,416,1,274
3884307,3874766,1,230,242,416,1,274
3874766,3884589,1,230,242,416,1,274
3884589,3874766,1,230,242,416,1,274
3874766,3887616,1,230,242,416,1,274
3887616,3874766,1,230,242,416,1,274
3874766,3888249,1,230,242,416,1,274
3888249,3874766,1,230,242,416,1,274
3874766,3891291,1,230,242,416,1,274
3891291,3874766,1,230,242,416,1,274
3874766,0,1,230,0,0,1,229
0,3874766,0,0,242,416,1,229
3883497,3874766,1,230,242,416,1,274
3874766,3883497,1,230,242,416,1,274
3883497,3884307,1,230,242,416,1,274
3884307,3883497,1,230,242,416,1,274
3883497,3884589,1,230,242,416,1,274
3884589,3883497,1,230,242,416,1,274
3883497,3887616,1,230,242,416,1,274
3887616,3883497,1,230,242,416,1,274
3883497,3888249,1,230,242,416,1,274
3888249,3883497,1,230,242,416,1,274
3883497,3891291,1,230,242,416,1,274
3891291,3883497,1,230,242,416,1,274
3883497,0,1,230,0,0,1,229
0,3883497,0,0,242,416,1,229
3884307,3874766,1,230,242,416,1,274
3874766,3884307,1,230,242,416,1,274
3884307,3883497,1,230,242,416,1,274
3883497,3884307,1,230,242,416,1,274
3884307,3884589,1,230,242,416,1,274
3884589,3884307,1,230,242,416,1,274
3884307,3887616,1,230,242,416,1,274
3887616,3884307,1,230,242,416,1,274
3884307,3888249,1,230,242,416,1,274
3888249,3884307,1,230,242,416,1,274
3884307,3891291,1,230,242,416,1,274
3891291,3884307,1,230,242,416,1,274
3884307,0,1,230,0,0,1,229
0,3884307,0,0,242,416,1,229
3884589,3874766,1,230,242,416,1,274
3874766,3884589,1,230,242,416,1,274
3884589,3883497,1,230,242,416,1,274
3883497,3884589,1,230,242,416,1,274
3884589,3884307,1,230,242,416,1,274
3884307,3884589,1,230,242,416,1,274
3884589,3887616,1,230,242,416,1,274
3887616,3884589,1,230,242,416,1,274
3884589,3888249,1,230,242,416,1,274
3888249,3884589,1,230,242,416,1,274
3884589,3891291,1,230,242,416,1,274
3891291,3884589,1,230,242,416,1,274
3884589,0,1,230,0,0,1,229
0,3884589,0,0,242,416,1,229
3887616,3874766,1,230,242,416,1,274
3874766,3887616,1,230,242,416,1,274
3887616,3883497,1,230,242,416,1,274
3883497,3887616,1,230,242,416,1,274
3887616,3884307,1,230,242,416,1,274
3884307,3887616,1,230,242,416,1,274
3887616,3884589,1,230,242,416,1,274
3884589,3887616,1,230,242,416,1,274
3887616,3888249,1,230,242,416,1,274
3888249,3887616,1,230,242,416,1,274
3887616,3891291,1,230,242,416,1,274
3891291,3887616,1,230,242,416,1,274
3887616,0,1,230,0,0,1,229
0,3887616,0,0,242,416,1,229
3888249,3874766,1,230,242,416,1,274
3874766,3888249,1,230,242,416,1,274
3888249,3883497,1,230,242,416,1,274
3883497,3888249,1,230,242,416,1,274
3888249,3884307,1,230,242,416,1,274
3884307,3888249,1,230,242,416,1,274
3888249,3884589,1,230,242,416,1,274
3884589,3888249,1,230,242,416,1,274
3888249,3887616,1,230,242,416,1,274
3887616,3888249,1,230,242,416,1,274
3888249,3891291,1,230,242,416,1,274
3891291,3888249,1,230,242,416,1,274
3888249,0,1,230,0,0,1,229
0,3888249,0,0,242,416,1,229
3891291,3874766,1,230,242,416,1,274
3874766,3891291,1,230,242,416,1,274
3891291,3883497,1,230,242,416,1,274
3883497,3891291,1,230,242,416,1,274
3891291,3884307,1,230,242,416,1,274
3884307,3891291,1,230,242,416,1,274
3891291,3884589,1,230,242,416,1,274
3884589,3891291,1,230,242,416,1,274
3891291,3887616,1,230,242,416,1,274
3887616,3891291,1,230,242,416,1,274
3891291,3888249,1,230,242,416,1,274
3888249,3891291,1,230,242,416,1,274
3891291,0,1,230,0,0,1,229
0,3891291,0,0,242,416,1,229
0,3874766,0,0,242,416,1,421
3874766,0,1,230,0,0,1,421
0,3883497,0,0,242,416,1,421
3883497,0,1,230,0,0,1,421
0,3884307,0,0,242,416,1,421
3884307,0,1,230,0,0,1,421
0,3884589,0,0,242,416,1,421
3884589,0,1,230,0,0,1,421
0,3887616,0,0,242,416,1,421
3887616,0,1,230,0,0,1,421
0,3888249,0,0,242,416,1,421
3888249,0,1,230,0,0,1,421
0,3891291,0,0,242,416,1,421
3891291,0,1,230,0,0,1,421
