CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872281,3874886,266,446,242,416,1,38
3874886,3872281,267,449,242,416,1,38
3872281,3883317,266,446,242,416,1,38
3883317,3872281,262,446,242,416,1,38
3872281,3886578,266,446,242,416,1,38
3886578,3872281,267,450,242,416,1,38
3872281,3886754,266,446,242,416,1,38
3886754,3872281,267,450,242,416,1,38
3872281,3890623,266,446,242,416,1,38
3890623,3872281,266,446,242,416,1,38
3872281,3890753,266,446,242,416,1,38
3890753,3872281,266,446,242,416,1,38
3872281,3890853,266,446,242,416,1,38
3890853,3872281,262,449,242,416,1,38
3872281,0,266,446,0,0,1,460
0,3872281,0,0,242,416,1,460
3874886,3872281,267,449,242,416,1,42
3872281,3874886,266,446,242,416,1,42
3874886,3883317,267,449,242,416,1,42
3883317,3874886,262,446,242,416,1,42
3874886,3886578,267,449,242,416,1,42
3886578,3874886,267,450,242,416,1,42
3874886,3886754,267,449,242,416,1,42
3886754,3874886,267,450,242,416,1,42
3874886,3890623,267,449,242,416,1,42
3890623,3874886,266,446,242,416,1,42
3874886,3890753,267,449,242,416,1,42
3890753,3874886,266,446,242,416,1,42
3874886,3890853,267,449,242,416,1,42
3890853,3874886,262,449,242,416,1,42
3874886,0,267,449,0,0,1,464
0,3874886,0,0,242,416,1,464
3883317,3872281,262,446,242,416,1,40
3872281,3883317,266,446,242,416,1,40
3883317,3874886,262,446,242,416,1,40
3874886,3883317,267,449,242,416,1,40
3883317,3886578,262,446,242,416,1,40
3886578,3883317,267,450,242,416,1,40
3883317,3886754,262,446,242,416,1,40
3886754,3883317,267,450,242,416,1,40
3883317,3890623,262,446,242,416,1,40
3890623,3883317,266,446,242,416,1,40
3883317,3890753,262,446,242,416,1,40
3890753,3883317,266,446,242,416,1,40
3883317,3890853,262,446,242,416,1,40
3890853,3883317,262,449,242,416,1,40
3883317,0,262,446,0,0,1,462
0,3883317,0,0,242,416,1,462
3886578,3872281,267,450,242,416,1,43
3872281,3886578,266,446,242,416,1,43
3886578,3874886,267,450,242,416,1,43
3874886,3886578,267,449,242,416,1,43
3886578,3883317,267,450,242,416,1,43
3883317,3886578,262,446,242,416,1,43
3886578,3886754,267,450,242,416,1,43
3886754,3886578,267,450,242,416,1,43
3886578,3890623,267,450,242,416,1,43
3890623,3886578,266,446,242,416,1,43
3886578,3890753,267,450,242,416,1,43
3890753,3886578,266,446,242,416,1,43
3886578,3890853,267,450,242,416,1,43
3890853,3886578,262,449,242,416,1,43
3886578,0,267,450,0,0,1,465
0,3886578,0,0,242,416,1,465
3886754,3872281,267,450,242,416,1,43
3872281,3886754,266,446,242,416,1,43
3886754,3874886,267,450,242,416,1,43
3874886,3886754,267,449,242,416,1,43
3886754,3883317,267,450,242,416,1,43
3883317,3886754,262,446,242,416,1,43
3886754,3886578,267,450,242,416,1,43
3886578,3886754,267,450,242,416,1,43
3886754,3890623,267,450,242,416,1,43
3890623,3886754,266,446,242,416,1,43
3886754,3890753,267,450,242,416,1,43
3890753,3886754,266,446,242,416,1,43
3886754,3890853,267,450,242,416,1,43
3890853,3886754,262,449,242,416,1,43
3886754,0,267,450,0,0,1,465
0,3886754,0,0,242,416,1,465
3890623,3872281,266,446,242,416,1,38
3872281,3890623,266,446,242,416,1,38
3890623,3874886,266,446,242,416,1,38
3874886,3890623,267,449,242,416,1,38
3890623,3883317,266,446,242,416,1,38
3883317,3890623,262,446,242,416,1,38
3890623,3886578,266,446,242,416,1,38
3886578,3890623,267,450,242,416,1,38
3890623,3886754,266,446,242,416,1,38
3886754,3890623,267,450,242,416,1,38
3890623,3890753,266,446,242,416,1,38
3890753,3890623,266,446,242,416,1,38
3890623,3890853,266,446,242,416,1,38
3890853,3890623,262,449,242,416,1,38
3890623,0,266,446,0,0,1,460
0,3890623,0,0,242,416,1,460
3890753,3872281,266,446,242,416,1,38
3872281,3890753,266,446,242,416,1,38
3890753,3874886,266,446,242,416,1,38
3874886,3890753,267,449,242,416,1,38
3890753,3883317,266,446,242,416,1,38
3883317,3890753,262,446,242,416,1,38
3890753,3886578,266,446,242,416,1,38
3886578,3890753,267,450,242,416,1,38
3890753,3886754,266,446,242,416,1,38
3886754,3890753,267,450,242,416,1,38
3890753,3890623,266,446,242,416,1,38
3890623,3890753,266,446,242,416,1,38
3890753,3890853,266,446,242,416,1,38
3890853,3890753,262,449,242,416,1,38
3890753,0,266,446,0,0,1,460
0,3890753,0,0,242,416,1,460
