CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872039,3872040,210,375,242,416,1,43
3872040,3872039,210,375,242,416,1,43
3872039,3872049,210,375,242,416,1,43
3872049,3872039,210,375,242,416,1,43
3872039,3890511,210,375,242,416,1,43
3890511,3872039,210,374,242,416,1,43
3872039,3890519,210,375,242,416,1,43
3890519,3872039,210,374,242,416,1,43
3872039,3890528,210,375,242,416,1,43
3890528,3872039,210,374,242,416,1,43
3872039,3890533,210,375,242,416,1,43
3890533,3872039,210,374,242,416,1,43
3872039,0,210,375,0,0,1,389
0,3872039,0,0,242,416,1,389
3872040,3872039,210,375,242,416,1,43
3872039,3872040,210,375,242,416,1,43
3872040,3872049,210,375,242,416,1,43
3872049,3872040,210,375,242,416,1,43
3872040,3890511,210,375,242,416,1,43
3890511,3872040,210,374,242,416,1,43
3872040,3890519,210,375,242,416,1,43
3890519,3872040,210,374,242,416,1,43
3872040,3890528,210,375,242,416,1,43
3890528,3872040,210,374,242,416,1,43
3872040,3890533,210,375,242,416,1,43
3890533,3872040,210,374,242,416,1,43
3872040,0,210,375,0,0,1,389
0,3872040,0,0,242,416,1,389
3872049,3872039,210,375,242,416,1,43
3872039,3872049,210,375,242,416,1,43
3872049,3872040,210,375,242,416,1,43
3872040,3872049,210,375,242,416,1,43
3872049,3890511,210,375,242,416,1,43
3890511,3872049,210,374,242,416,1,43
3872049,3890519,210,375,242,416,1,43
3890519,3872049,210,374,242,416,1,43
3872049,3890528,210,375,242,416,1,43
3890528,3872049,210,374,242,416,1,43
3872049,3890533,210,375,242,416,1,43
3890533,3872049,210,374,242,416,1,43
3872049,0,210,375,0,0,1,389
0,3872049,0,0,242,416,1,389
3890511,3872039,210,374,242,416,1,44
3872039,3890511,210,375,242,416,1,44
3890511,3872040,210,374,242,416,1,44
3872040,3890511,210,375,242,416,1,44
3890511,3872049,210,374,242,416,1,44
3872049,3890511,210,375,242,416,1,44
3890511,3890519,210,374,242,416,1,44
3890519,3890511,210,374,242,416,1,44
3890511,3890528,210,374,242,416,1,44
3890528,3890511,210,374,242,416,1,44
3890511,3890533,210,374,242,416,1,44
3890533,3890511,210,374,242,416,1,44
3890511,0,210,374,0,0,1,388
0,3890511,0,0,242,416,1,388
3890519,3872039,210,374,242,416,1,44
3872039,3890519,210,375,242,416,1,44
3890519,3872040,210,374,242,416,1,44
3872040,3890519,210,375,242,416,1,44
3890519,3872049,210,374,242,416,1,44
3872049,3890519,210,375,242,416,1,44
3890519,3890511,210,374,242,416,1,44
3890511,3890519,210,374,242,416,1,44
3890519,3890528,210,374,242,416,1,44
3890528,3890519,210,374,242,416,1,44
3890519,3890533,210,374,242,416,1,44
3890533,3890519,210,374,242,416,1,44
3890519,0,210,374,0,0,1,388
0,3890519,0,0,242,416,1,388
3890528,3872039,210,374,242,416,1,44
3872039,3890528,210,375,242,416,1,44
3890528,3872040,210,374,242,416,1,44
3872040,3890528,210,375,242,416,1,44
3890528,3872049,210,374,242,416,1,44
3872049,3890528,210,375,242,416,1,44
3890528,3890511,210,374,242,416,1,44
3890511,3890528,210,374,242,416,1,44
3890528,3890519,210,374,242,416,1,44
3890519,3890528,210,374,242,416,1,44
3890528,3890533,210,374,242,416,1,44
3890533,3890528,210,374,242,416,1,44
3890528,0,210,374,0,0,1,388
0,3890528,0,0,242,416,1,388
3890533,3872039,210,374,242,416,1,44
3872039,3890533,210,375,242,416,1,44
3890533,3872040,210,374,242,416,1,44
3872040,3890533,210,375,242,416,1,44
3890533,3872049,210,374,242,416,1,44
3872049,3890533,210,375,242,416,1,44
3890533,3890511,210,374,242,416,1,44
3890511,3890533,210,374,242,416,1,44
3890533,3890519,210,374,242,416,1,44
3890519,3890533,210,374,242,416,1,44
3890533,3890528,210,374,242,416,1,44
3890528,3890533,210,374,242,416,1,44
3890533,0,210,374,0,0,1,388
0,3890533,0,0,242,416,1,388
0,3872039,0,0,242,416,1,421
3872039,0,210,375,0,0,1,421
0,3872040,0,0,242,416,1,421
3872040,0,210,375,0,0,1,421
0,3872049,0,0,242,416,1,421
3872049,0,210,375,0,0,1,421
0,3890511,0,0,242,416,1,421
3890511,0,210,374,0,0,1,421
0,3890519,0,0,242,416,1,421
3890519,0,210,374,0,0,1,421
0,3890528,0,0,242,416,1,421
3890528,0,210,374,0,0,1,421
0,3890533,0,0,242,416,1,421
3890533,0,210,374,0,0,1,421
