CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877452,3878836,1,230,246,426,1,278
3878836,3877452,1,230,246,426,1,278
3877452,3881906,1,230,246,426,1,278
3881906,3877452,1,230,246,426,1,278
3877452,3890490,1,230,246,426,1,278
3890490,3877452,1,230,246,426,1,278
3877452,3894143,1,230,246,426,1,278
3894143,3877452,1,230,246,426,1,278
3877452,0,1,230,0,0,1,229
0,3877452,0,0,246,426,1,229
3878836,3877452,1,230,246,426,1,278
3877452,3878836,1,230,246,426,1,278
3878836,3881906,1,230,246,426,1,278
3881906,3878836,1,230,246,426,1,278
3878836,3890490,1,230,246,426,1,278
3890490,3878836,1,230,246,426,1,278
3878836,3894143,1,230,246,426,1,278
3894143,3878836,1,230,246,426,1,278
3878836,0,1,230,0,0,1,229
0,3878836,0,0,246,426,1,229
3881906,3877452,1,230,246,426,1,278
3877452,3881906,1,230,246,426,1,278
3881906,3878836,1,230,246,426,1,278
3878836,3881906,1,230,246,426,1,278
3881906,3890490,1,230,246,426,1,278
3890490,3881906,1,230,246,426,1,278
3881906,3894143,1,230,246,426,1,278
3894143,3881906,1,230,246,426,1,278
3881906,0,1,230,0,0,1,229
0,3881906,0,0,246,426,1,229
3890490,3877452,1,230,246,426,1,278
3877452,3890490,1,230,246,426,1,278
3890490,3878836,1,230,246,426,1,278
3878836,3890490,1,230,246,426,1,278
3890490,3881906,1,230,246,426,1,278
3881906,3890490,1,230,246,426,1,278
3890490,3894143,1,230,246,426,1,278
3894143,3890490,1,230,246,426,1,278
3890490,0,1,230,0,0,1,229
0,3890490,0,0,246,426,1,229
3894143,3877452,1,230,246,426,1,278
3877452,3894143,1,230,246,426,1,278
3894143,3878836,1,230,246,426,1,278
3878836,3894143,1,230,246,426,1,278
3894143,3881906,1,230,246,426,1,278
3881906,3894143,1,230,246,426,1,278
3894143,3890490,1,230,246,426,1,278
3890490,3894143,1,230,246,426,1,278
3894143,0,1,230,0,0,1,229
0,3894143,0,0,246,426,1,229
0,3877452,0,0,246,426,1,430
3877452,0,1,230,0,0,1,430
0,3878836,0,0,246,426,1,430
3878836,0,1,230,0,0,1,430
0,3881906,0,0,246,426,1,430
3881906,0,1,230,0,0,1,430
0,3890490,0,0,246,426,1,430
3890490,0,1,230,0,0,1,430
0,3894143,0,0,246,426,1,430
3894143,0,1,230,0,0,1,430
