CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874838,3874880,206,378,242,416,1,37
3874880,3874838,206,378,242,416,1,37
3874838,3878437,206,378,242,416,1,37
3878437,3874838,206,375,242,416,1,37
3874838,3878973,206,378,242,416,1,37
3878973,3874838,206,375,242,416,1,37
3874838,3888149,206,378,242,416,1,37
3888149,3874838,206,377,242,416,1,37
3874838,3890339,206,378,242,416,1,37
3890339,3874838,206,380,242,416,1,37
3874838,3890739,206,378,242,416,1,37
3890739,3874838,206,380,242,416,1,37
3874838,0,206,378,0,0,1,395
0,3874838,0,0,242,416,1,395
3874880,3874838,206,378,242,416,1,37
3874838,3874880,206,378,242,416,1,37
3874880,3878437,206,378,242,416,1,37
3878437,3874880,206,375,242,416,1,37
3874880,3878973,206,378,242,416,1,37
3878973,3874880,206,375,242,416,1,37
3874880,3888149,206,378,242,416,1,37
3888149,3874880,206,377,242,416,1,37
3874880,3890339,206,378,242,416,1,37
3890339,3874880,206,380,242,416,1,37
3874880,3890739,206,378,242,416,1,37
3890739,3874880,206,380,242,416,1,37
3874880,0,206,378,0,0,1,395
0,3874880,0,0,242,416,1,395
3878437,3874838,206,375,242,416,1,45
3874838,3878437,206,378,242,416,1,45
3878437,3874880,206,375,242,416,1,45
3874880,3878437,206,378,242,416,1,45
3878437,3878973,206,375,242,416,1,45
3878973,3878437,206,375,242,416,1,45
3878437,3888149,206,375,242,416,1,45
3888149,3878437,206,377,242,416,1,45
3878437,3890339,206,375,242,416,1,45
3890339,3878437,206,380,242,416,1,45
3878437,3890739,206,375,242,416,1,45
3890739,3878437,206,380,242,416,1,45
3878437,0,206,375,0,0,1,387
0,3878437,0,0,242,416,1,387
3878973,3874838,206,375,242,416,1,45
3874838,3878973,206,378,242,416,1,45
3878973,3874880,206,375,242,416,1,45
3874880,3878973,206,378,242,416,1,45
3878973,3878437,206,375,242,416,1,45
3878437,3878973,206,375,242,416,1,45
3878973,3888149,206,375,242,416,1,45
3888149,3878973,206,377,242,416,1,45
3878973,3890339,206,375,242,416,1,45
3890339,3878973,206,380,242,416,1,45
3878973,3890739,206,375,242,416,1,45
3890739,3878973,206,380,242,416,1,45
3878973,0,206,375,0,0,1,387
0,3878973,0,0,242,416,1,387
3888149,3874838,206,377,242,416,1,38
3874838,3888149,206,378,242,416,1,38
3888149,3874880,206,377,242,416,1,38
3874880,3888149,206,378,242,416,1,38
3888149,3878437,206,377,242,416,1,38
3878437,3888149,206,375,242,416,1,38
3888149,3878973,206,377,242,416,1,38
3878973,3888149,206,375,242,416,1,38
3888149,3890339,206,377,242,416,1,38
3890339,3888149,206,380,242,416,1,38
3888149,3890739,206,377,242,416,1,38
3890739,3888149,206,380,242,416,1,38
3888149,0,206,377,0,0,1,394
0,3888149,0,0,242,416,1,394
3890339,3874838,206,380,242,416,1,38
3874838,3890339,206,378,242,416,1,38
3890339,3874880,206,380,242,416,1,38
3874880,3890339,206,378,242,416,1,38
3890339,3878437,206,380,242,416,1,38
3878437,3890339,206,375,242,416,1,38
3890339,3878973,206,380,242,416,1,38
3878973,3890339,206,375,242,416,1,38
3890339,3888149,206,380,242,416,1,38
3888149,3890339,206,377,242,416,1,38
3890339,3890739,206,380,242,416,1,38
3890739,3890339,206,380,242,416,1,38
3890339,0,206,380,0,0,1,403
0,3890339,0,0,242,416,1,403
3890739,3874838,206,380,242,416,1,38
3874838,3890739,206,378,242,416,1,38
3890739,3874880,206,380,242,416,1,38
3874880,3890739,206,378,242,416,1,38
3890739,3878437,206,380,242,416,1,38
3878437,3890739,206,375,242,416,1,38
3890739,3878973,206,380,242,416,1,38
3878973,3890739,206,375,242,416,1,38
3890739,3888149,206,380,242,416,1,38
3888149,3890739,206,377,242,416,1,38
3890739,3890339,206,380,242,416,1,38
3890339,3890739,206,380,242,416,1,38
3890739,0,206,380,0,0,1,403
0,3890739,0,0,242,416,1,403
0,3874838,0,0,242,416,1,421
3874838,0,206,378,0,0,1,421
0,3874880,0,0,242,416,1,421
3874880,0,206,378,0,0,1,421
0,3878437,0,0,242,416,1,421
3878437,0,206,375,0,0,1,421
0,3878973,0,0,242,416,1,421
3878973,0,206,375,0,0,1,421
0,3888149,0,0,242,416,1,421
3888149,0,206,377,0,0,1,421
0,3890339,0,0,242,416,1,421
3890339,0,206,380,0,0,1,421
0,3890739,0,0,242,416,1,421
3890739,0,206,380,0,0,1,421
