CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880534,3881046,223,366,246,426,1,66
3881046,3880534,223,369,246,426,1,66
3880534,3881749,223,366,246,426,1,66
3881749,3880534,223,370,246,426,1,66
3880534,3882829,223,366,246,426,1,66
3882829,3880534,223,367,246,426,1,66
3880534,3882893,223,366,246,426,1,66
3882893,3880534,223,367,246,426,1,66
3880534,3882958,223,366,246,426,1,66
3882958,3880534,223,367,246,426,1,66
3880534,3883089,223,366,246,426,1,66
3883089,3880534,219,369,246,426,1,66
3880534,3883168,223,366,246,426,1,66
3883168,3880534,223,367,246,426,1,66
3880534,0,223,366,0,0,1,395
0,3880534,0,0,246,426,1,395
3881046,3880534,223,369,246,426,1,56
3880534,3881046,223,366,246,426,1,56
3881046,3881749,223,369,246,426,1,56
3881749,3881046,223,370,246,426,1,56
3881046,3882829,223,369,246,426,1,56
3882829,3881046,223,367,246,426,1,56
3881046,3882893,223,369,246,426,1,56
3882893,3881046,223,367,246,426,1,56
3881046,3882958,223,369,246,426,1,56
3882958,3881046,223,367,246,426,1,56
3881046,3883089,223,369,246,426,1,56
3883089,3881046,219,369,246,426,1,56
3881046,3883168,223,369,246,426,1,56
3883168,3881046,223,367,246,426,1,56
3881046,0,223,369,0,0,1,405
0,3881046,0,0,246,426,1,405
3881749,3880534,223,370,246,426,1,56
3880534,3881749,223,366,246,426,1,56
3881749,3881046,223,370,246,426,1,56
3881046,3881749,223,369,246,426,1,56
3881749,3882829,223,370,246,426,1,56
3882829,3881749,223,367,246,426,1,56
3881749,3882893,223,370,246,426,1,56
3882893,3881749,223,367,246,426,1,56
3881749,3882958,223,370,246,426,1,56
3882958,3881749,223,367,246,426,1,56
3881749,3883089,223,370,246,426,1,56
3883089,3881749,219,369,246,426,1,56
3881749,3883168,223,370,246,426,1,56
3883168,3881749,223,367,246,426,1,56
3881749,0,223,370,0,0,1,405
0,3881749,0,0,246,426,1,405
3882829,3880534,223,367,246,426,1,67
3880534,3882829,223,366,246,426,1,67
3882829,3881046,223,367,246,426,1,67
3881046,3882829,223,369,246,426,1,67
3882829,3881749,223,367,246,426,1,67
3881749,3882829,223,370,246,426,1,67
3882829,3882893,223,367,246,426,1,67
