CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871683,3878754,357,429,103,217,1,416
3878754,3871683,371,420,100,220,1,416
3871683,3877666,357,429,103,217,1,416
3877666,3871683,365,445,100,220,1,416
3871683,3877590,357,429,101,204,1,417
3877590,3871683,357,429,100,220,1,417
3871683,3886633,357,429,105,212,1,413
3886633,3871683,375,419,100,220,1,413
3871683,3885334,357,429,103,212,1,415
3885334,3871683,376,425,100,220,1,415
3871683,3886803,357,429,103,212,1,415
3886803,3871683,379,424,100,220,1,415
3871683,0,357,429,0,0,1,572
0,3871683,0,0,100,220,1,572
3878754,3871683,371,420,100,220,1,420
3871683,3878754,357,429,103,217,1,420
3878754,3877666,371,420,103,217,1,416
3877666,3878754,365,445,103,217,1,416
3878754,3877590,371,420,101,204,1,417
3877590,3878754,357,429,103,217,1,417
3878754,3886633,371,420,105,212,1,413
3886633,3878754,375,419,103,217,1,413
3878754,3885334,371,420,103,212,1,415
3885334,3878754,376,425,103,217,1,415
3878754,3886803,371,420,103,212,1,415
3886803,3878754,379,424,103,217,1,415
3878754,0,371,420,0,0,1,571
0,3878754,0,0,103,217,1,571
3877666,3871683,365,445,100,220,1,411
3871683,3877666,357,429,103,217,1,411
3877666,3878754,365,445,103,217,1,408
3878754,3877666,371,420,103,217,1,408
3877666,3877590,365,445,101,204,1,410
3877590,3877666,357,429,103,217,1,410
3877666,3886633,365,445,105,212,1,406
3886633,3877666,375,419,103,217,1,406
3877666,3885334,365,445,103,212,1,408
3885334,3877666,376,425,103,217,1,408
3877666,3886803,365,445,103,212,1,408
3886803,3877666,379,424,103,217,1,408
3877666,0,365,445,0,0,1,570
0,3877666,0,0,103,217,1,570
3877590,3871683,357,429,100,220,1,420
3871683,3877590,357,429,101,204,1,420
3877590,3878754,357,429,103,217,1,416
3878754,3877590,371,420,101,204,1,416
3877590,3877666,357,429,103,217,1,416
3877666,3877590,365,445,101,204,1,416
3877590,3886633,357,429,105,212,1,413
3886633,3877590,375,419,101,204,1,413
3877590,3885334,357,429,103,212,1,415
3885334,3877590,376,425,101,204,1,415
3877590,3886803,357,429,103,212,1,415
3886803,3877590,379,424,101,204,1,415
3877590,0,357,429,0,0,1,572
0,3877590,0,0,101,204,1,572
3886633,3871683,375,419,100,220,1,429
3871683,3886633,357,429,105,212,1,429
3886633,3878754,375,419,103,217,1,425
3878754,3886633,371,420,105,212,1,425
3886633,3877666,375,419,103,217,1,425
3877666,3886633,365,445,105,212,1,425
3886633,3877590,375,419,101,204,1,426
3877590,3886633,357,429,105,212,1,426
3886633,3885334,375,419,103,212,1,424
3885334,3886633,376,425,105,212,1,424
3886633,3886803,375,419,103,212,1,424
3886803,3886633,379,424,105,212,1,424
3886633,0,375,419,0,0,1,579
0,3886633,0,0,105,212,1,579
3885334,3871683,376,425,100,220,1,437
3871683,3885334,357,429,103,212,1,437
3885334,3878754,376,425,103,217,1,433
3878754,3885334,371,420,103,212,1,433
3885334,3877666,376,425,103,217,1,433
3877666,3885334,365,445,103,212,1,433
3885334,3877590,376,425,101,204,1,434
3877590,3885334,357,429,103,212,1,434
3885334,3886633,376,425,105,212,1,430
3886633,3885334,375,419,103,212,1,430
3885334,3886803,376,425,103,212,1,432
3886803,3885334,379,424,103,212,1,432
3885334,0,376,425,0,0,1,587
0,3885334,0,0,103,212,1,587
3886803,3871683,379,424,100,220,1,434
3871683,3886803,357,429,103,212,1,434
3886803,3878754,379,424,103,217,1,430
3878754,3886803,371,420,103,212,1,430
3886803,3877666,379,424,103,217,1,430
3877666,3886803,365,445,103,212,1,430
3886803,3877590,379,424,101,204,1,431
3877590,3886803,357,429,103,212,1,431
3886803,3886633,379,424,105,212,1,427
3886633,3886803,375,419,103,212,1,427
3886803,3885334,379,424,103,212,1,429
3885334,3886803,376,425,103,212,1,429
3886803,0,379,424,0,0,1,584
0,3886803,0,0,103,212,1,584
0,3871683,0,0,100,220,1,221
3871683,0,357,429,0,0,1,221
0,3878754,0,0,103,217,1,216
3878754,0,371,420,0,0,1,216
0,3877666,0,0,103,217,1,216
3877666,0,365,445,0,0,1,216
0,3877590,0,0,101,204,1,205
3877590,0,357,429,0,0,1,205
0,3886633,0,0,105,212,1,219
3886633,0,375,419,0,0,1,219
0,3885334,0,0,103,212,1,214
3885334,0,376,425,0,0,1,214
0,3886803,0,0,103,212,1,214
3886803,0,379,424,0,0,1,214
