CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881069,3881727,402,430,242,416,1,196
3881727,3881069,402,430,242,416,1,196
3881069,3884067,402,430,242,416,1,196
3884067,3881069,402,426,242,416,1,196
3881069,3884076,402,430,242,416,1,196
3884076,3881069,402,426,242,416,1,196
3881069,3885074,402,430,242,416,1,196
3885074,3881069,402,426,242,416,1,196
3881069,3885143,402,430,242,416,1,196
3885143,3881069,402,426,242,416,1,196
3881069,3888105,402,430,242,416,1,196
3888105,3881069,398,429,242,416,1,196
3881069,3888430,402,430,242,416,1,196
3888430,3881069,398,429,242,416,1,196
3881069,0,402,430,0,0,1,613
0,3881069,0,0,242,416,1,613
3881727,3881069,402,430,242,416,1,196
3881069,3881727,402,430,242,416,1,196
3881727,3884067,402,430,242,416,1,196
3884067,3881727,402,426,242,416,1,196
3881727,3884076,402,430,242,416,1,196
3884076,3881727,402,426,242,416,1,196
3881727,3885074,402,430,242,416,1,196
3885074,3881727,402,426,242,416,1,196
3881727,3885143,402,430,242,416,1,196
3885143,3881727,402,426,242,416,1,196
3881727,3888105,402,430,242,416,1,196
3888105,3881727,398,429,242,416,1,196
3881727,3888430,402,430,242,416,1,196
3888430,3881727,398,429,242,416,1,196
3881727,0,402,430,0,0,1,613
0,3881727,0,0,242,416,1,613
3884067,3881069,402,426,242,416,1,192
3881069,3884067,402,430,242,416,1,192
3884067,3881727,402,426,242,416,1,192
3881727,3884067,402,430,242,416,1,192
3884067,3884076,402,426,242,416,1,192
3884076,3884067,402,426,242,416,1,192
3884067,3885074,402,426,242,416,1,192
3885074,3884067,402,426,242,416,1,192
3884067,3885143,402,426,242,416,1,192
3885143,3884067,402,426,242,416,1,192
3884067,3888105,402,426,242,416,1,192
3888105,3884067,398,429,242,416,1,192
3884067,3888430,402,426,242,416,1,192
3888430,3884067,398,429,242,416,1,192
3884067,0,402,426,0,0,1,609
0,3884067,0,0,242,416,1,609
3884076,3881069,402,426,242,416,1,192
3881069,3884076,402,430,242,416,1,192
3884076,3881727,402,426,242,416,1,192
3881727,3884076,402,430,242,416,1,192
3884076,3884067,402,426,242,416,1,192
3884067,3884076,402,426,242,416,1,192
3884076,3885074,402,426,242,416,1,192
3885074,3884076,402,426,242,416,1,192
3884076,3885143,402,426,242,416,1,192
3885143,3884076,402,426,242,416,1,192
3884076,3888105,402,426,242,416,1,192
3888105,3884076,398,429,242,416,1,192
3884076,3888430,402,426,242,416,1,192
3888430,3884076,398,429,242,416,1,192
3884076,0,402,426,0,0,1,609
0,3884076,0,0,242,416,1,609
3885074,3881069,402,426,242,416,1,192
3881069,3885074,402,430,242,416,1,192
3885074,3881727,402,426,242,416,1,192
3881727,3885074,402,430,242,416,1,192
3885074,3884067,402,426,242,416,1,192
3884067,3885074,402,426,242,416,1,192
3885074,3884076,402,426,242,416,1,192
3884076,3885074,402,426,242,416,1,192
3885074,3885143,402,426,242,416,1,192
3885143,3885074,402,426,242,416,1,192
3885074,3888105,402,426,242,416,1,192
3888105,3885074,398,429,242,416,1,192
3885074,3888430,402,426,242,416,1,192
3888430,3885074,398,429,242,416,1,192
3885074,0,402,426,0,0,1,609
0,3885074,0,0,242,416,1,609
3885143,3881069,402,426,242,416,1,192
3881069,3885143,402,430,242,416,1,192
3885143,3881727,402,426,242,416,1,192
3881727,3885143,402,430,242,416,1,192
3885143,3884067,402,426,242,416,1,192
3884067,3885143,402,426,242,416,1,192
3885143,3884076,402,426,242,416,1,192
3884076,3885143,402,426,242,416,1,192
3885143,3885074,402,426,242,416,1,192
3885074,3885143,402,426,242,416,1,192
3885143,3888105,402,426,242,416,1,192
3888105,3885143,398,429,242,416,1,192
3885143,3888430,402,426,242,416,1,192
3888430,3885143,398,429,242,416,1,192
3885143,0,402,426,0,0,1,609
0,3885143,0,0,242,416,1,609
3888105,3881069,398,429,242,416,1,184
3881069,3888105,402,430,242,416,1,184
3888105,3881727,398,429,242,416,1,184
3881727,3888105,402,430,242,416,1,184
3888105,3884067,398,429,242,416,1,184
3884067,3888105,402,426,242,416,1,184
3888105,3884076,398,429,242,416,1,184
3884076,3888105,402,426,242,416,1,184
3888105,3885074,398,429,242,416,1,184
3885074,3888105,402,426,242,416,1,184
3888105,3885143,398,429,242,416,1,184
3885143,3888105,402,426,242,416,1,184
3888105,3888430,398,429,242,416,1,184
3888430,3888105,398,429,242,416,1,184
3888105,0,398,429,0,0,1,602
0,3888105,0,0,242,416,1,602
3888430,3881069,398,429,242,416,1,184
3881069,3888430,402,430,242,416,1,184
3888430,3881727,398,429,242,416,1,184
