CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879799,3879821,278,443,156,260,1,230
3879821,3879799,278,443,156,260,1,230
3879799,3879841,278,443,156,260,1,230
3879841,3879799,278,448,156,260,1,230
3879799,3883036,278,443,146,288,1,214
3883036,3879799,274,440,156,260,1,214
3879799,3887026,278,443,139,251,1,298
3887026,3879799,281,426,156,260,1,298
3879799,3886822,278,443,156,277,1,213
3886822,3879799,281,426,156,260,1,213
3879799,0,278,443,0,0,1,475
0,3879799,0,0,156,260,1,475
3879821,3879799,278,443,156,260,1,230
3879799,3879821,278,443,156,260,1,230
3879821,3879841,278,443,156,260,1,230
3879841,3879821,278,448,156,260,1,230
3879821,3883036,278,443,146,288,1,214
3883036,3879821,274,440,156,260,1,214
3879821,3887026,278,443,139,251,1,298
3887026,3879821,281,426,156,260,1,298
3879821,3886822,278,443,156,277,1,213
3886822,3879821,281,426,156,260,1,213
3879821,0,278,443,0,0,1,475
0,3879821,0,0,156,260,1,475
3879841,3879799,278,448,156,260,1,230
3879799,3879841,278,443,156,260,1,230
3879841,3879821,278,448,156,260,1,230
3879821,3879841,278,443,156,260,1,230
3879841,3883036,278,448,146,288,1,214
3883036,3879841,274,440,156,260,1,214
3879841,3887026,278,448,139,251,1,298
3887026,3879841,281,426,156,260,1,298
3879841,3886822,278,448,156,277,1,213
3886822,3879841,281,426,156,260,1,213
3879841,0,278,448,0,0,1,475
0,3879841,0,0,156,260,1,475
3883036,3879799,274,440,156,260,1,213
3879799,3883036,278,443,146,288,1,213
3883036,3879821,274,440,156,260,1,213
3879821,3883036,278,443,146,288,1,213
3883036,3879841,274,440,156,260,1,213
3879841,3883036,278,448,146,288,1,213
3883036,3887026,274,440,139,251,1,281
3887026,3883036,281,426,146,288,1,281
3883036,3886822,274,440,156,277,1,196
3886822,3883036,281,426,146,288,1,196
3883036,0,274,440,0,0,1,458
0,3883036,0,0,146,288,1,458
3887026,3879799,281,426,156,260,1,240
3879799,3887026,278,443,139,251,1,240
3887026,3879821,281,426,156,260,1,240
3879821,3887026,278,443,139,251,1,240
3887026,3879841,281,426,156,260,1,240
3879841,3887026,278,448,139,251,1,240
3887026,3883036,281,426,146,288,1,224
3883036,3887026,274,440,139,251,1,224
3887026,3886822,281,426,156,277,1,223
3886822,3887026,281,426,139,251,1,223
3887026,0,281,426,0,0,1,485
0,3887026,0,0,139,251,1,485
3886822,3879799,281,426,156,260,1,240
3879799,3886822,278,443,156,277,1,240
3886822,3879821,281,426,156,260,1,240
3879821,3886822,278,443,156,277,1,240
3886822,3879841,281,426,156,260,1,240
3879841,3886822,278,448,156,277,1,240
3886822,3883036,281,426,146,288,1,224
3883036,3886822,274,440,156,277,1,224
3886822,3887026,281,426,139,251,1,308
3887026,3886822,281,426,156,277,1,308
3886822,0,281,426,0,0,1,485
0,3886822,0,0,156,277,1,485
0,3879799,0,0,156,260,1,263
3879799,0,278,443,0,0,1,263
0,3879821,0,0,156,260,1,263
3879821,0,278,443,0,0,1,263
0,3879841,0,0,156,260,1,263
3879841,0,278,448,0,0,1,263
0,3883036,0,0,146,288,1,300
3883036,0,274,440,0,0,1,300
0,3887026,0,0,139,251,1,254
3887026,0,281,426,0,0,1,254
0,3886822,0,0,156,277,1,280
3886822,0,281,426,0,0,1,280
