CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873945,3879603,313,362,250,286,1,125
3879603,3873945,324,362,250,286,1,125
3873945,3883348,313,362,256,296,1,116
3883348,3873945,324,358,250,286,1,116
3873945,3883143,313,362,250,286,1,125
3883143,3873945,328,358,250,286,1,125
3873945,3882156,313,362,243,296,1,134
3882156,3873945,317,358,250,286,1,134
3873945,3884251,313,362,243,296,1,134
3884251,3873945,320,362,250,286,1,134
3873945,0,313,362,0,0,1,457
0,3873945,0,0,250,286,1,457
3879603,3873945,324,362,250,286,1,136
3873945,3879603,313,362,250,286,1,136
3879603,3883348,324,362,256,296,1,127
3883348,3879603,324,358,250,286,1,127
3879603,3883143,324,362,250,286,1,136
3883143,3879603,328,358,250,286,1,136
3879603,3882156,324,362,243,296,1,145
3882156,3879603,317,358,250,286,1,145
3879603,3884251,324,362,243,296,1,145
3884251,3879603,320,362,250,286,1,145
3879603,0,324,362,0,0,1,454
0,3879603,0,0,250,286,1,454
3883348,3873945,324,358,250,286,1,136
3873945,3883348,313,362,256,296,1,136
3883348,3879603,324,358,250,286,1,136
3879603,3883348,324,362,256,296,1,136
3883348,3883143,324,358,250,286,1,136
3883143,3883348,328,358,256,296,1,136
3883348,3882156,324,358,243,296,1,145
3882156,3883348,317,358,256,296,1,145
3883348,3884251,324,358,243,296,1,145
3884251,3883348,320,362,256,296,1,145
3883348,0,324,358,0,0,1,454
0,3883348,0,0,256,296,1,454
3883143,3873945,328,358,250,286,1,140
3873945,3883143,313,362,250,286,1,140
3883143,3879603,328,358,250,286,1,140
3879603,3883143,324,362,250,286,1,140
3883143,3883348,328,358,256,296,1,131
3883348,3883143,324,358,250,286,1,131
3883143,3882156,328,358,243,296,1,149
3882156,3883143,317,358,250,286,1,149
3883143,3884251,328,358,243,296,1,149
3884251,3883143,320,362,250,286,1,149
3883143,0,328,358,0,0,1,458
0,3883143,0,0,250,286,1,458
3882156,3873945,317,358,250,286,1,129
3873945,3882156,313,362,243,296,1,129
3882156,3879603,317,358,250,286,1,129
3879603,3882156,324,362,243,296,1,129
3882156,3883348,317,358,256,296,1,120
3883348,3882156,324,358,243,296,1,120
3882156,3883143,317,358,250,286,1,129
3883143,3882156,328,358,243,296,1,129
3882156,3884251,317,358,243,296,1,138
3884251,3882156,320,362,243,296,1,138
3882156,0,317,358,0,0,1,447
0,3882156,0,0,243,296,1,447
3884251,3873945,320,362,250,286,1,132
3873945,3884251,313,362,243,296,1,132
3884251,3879603,320,362,250,286,1,132
3879603,3884251,324,362,243,296,1,132
3884251,3883348,320,362,256,296,1,123
3883348,3884251,324,358,243,296,1,123
3884251,3883143,320,362,250,286,1,132
3883143,3884251,328,358,243,296,1,132
3884251,3882156,320,362,243,296,1,141
3882156,3884251,317,358,243,296,1,141
3884251,0,320,362,0,0,1,450
0,3884251,0,0,243,296,1,450
0,3873945,0,0,250,286,1,296
3873945,0,313,362,0,0,1,296
0,3879603,0,0,250,286,1,296
3879603,0,324,362,0,0,1,296
0,3883348,0,0,256,296,1,311
3883348,0,324,358,0,0,1,311
0,3883143,0,0,250,286,1,296
3883143,0,328,358,0,0,1,296
0,3882156,0,0,243,296,1,301
3882156,0,317,358,0,0,1,301
0,3884251,0,0,243,296,1,301
3884251,0,320,362,0,0,1,301
