CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883343,3885751,273,427,242,416,1,32
3885751,3883343,276,426,242,416,1,32
3883343,3885756,273,427,242,416,1,32
3885756,3883343,276,426,242,416,1,32
3883343,3886478,273,427,242,416,1,32
3886478,3883343,277,429,242,416,1,32
3883343,3886714,273,427,242,416,1,32
3886714,3883343,273,432,242,416,1,32
3883343,3886733,273,427,242,416,1,32
3886733,3883343,273,432,242,416,1,32
3883343,3886746,273,427,242,416,1,32
3886746,3883343,273,432,242,416,1,32
3883343,3886763,273,427,242,416,1,32
3886763,3883343,273,432,242,416,1,32
3883343,0,273,427,0,0,1,474
0,3883343,0,0,242,416,1,474
3885751,3883343,276,426,242,416,1,57
3883343,3885751,273,427,242,416,1,57
3885751,3885756,276,426,242,416,1,57
3885756,3885751,276,426,242,416,1,57
3885751,3886478,276,426,242,416,1,57
3886478,3885751,277,429,242,416,1,57
3885751,3886714,276,426,242,416,1,57
3886714,3885751,273,432,242,416,1,57
3885751,3886733,276,426,242,416,1,57
3886733,3885751,273,432,242,416,1,57
3885751,3886746,276,426,242,416,1,57
3886746,3885751,273,432,242,416,1,57
3885751,3886763,276,426,242,416,1,57
3886763,3885751,273,432,242,416,1,57
3885751,0,276,426,0,0,1,482
0,3885751,0,0,242,416,1,482
3885756,3883343,276,426,242,416,1,57
3883343,3885756,273,427,242,416,1,57
3885756,3885751,276,426,242,416,1,57
3885751,3885756,276,426,242,416,1,57
3885756,3886478,276,426,242,416,1,57
3886478,3885756,277,429,242,416,1,57
3885756,3886714,276,426,242,416,1,57
3886714,3885756,273,432,242,416,1,57
3885756,3886733,276,426,242,416,1,57
3886733,3885756,273,432,242,416,1,57
3885756,3886746,276,426,242,416,1,57
3886746,3885756,273,432,242,416,1,57
3885756,3886763,276,426,242,416,1,57
3886763,3885756,273,432,242,416,1,57
3885756,0,276,426,0,0,1,482
0,3885756,0,0,242,416,1,482
3886478,3883343,277,429,242,416,1,60
3883343,3886478,273,427,242,416,1,60
3886478,3885751,277,429,242,416,1,60
3885751,3886478,276,426,242,416,1,60
3886478,3885756,277,429,242,416,1,60
3885756,3886478,276,426,242,416,1,60
3886478,3886714,277,429,242,416,1,60
3886714,3886478,273,432,242,416,1,60
3886478,3886733,277,429,242,416,1,60
3886733,3886478,273,432,242,416,1,60
3886478,3886746,277,429,242,416,1,60
3886746,3886478,273,432,242,416,1,60
3886478,3886763,277,429,242,416,1,60
3886763,3886478,273,432,242,416,1,60
3886478,0,277,429,0,0,1,485
0,3886478,0,0,242,416,1,485
3886714,3883343,273,432,242,416,1,34
3883343,3886714,273,427,242,416,1,34
3886714,3885751,273,432,242,416,1,34
3885751,3886714,276,426,242,416,1,34
3886714,3885756,273,432,242,416,1,34
3885756,3886714,276,426,242,416,1,34
3886714,3886478,273,432,242,416,1,34
3886478,3886714,277,429,242,416,1,34
3886714,3886733,273,432,242,416,1,34
3886733,3886714,273,432,242,416,1,34
3886714,3886746,273,432,242,416,1,34
3886746,3886714,273,432,242,416,1,34
3886714,3886763,273,432,242,416,1,34
3886763,3886714,273,432,242,416,1,34
3886714,0,273,432,0,0,1,476
0,3886714,0,0,242,416,1,476
3886733,3883343,273,432,242,416,1,34
3883343,3886733,273,427,242,416,1,34
3886733,3885751,273,432,242,416,1,34
3885751,3886733,276,426,242,416,1,34
3886733,3885756,273,432,242,416,1,34
3885756,3886733,276,426,242,416,1,34
3886733,3886478,273,432,242,416,1,34
3886478,3886733,277,429,242,416,1,34
3886733,3886714,273,432,242,416,1,34
3886714,3886733,273,432,242,416,1,34
