CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876700,3876736,231,478,151,485,1,84
3876736,3876700,231,478,151,485,1,84
3876700,3876760,231,478,151,485,1,84
3876760,3876700,231,478,151,485,1,84
3876700,3880318,231,478,151,481,1,82
3880318,3876700,230,454,151,485,1,82
3876700,3880603,231,478,151,481,1,82
3880603,3876700,230,454,151,485,1,82
3876700,3883699,231,478,151,474,1,130
3883699,3876700,230,454,151,485,1,130
3876700,0,231,478,0,0,1,586
0,3876700,0,0,151,485,1,586
3876736,3876700,231,478,151,485,1,84
3876700,3876736,231,478,151,485,1,84
3876736,3876760,231,478,151,485,1,84
3876760,3876736,231,478,151,485,1,84
3876736,3880318,231,478,151,481,1,82
3880318,3876736,230,454,151,485,1,82
3876736,3880603,231,478,151,481,1,82
3880603,3876736,230,454,151,485,1,82
3876736,3883699,231,478,151,474,1,130
3883699,3876736,230,454,151,485,1,130
3876736,0,231,478,0,0,1,586
0,3876736,0,0,151,485,1,586
3876760,3876700,231,478,151,485,1,84
3876700,3876760,231,478,151,485,1,84
3876760,3876736,231,478,151,485,1,84
3876736,3876760,231,478,151,485,1,84
3876760,3880318,231,478,151,481,1,82
3880318,3876760,230,454,151,485,1,82
3876760,3880603,231,478,151,481,1,82
3880603,3876760,230,454,151,485,1,82
3876760,3883699,231,478,151,474,1,130
3883699,3876760,230,454,151,485,1,130
3876760,0,231,478,0,0,1,586
0,3876760,0,0,151,485,1,586
3880318,3876700,230,454,151,485,1,102
3876700,3880318,231,478,151,481,1,102
3880318,3876736,230,454,151,485,1,102
3876736,3880318,231,478,151,481,1,102
3880318,3876760,230,454,151,485,1,102
3876760,3880318,231,478,151,481,1,102
3880318,3880603,230,454,151,481,1,100
3880603,3880318,230,454,151,481,1,100
3880318,3883699,230,454,151,474,1,112
3883699,3880318,230,454,151,481,1,112
3880318,0,230,454,0,0,1,568
0,3880318,0,0,151,481,1,568
3880603,3876700,230,454,151,485,1,102
3876700,3880603,231,478,151,481,1,102
3880603,3876736,230,454,151,485,1,102
3876736,3880603,231,478,151,481,1,102
3880603,3876760,230,454,151,485,1,102
3876760,3880603,231,478,151,481,1,102
3880603,3880318,230,454,151,481,1,100
3880318,3880603,230,454,151,481,1,100
3880603,3883699,230,454,151,474,1,112
3883699,3880603,230,454,151,481,1,112
3880603,0,230,454,0,0,1,568
0,3880603,0,0,151,481,1,568
3883699,3876700,230,454,151,485,1,102
3876700,3883699,231,478,151,474,1,102
3883699,3876736,230,454,151,485,1,102
3876736,3883699,231,478,151,474,1,102
3883699,3876760,230,454,151,485,1,102
3876760,3883699,231,478,151,474,1,102
3883699,3880318,230,454,151,481,1,100
3880318,3883699,230,454,151,474,1,100
3883699,3880603,230,454,151,481,1,100
3880603,3883699,230,454,151,474,1,100
3883699,0,230,454,0,0,1,568
0,3883699,0,0,151,474,1,568
0,3876700,0,0,151,485,1,0
3876700,0,231,478,0,0,1,0
0,3876736,0,0,151,485,1,0
3876736,0,231,478,0,0,1,0
0,3876760,0,0,151,485,1,0
3876760,0,231,478,0,0,1,0
0,3880318,0,0,151,481,1,0
3880318,0,230,454,0,0,1,0
0,3880603,0,0,151,481,1,0
3880603,0,230,454,0,0,1,0
0,3883699,0,0,151,474,1,0
3883699,0,230,454,0,0,1,0
