CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876823,3876835,195,380,134,300,1,130
3876835,3876823,195,380,134,300,1,130
3876823,3876848,195,380,134,300,1,130
3876848,3876823,195,380,134,300,1,130
3876823,3883118,195,380,151,300,1,113
3883118,3876823,110,392,134,300,1,113
3876823,3883130,195,380,151,300,1,113
3883130,3876823,110,392,134,300,1,113
3876823,3883139,195,380,151,300,1,113
3883139,3876823,110,392,134,300,1,113
3876823,0,195,380,0,0,1,393
0,3876823,0,0,134,300,1,393
3876835,3876823,195,380,134,300,1,130
3876823,3876835,195,380,134,300,1,130
3876835,3876848,195,380,134,300,1,130
3876848,3876835,195,380,134,300,1,130
3876835,3883118,195,380,151,300,1,113
3883118,3876835,110,392,134,300,1,113
3876835,3883130,195,380,151,300,1,113
3883130,3876835,110,392,134,300,1,113
3876835,3883139,195,380,151,300,1,113
3883139,3876835,110,392,134,300,1,113
3876835,0,195,380,0,0,1,393
0,3876835,0,0,134,300,1,393
3876848,3876823,195,380,134,300,1,130
3876823,3876848,195,380,134,300,1,130
3876848,3876835,195,380,134,300,1,130
3876835,3876848,195,380,134,300,1,130
3876848,3883118,195,380,151,300,1,113
3883118,3876848,110,392,134,300,1,113
3876848,3883130,195,380,151,300,1,113
3883130,3876848,110,392,134,300,1,113
3876848,3883139,195,380,151,300,1,113
3883139,3876848,110,392,134,300,1,113
3876848,0,195,380,0,0,1,393
0,3876848,0,0,134,300,1,393
3883118,3876823,110,392,134,300,1,90
3876823,3883118,195,380,151,300,1,90
3883118,3876835,110,392,134,300,1,90
3876835,3883118,195,380,151,300,1,90
3883118,3876848,110,392,134,300,1,90
3876848,3883118,195,380,151,300,1,90
3883118,3883130,110,392,151,300,1,92
3883130,3883118,110,392,151,300,1,92
3883118,3883139,110,392,151,300,1,92
3883139,3883118,110,392,151,300,1,92
3883118,0,110,392,0,0,1,394
0,3883118,0,0,151,300,1,394
3883130,3876823,110,392,134,300,1,90
3876823,3883130,195,380,151,300,1,90
3883130,3876835,110,392,134,300,1,90
3876835,3883130,195,380,151,300,1,90
3883130,3876848,110,392,134,300,1,90
3876848,3883130,195,380,151,300,1,90
3883130,3883118,110,392,151,300,1,92
3883118,3883130,110,392,151,300,1,92
3883130,3883139,110,392,151,300,1,92
3883139,3883130,110,392,151,300,1,92
3883130,0,110,392,0,0,1,394
0,3883130,0,0,151,300,1,394
3883139,3876823,110,392,134,300,1,90
3876823,3883139,195,380,151,300,1,90
3883139,3876835,110,392,134,300,1,90
3876835,3883139,195,380,151,300,1,90
3883139,3876848,110,392,134,300,1,90
3876848,3883139,195,380,151,300,1,90
3883139,3883118,110,392,151,300,1,92
3883118,3883139,110,392,151,300,1,92
3883139,3883130,110,392,151,300,1,92
3883130,3883139,110,392,151,300,1,92
3883139,0,110,392,0,0,1,394
0,3883139,0,0,151,300,1,394
0,3876823,0,0,134,300,1,306
3876823,0,195,380,0,0,1,306
0,3876835,0,0,134,300,1,306
3876835,0,195,380,0,0,1,306
0,3876848,0,0,134,300,1,306
3876848,0,195,380,0,0,1,306
0,3883118,0,0,151,300,1,306
3883118,0,110,392,0,0,1,306
0,3883130,0,0,151,300,1,306
3883130,0,110,392,0,0,1,306
0,3883139,0,0,151,300,1,306
3883139,0,110,392,0,0,1,306
