CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913242,3913325,402,424,246,426,1,276
3913325,3913242,402,430,246,426,1,276
3913242,3912299,402,424,246,426,1,276
3912299,3913242,402,426,246,426,1,276
3913242,3912301,402,424,246,426,1,276
3912301,3913242,402,426,246,426,1,276
3913242,3912306,402,424,246,426,1,276
3912306,3913242,402,426,246,426,1,276
3913242,3912350,402,424,246,426,1,276
3912350,3913242,402,426,246,426,1,276
3913242,3912353,402,424,246,426,1,276
3912353,3913242,402,426,246,426,1,276
3913242,3912355,402,424,246,426,1,276
3912355,3913242,402,426,246,426,1,276
3913242,0,402,424,0,0,1,603
0,3913242,0,0,246,426,1,603
3913325,3913242,402,430,246,426,1,286
3913242,3913325,402,424,246,426,1,286
3913325,3912299,402,430,246,426,1,286
3912299,3913325,402,426,246,426,1,286
3913325,3912301,402,430,246,426,1,286
3912301,3913325,402,426,246,426,1,286
3913325,3912306,402,430,246,426,1,286
3912306,3913325,402,426,246,426,1,286
3913325,3912350,402,430,246,426,1,286
3912350,3913325,402,426,246,426,1,286
3913325,3912353,402,430,246,426,1,286
3912353,3913325,402,426,246,426,1,286
3913325,3912355,402,430,246,426,1,286
3912355,3913325,402,426,246,426,1,286
3913325,0,402,430,0,0,1,613
0,3913325,0,0,246,426,1,613
3912299,3913242,402,426,246,426,1,282
3913242,3912299,402,424,246,426,1,282
3912299,3913325,402,426,246,426,1,282
3913325,3912299,402,430,246,426,1,282
3912299,3912301,402,426,246,426,1,282
3912301,3912299,402,426,246,426,1,282
3912299,3912306,402,426,246,426,1,282
3912306,3912299,402,426,246,426,1,282
3912299,3912350,402,426,246,426,1,282
3912350,3912299,402,426,246,426,1,282
3912299,3912353,402,426,246,426,1,282
3912353,3912299,402,426,246,426,1,282
3912299,3912355,402,426,246,426,1,282
3912355,3912299,402,426,246,426,1,282
3912299,0,402,426,0,0,1,609
0,3912299,0,0,246,426,1,609
3912301,3913242,402,426,246,426,1,282
3913242,3912301,402,424,246,426,1,282
3912301,3913325,402,426,246,426,1,282
3913325,3912301,402,430,246,426,1,282
3912301,3912299,402,426,246,426,1,282
3912299,3912301,402,426,246,426,1,282
3912301,3912306,402,426,246,426,1,282
3912306,3912301,402,426,246,426,1,282
3912301,3912350,402,426,246,426,1,282
3912350,3912301,402,426,246,426,1,282
3912301,3912353,402,426,246,426,1,282
3912353,3912301,402,426,246,426,1,282
3912301,3912355,402,426,246,426,1,282
3912355,3912301,402,426,246,426,1,282
3912301,0,402,426,0,0,1,609
0,3912301,0,0,246,426,1,609
3912306,3913242,402,426,246,426,1,282
3913242,3912306,402,424,246,426,1,282
3912306,3913325,402,426,246,426,1,282
3913325,3912306,402,430,246,426,1,282
3912306,3912299,402,426,246,426,1,282
3912299,3912306,402,426,246,426,1,282
3912306,3912301,402,426,246,426,1,282
3912301,3912306,402,426,246,426,1,282
3912306,3912350,402,426,246,426,1,282
3912350,3912306,402,426,246,426,1,282
3912306,3912353,402,426,246,426,1,282
3912353,3912306,402,426,246,426,1,282
3912306,3912355,402,426,246,426,1,282
3912355,3912306,402,426,246,426,1,282
3912306,0,402,426,0,0,1,609
0,3912306,0,0,246,426,1,609
3912350,3913242,402,426,246,426,1,282
3913242,3912350,402,424,246,426,1,282
3912350,3913325,402,426,246,426,1,282
3913325,3912350,402,430,246,426,1,282
3912350,3912299,402,426,246,426,1,282
3912299,3912350,402,426,246,426,1,282
3912350,3912301,402,426,246,426,1,282
3912301,3912350,402,426,246,426,1,282
3912350,3912306,402,426,246,426,1,282
3912306,3912350,402,426,246,426,1,282
3912350,3912353,402,426,246,426,1,282
3912353,3912350,402,426,246,426,1,282
3912350,3912355,402,426,246,426,1,282
3912355,3912350,402,426,246,426,1,282
3912350,0,402,426,0,0,1,609
0,3912350,0,0,246,426,1,609
3912353,3913242,402,426,246,426,1,282
3913242,3912353,402,424,246,426,1,282
3912353,3913325,402,426,246,426,1,282
3913325,3912353,402,430,246,426,1,282
3912353,3912299,402,426,246,426,1,282
3912299,3912353,402,426,246,426,1,282
3912353,3912301,402,426,246,426,1,282
3912301,3912353,402,426,246,426,1,282
3912353,3912306,402,426,246,426,1,282
3912306,3912353,402,426,246,426,1,282
3912353,3912350,402,426,246,426,1,282
3912350,3912353,402,426,246,426,1,282
3912353,3912355,402,426,246,426,1,282
3912355,3912353,402,426,246,426,1,282
3912353,0,402,426,0,0,1,609
0,3912353,0,0,246,426,1,609
3912355,3913242,402,426,246,426,1,282
3913242,3912355,402,424,246,426,1,282
3912355,3913325,402,426,246,426,1,282
3913325,3912355,402,430,246,426,1,282
3912355,3912299,402,426,246,426,1,282
3912299,3912355,402,426,246,426,1,282
3912355,3912301,402,426,246,426,1,282
3912301,3912355,402,426,246,426,1,282
3912355,3912306,402,426,246,426,1,282
3912306,3912355,402,426,246,426,1,282
3912355,3912350,402,426,246,426,1,282
3912350,3912355,402,426,246,426,1,282
3912355,3912353,402,426,246,426,1,282
3912353,3912355,402,426,246,426,1,282
3912355,0,402,426,0,0,1,609
0,3912355,0,0,246,426,1,609
0,3913242,0,0,246,426,1,430
3913242,0,402,424,0,0,1,430
0,3913325,0,0,246,426,1,430
3913325,0,402,430,0,0,1,430
0,3912299,0,0,246,426,1,430
3912299,0,402,426,0,0,1,430
0,3912301,0,0,246,426,1,430
3912301,0,402,426,0,0,1,430
0,3912306,0,0,246,426,1,430
3912306,0,402,426,0,0,1,430
0,3912350,0,0,246,426,1,430
