CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3914954,3914997,1,230,246,426,1,278
3914997,3914954,1,230,246,426,1,278
3914954,3915186,1,230,246,426,1,278
3915186,3914954,1,230,246,426,1,278
3914954,3913792,1,230,246,426,1,278
3913792,3914954,1,230,246,426,1,278
3914954,3913882,1,230,246,426,1,278
3913882,3914954,1,230,246,426,1,278
3914954,3914083,1,230,246,426,1,278
3914083,3914954,1,230,246,426,1,278
3914954,3914107,1,230,246,426,1,278
3914107,3914954,1,230,246,426,1,278
3914954,0,1,230,0,0,1,229
0,3914954,0,0,246,426,1,229
3914997,3914954,1,230,246,426,1,278
3914954,3914997,1,230,246,426,1,278
3914997,3915186,1,230,246,426,1,278
3915186,3914997,1,230,246,426,1,278
3914997,3913792,1,230,246,426,1,278
3913792,3914997,1,230,246,426,1,278
3914997,3913882,1,230,246,426,1,278
3913882,3914997,1,230,246,426,1,278
3914997,3914083,1,230,246,426,1,278
3914083,3914997,1,230,246,426,1,278
3914997,3914107,1,230,246,426,1,278
3914107,3914997,1,230,246,426,1,278
3914997,0,1,230,0,0,1,229
0,3914997,0,0,246,426,1,229
3915186,3914954,1,230,246,426,1,278
3914954,3915186,1,230,246,426,1,278
3915186,3914997,1,230,246,426,1,278
3914997,3915186,1,230,246,426,1,278
3915186,3913792,1,230,246,426,1,278
3913792,3915186,1,230,246,426,1,278
3915186,3913882,1,230,246,426,1,278
3913882,3915186,1,230,246,426,1,278
3915186,3914083,1,230,246,426,1,278
3914083,3915186,1,230,246,426,1,278
3915186,3914107,1,230,246,426,1,278
3914107,3915186,1,230,246,426,1,278
3915186,0,1,230,0,0,1,229
0,3915186,0,0,246,426,1,229
3913792,3914954,1,230,246,426,1,278
3914954,3913792,1,230,246,426,1,278
3913792,3914997,1,230,246,426,1,278
3914997,3913792,1,230,246,426,1,278
3913792,3915186,1,230,246,426,1,278
3915186,3913792,1,230,246,426,1,278
3913792,3913882,1,230,246,426,1,278
3913882,3913792,1,230,246,426,1,278
3913792,3914083,1,230,246,426,1,278
3914083,3913792,1,230,246,426,1,278
3913792,3914107,1,230,246,426,1,278
3914107,3913792,1,230,246,426,1,278
3913792,0,1,230,0,0,1,229
0,3913792,0,0,246,426,1,229
3913882,3914954,1,230,246,426,1,278
3914954,3913882,1,230,246,426,1,278
3913882,3914997,1,230,246,426,1,278
3914997,3913882,1,230,246,426,1,278
3913882,3915186,1,230,246,426,1,278
3915186,3913882,1,230,246,426,1,278
3913882,3913792,1,230,246,426,1,278
3913792,3913882,1,230,246,426,1,278
3913882,3914083,1,230,246,426,1,278
3914083,3913882,1,230,246,426,1,278
3913882,3914107,1,230,246,426,1,278
3914107,3913882,1,230,246,426,1,278
3913882,0,1,230,0,0,1,229
0,3913882,0,0,246,426,1,229
3914083,3914954,1,230,246,426,1,278
3914954,3914083,1,230,246,426,1,278
3914083,3914997,1,230,246,426,1,278
3914997,3914083,1,230,246,426,1,278
3914083,3915186,1,230,246,426,1,278
3915186,3914083,1,230,246,426,1,278
3914083,3913792,1,230,246,426,1,278
3913792,3914083,1,230,246,426,1,278
3914083,3913882,1,230,246,426,1,278
3913882,3914083,1,230,246,426,1,278
3914083,3914107,1,230,246,426,1,278
3914107,3914083,1,230,246,426,1,278
3914083,0,1,230,0,0,1,229
0,3914083,0,0,246,426,1,229
3914107,3914954,1,230,246,426,1,278
3914954,3914107,1,230,246,426,1,278
3914107,3914997,1,230,246,426,1,278
3914997,3914107,1,230,246,426,1,278
3914107,3915186,1,230,246,426,1,278
3915186,3914107,1,230,246,426,1,278
3914107,3913792,1,230,246,426,1,278
3913792,3914107,1,230,246,426,1,278
3914107,3913882,1,230,246,426,1,278
3913882,3914107,1,230,246,426,1,278
3914107,3914083,1,230,246,426,1,278
3914083,3914107,1,230,246,426,1,278
3914107,0,1,230,0,0,1,229
0,3914107,0,0,246,426,1,229
0,3914954,0,0,246,426,1,430
3914954,0,1,230,0,0,1,430
0,3914997,0,0,246,426,1,430
3914997,0,1,230,0,0,1,430
0,3915186,0,0,246,426,1,430
3915186,0,1,230,0,0,1,430
0,3913792,0,0,246,426,1,430
3913792,0,1,230,0,0,1,430
0,3913882,0,0,246,426,1,430
3913882,0,1,230,0,0,1,430
0,3914083,0,0,246,426,1,430
3914083,0,1,230,0,0,1,430
0,3914107,0,0,246,426,1,430
3914107,0,1,230,0,0,1,430
