CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912471,3914012,359,417,162,225,1,339
3914012,3912471,353,417,149,225,1,339
3912471,3914010,359,417,186,225,1,295
3914010,3912471,357,417,149,225,1,295
3912471,3914023,359,417,193,225,1,295
3914023,3912471,354,421,149,225,1,295
3912471,3911901,359,417,157,225,1,345
3911901,3912471,172,389,149,225,1,345
3912471,3913318,359,417,110,196,1,398
3913318,3912471,288,412,149,225,1,398
3912471,0,359,417,0,0,1,560
0,3912471,0,0,149,225,1,560
3914012,3912471,353,417,149,225,1,341
3912471,3914012,359,417,162,225,1,341
3914012,3914010,353,417,186,225,1,284
3914010,3914012,357,417,162,225,1,284
3914012,3914023,353,417,193,225,1,284
3914023,3914012,354,421,162,225,1,284
3914012,3911901,353,417,157,225,1,333
3911901,3914012,172,389,162,225,1,333
3914012,3913318,353,417,110,196,1,386
3913318,3914012,288,412,162,225,1,386
3914012,0,353,417,0,0,1,549
0,3914012,0,0,162,225,1,549
3914010,3912471,357,417,149,225,1,355
3912471,3914010,359,417,186,225,1,355
3914010,3914012,357,417,162,225,1,341
3914012,3914010,353,417,186,225,1,341
3914010,3914023,357,417,193,225,1,297
3914023,3914010,354,421,186,225,1,297
3914010,3911901,357,417,157,225,1,347
3911901,3914010,172,389,186,225,1,347
3914010,3913318,357,417,110,196,1,400
3913318,3914010,288,412,186,225,1,400
3914010,0,357,417,0,0,1,562
0,3914010,0,0,186,225,1,562
3914023,3912471,354,421,149,225,1,346
3912471,3914023,359,417,193,225,1,346
3914023,3914012,354,421,162,225,1,332
3914012,3914023,353,417,193,225,1,332
3914023,3914010,354,421,186,225,1,289
3914010,3914023,357,417,193,225,1,289
3914023,3911901,354,421,157,225,1,338
3911901,3914023,172,389,193,225,1,338
3914023,3913318,354,421,110,196,1,391
3913318,3914023,288,412,193,225,1,391
3914023,0,354,421,0,0,1,554
0,3914023,0,0,193,225,1,554
3911901,3912471,172,389,149,225,1,169
3912471,3911901,359,417,157,225,1,169
3911901,3914012,172,389,162,225,1,171
3914012,3911901,353,417,157,225,1,171
3911901,3914010,172,389,186,225,1,164
3914010,3911901,357,417,157,225,1,164
3911901,3914023,172,389,193,225,1,165
3914023,3911901,354,421,157,225,1,165
3911901,3913318,172,389,110,196,1,244
3913318,3911901,288,412,157,225,1,244
3911901,0,172,389,0,0,1,410
0,3911901,0,0,157,225,1,410
3913318,3912471,288,412,149,225,1,270
3912471,3913318,359,417,110,196,1,270
3913318,3914012,288,412,162,225,1,257
3914012,3913318,353,417,110,196,1,257
3913318,3914010,288,412,186,225,1,214
3914010,3913318,357,417,110,196,1,214
3913318,3914023,288,412,193,225,1,214
3914023,3913318,354,421,110,196,1,214
3913318,3911901,288,412,157,225,1,262
3911901,3913318,172,389,110,196,1,262
3913318,0,288,412,0,0,1,479
0,3913318,0,0,110,196,1,479
0,3912471,0,0,149,225,1,230
3912471,0,359,417,0,0,1,230
0,3914012,0,0,162,225,1,228
3914012,0,353,417,0,0,1,228
0,3914010,0,0,186,225,1,228
3914010,0,357,417,0,0,1,228
0,3914023,0,0,193,225,1,228
3914023,0,354,421,0,0,1,228
0,3911901,0,0,157,225,1,228
3911901,0,172,389,0,0,1,228
0,3913318,0,0,110,196,1,203
3913318,0,288,412,0,0,1,203
