CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913275,3913285,194,375,100,312,1,170
3913285,3913275,194,375,100,312,1,170
3913275,3913287,194,375,100,312,1,170
3913287,3913275,194,375,100,312,1,170
3913275,3913303,194,375,100,312,1,170
3913303,3913275,194,375,100,312,1,170
3913275,3913313,194,375,100,312,1,170
3913313,3913275,194,375,100,312,1,170
3913275,3913329,194,375,100,312,1,170
3913329,3913275,194,375,100,312,1,170
3913275,3913341,194,375,100,312,1,170
3913341,3913275,194,375,100,312,1,170
3913275,3913351,194,375,100,312,1,170
3913351,3913275,194,375,100,312,1,170
3913275,3913364,194,375,100,312,1,170
3913364,3913275,194,375,100,312,1,170
3913275,0,194,375,0,0,1,388
0,3913275,0,0,100,312,1,388
3913285,3913275,194,375,100,312,1,170
3913275,3913285,194,375,100,312,1,170
3913285,3913287,194,375,100,312,1,170
3913287,3913285,194,375,100,312,1,170
3913285,3913303,194,375,100,312,1,170
3913303,3913285,194,375,100,312,1,170
3913285,3913313,194,375,100,312,1,170
3913313,3913285,194,375,100,312,1,170
3913285,3913329,194,375,100,312,1,170
3913329,3913285,194,375,100,312,1,170
3913285,3913341,194,375,100,312,1,170
3913341,3913285,194,375,100,312,1,170
3913285,3913351,194,375,100,312,1,170
3913351,3913285,194,375,100,312,1,170
3913285,3913364,194,375,100,312,1,170
3913364,3913285,194,375,100,312,1,170
3913285,0,194,375,0,0,1,388
0,3913285,0,0,100,312,1,388
3913287,3913275,194,375,100,312,1,170
3913275,3913287,194,375,100,312,1,170
3913287,3913285,194,375,100,312,1,170
3913285,3913287,194,375,100,312,1,170
3913287,3913303,194,375,100,312,1,170
3913303,3913287,194,375,100,312,1,170
3913287,3913313,194,375,100,312,1,170
3913313,3913287,194,375,100,312,1,170
3913287,3913329,194,375,100,312,1,170
3913329,3913287,194,375,100,312,1,170
3913287,3913341,194,375,100,312,1,170
3913341,3913287,194,375,100,312,1,170
3913287,3913351,194,375,100,312,1,170
3913351,3913287,194,375,100,312,1,170
3913287,3913364,194,375,100,312,1,170
3913364,3913287,194,375,100,312,1,170
3913287,0,194,375,0,0,1,388
0,3913287,0,0,100,312,1,388
3913303,3913275,194,375,100,312,1,170
3913275,3913303,194,375,100,312,1,170
3913303,3913285,194,375,100,312,1,170
3913285,3913303,194,375,100,312,1,170
3913303,3913287,194,375,100,312,1,170
3913287,3913303,194,375,100,312,1,170
3913303,3913313,194,375,100,312,1,170
3913313,3913303,194,375,100,312,1,170
3913303,3913329,194,375,100,312,1,170
3913329,3913303,194,375,100,312,1,170
3913303,3913341,194,375,100,312,1,170
3913341,3913303,194,375,100,312,1,170
3913303,3913351,194,375,100,312,1,170
3913351,3913303,194,375,100,312,1,170
3913303,3913364,194,375,100,312,1,170
3913364,3913303,194,375,100,312,1,170
3913303,0,194,375,0,0,1,388
0,3913303,0,0,100,312,1,388
3913313,3913275,194,375,100,312,1,170
3913275,3913313,194,375,100,312,1,170
3913313,3913285,194,375,100,312,1,170
3913285,3913313,194,375,100,312,1,170
3913313,3913287,194,375,100,312,1,170
3913287,3913313,194,375,100,312,1,170
3913313,3913303,194,375,100,312,1,170
3913303,3913313,194,375,100,312,1,170
3913313,3913329,194,375,100,312,1,170
3913329,3913313,194,375,100,312,1,170
3913313,3913341,194,375,100,312,1,170
3913341,3913313,194,375,100,312,1,170
3913313,3913351,194,375,100,312,1,170
3913351,3913313,194,375,100,312,1,170
3913313,3913364,194,375,100,312,1,170
3913364,3913313,194,375,100,312,1,170
3913313,0,194,375,0,0,1,388
0,3913313,0,0,100,312,1,388
3913329,3913275,194,375,100,312,1,170
3913275,3913329,194,375,100,312,1,170
3913329,3913285,194,375,100,312,1,170
3913285,3913329,194,375,100,312,1,170
3913329,3913287,194,375,100,312,1,170
3913287,3913329,194,375,100,312,1,170
3913329,3913303,194,375,100,312,1,170
3913303,3913329,194,375,100,312,1,170
3913329,3913313,194,375,100,312,1,170
3913313,3913329,194,375,100,312,1,170
3913329,3913341,194,375,100,312,1,170
3913341,3913329,194,375,100,312,1,170
3913329,3913351,194,375,100,312,1,170
3913351,3913329,194,375,100,312,1,170
3913329,3913364,194,375,100,312,1,170
3913364,3913329,194,375,100,312,1,170
3913329,0,194,375,0,0,1,388
0,3913329,0,0,100,312,1,388
3913341,3913275,194,375,100,312,1,170
3913275,3913341,194,375,100,312,1,170
3913341,3913285,194,375,100,312,1,170
3913285,3913341,194,375,100,312,1,170
3913341,3913287,194,375,100,312,1,170
3913287,3913341,194,375,100,312,1,170
3913341,3913303,194,375,100,312,1,170
3913303,3913341,194,375,100,312,1,170
3913341,3913313,194,375,100,312,1,170
3913313,3913341,194,375,100,312,1,170
3913341,3913329,194,375,100,312,1,170
3913329,3913341,194,375,100,312,1,170
3913341,3913351,194,375,100,312,1,170
3913351,3913341,194,375,100,312,1,170
3913341,3913364,194,375,100,312,1,170
3913364,3913341,194,375,100,312,1,170
3913341,0,194,375,0,0,1,388
0,3913341,0,0,100,312,1,388
3913351,3913275,194,375,100,312,1,170
3913275,3913351,194,375,100,312,1,170
3913351,3913285,194,375,100,312,1,170
3913285,3913351,194,375,100,312,1,170
3913351,3913287,194,375,100,312,1,170
3913287,3913351,194,375,100,312,1,170
3913351,3913303,194,375,100,312,1,170
3913303,3913351,194,375,100,312,1,170
3913351,3913313,194,375,100,312,1,170
3913313,3913351,194,375,100,312,1,170
3913351,3913329,194,375,100,312,1,170
3913329,3913351,194,375,100,312,1,170
3913351,3913341,194,375,100,312,1,170
3913341,3913351,194,375,100,312,1,170
3913351,3913364,194,375,100,312,1,170
3913364,3913351,194,375,100,312,1,170
3913351,0,194,375,0,0,1,388
0,3913351,0,0,100,312,1,388
3913364,3913275,194,375,100,312,1,170
3913275,3913364,194,375,100,312,1,170
3913364,3913285,194,375,100,312,1,170
3913285,3913364,194,375,100,312,1,170
3913364,3913287,194,375,100,312,1,170
3913287,3913364,194,375,100,312,1,170
3913364,3913303,194,375,100,312,1,170
3913303,3913364,194,375,100,312,1,170
3913364,3913313,194,375,100,312,1,170
3913313,3913364,194,375,100,312,1,170
3913364,3913329,194,375,100,312,1,170
3913329,3913364,194,375,100,312,1,170
3913364,3913341,194,375,100,312,1,170
3913341,3913364,194,375,100,312,1,170
3913364,3913351,194,375,100,312,1,170
3913351,3913364,194,375,100,312,1,170
3913364,0,194,375,0,0,1,388
0,3913364,0,0,100,312,1,388
0,3913275,0,0,100,312,1,316
3913275,0,194,375,0,0,1,316
0,3913285,0,0,100,312,1,316
3913285,0,194,375,0,0,1,316
0,3913287,0,0,100,312,1,316
3913287,0,194,375,0,0,1,316
0,3913303,0,0,100,312,1,316
3913303,0,194,375,0,0,1,316
0,3913313,0,0,100,312,1,316
3913313,0,194,375,0,0,1,316
0,3913329,0,0,100,312,1,316
3913329,0,194,375,0,0,1,316
0,3913341,0,0,100,312,1,316
3913341,0,194,375,0,0,1,316
0,3913351,0,0,100,312,1,316
3913351,0,194,375,0,0,1,316
0,3913364,0,0,100,312,1,316
3913364,0,194,375,0,0,1,316
