CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913151,3913294,210,371,299,477,1,137
3913294,3913151,210,371,299,477,1,137
3913151,3913310,210,371,299,477,1,137
3913310,3913151,210,371,299,477,1,137
3913151,3913343,210,371,299,477,1,137
3913343,3913151,210,371,299,477,1,137
3913151,3913362,210,371,299,477,1,137
3913362,3913151,210,371,299,477,1,137
3913151,3913377,210,371,299,477,1,137
3913377,3913151,210,371,299,477,1,137
3913151,3913396,210,371,299,477,1,137
3913396,3913151,210,371,299,477,1,137
3913151,3911677,210,371,281,473,1,130
3911677,3913151,233,378,299,477,1,130
3913151,3911852,210,371,281,473,1,130
3911852,3913151,233,378,299,477,1,130
3913151,0,210,371,0,0,1,385
0,3913151,0,0,299,477,1,385
3913294,3913151,210,371,299,477,1,137
3913151,3913294,210,371,299,477,1,137
3913294,3913310,210,371,299,477,1,137
3913310,3913294,210,371,299,477,1,137
3913294,3913343,210,371,299,477,1,137
3913343,3913294,210,371,299,477,1,137
3913294,3913362,210,371,299,477,1,137
3913362,3913294,210,371,299,477,1,137
3913294,3913377,210,371,299,477,1,137
3913377,3913294,210,371,299,477,1,137
3913294,3913396,210,371,299,477,1,137
3913396,3913294,210,371,299,477,1,137
3913294,3911677,210,371,281,473,1,130
3911677,3913294,233,378,299,477,1,130
3913294,3911852,210,371,281,473,1,130
3911852,3913294,233,378,299,477,1,130
3913294,0,210,371,0,0,1,385
0,3913294,0,0,299,477,1,385
3913310,3913151,210,371,299,477,1,137
3913151,3913310,210,371,299,477,1,137
3913310,3913294,210,371,299,477,1,137
3913294,3913310,210,371,299,477,1,137
3913310,3913343,210,371,299,477,1,137
3913343,3913310,210,371,299,477,1,137
3913310,3913362,210,371,299,477,1,137
3913362,3913310,210,371,299,477,1,137
3913310,3913377,210,371,299,477,1,137
3913377,3913310,210,371,299,477,1,137
3913310,3913396,210,371,299,477,1,137
3913396,3913310,210,371,299,477,1,137
