CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912851,3914002,366,420,393,402,1,47
3914002,3912851,365,402,390,393,1,47
3912851,3912850,366,420,389,393,1,42
3912850,3912851,359,408,390,393,1,42
3912851,3915103,366,420,390,394,1,42
3915103,3912851,356,434,390,393,1,42
3912851,3912461,366,420,390,394,1,42
3912461,3912851,356,403,390,393,1,42
3912851,0,366,420,0,0,1,572
0,3912851,0,0,390,393,1,572
3914002,3912851,365,402,390,393,1,25
3912851,3914002,366,420,393,402,1,25
3914002,3912850,365,402,389,393,1,24
3912850,3914002,359,408,393,402,1,24
3914002,3915103,365,402,390,394,1,24
3915103,3914002,356,434,393,402,1,24
3914002,3912461,365,402,390,394,1,24
3912461,3914002,356,403,393,402,1,24
3914002,0,365,402,0,0,1,554
0,3914002,0,0,393,402,1,554
3912850,3912851,359,408,390,393,1,36
3912851,3912850,366,420,389,393,1,36
3912850,3914002,359,408,393,402,1,41
3914002,3912850,365,402,389,393,1,41
3912850,3915103,359,408,390,394,1,35
3915103,3912850,356,434,389,393,1,35
3912850,3912461,359,408,390,394,1,35
3912461,3912850,356,403,389,393,1,35
3912850,0,359,408,0,0,1,550
0,3912850,0,0,389,393,1,550
3915103,3912851,356,434,390,393,1,75
3912851,3915103,366,420,390,394,1,75
3915103,3914002,356,434,393,402,1,80
3914002,3915103,365,402,390,394,1,80
3915103,3912850,356,434,389,393,1,74
3912850,3915103,359,408,390,394,1,74
3915103,3912461,356,434,390,394,1,74
3912461,3915103,356,403,390,394,1,74
3915103,0,356,434,0,0,1,558
0,3915103,0,0,390,394,1,558
3912461,3912851,356,403,390,393,1,34
3912851,3912461,366,420,390,394,1,34
3912461,3914002,356,403,393,402,1,39
3914002,3912461,365,402,390,394,1,39
3912461,3912850,356,403,389,393,1,33
3912850,3912461,359,408,390,394,1,33
3912461,3915103,356,403,390,394,1,33
3915103,3912461,356,434,390,394,1,33
3912461,0,356,403,0,0,1,548
0,3912461,0,0,390,394,1,548
0,3912851,0,0,390,393,1,524
3912851,0,366,420,0,0,1,524
0,3914002,0,0,393,402,1,534
3914002,0,365,402,0,0,1,534
0,3912850,0,0,389,393,1,524
3912850,0,359,408,0,0,1,524
0,3915103,0,0,390,394,1,524
3915103,0,356,434,0,0,1,524
0,3912461,0,0,390,394,1,524
3912461,0,356,403,0,0,1,524
