CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3914839,3915094,1,230,246,426,1,278
3915094,3914839,1,230,246,426,1,278
3914839,3913693,1,230,412,376,1,454
3913693,3914839,1,230,246,426,1,454
3914839,3913954,1,230,316,474,1,390
3913954,3914839,1,230,246,426,1,390
3914839,3914138,1,230,415,376,1,450
3914138,3914839,1,230,246,426,1,450
3914839,0,1,230,0,0,1,229
0,3914839,0,0,246,426,1,229
3915094,3914839,1,230,246,426,1,278
3914839,3915094,1,230,246,426,1,278
3915094,3913693,1,230,412,376,1,454
3913693,3915094,1,230,246,426,1,454
3915094,3913954,1,230,316,474,1,390
3913954,3915094,1,230,246,426,1,390
3915094,3914138,1,230,415,376,1,450
3914138,3915094,1,230,246,426,1,450
3915094,0,1,230,0,0,1,229
0,3915094,0,0,246,426,1,229
3913693,3914839,1,230,246,426,1,278
3914839,3913693,1,230,412,376,1,278
3913693,3915094,1,230,246,426,1,278
3915094,3913693,1,230,412,376,1,278
3913693,3913954,1,230,316,474,1,390
3913954,3913693,1,230,412,376,1,390
3913693,3914138,1,230,415,376,1,450
3914138,3913693,1,230,412,376,1,450
3913693,0,1,230,0,0,1,229
0,3913693,0,0,412,376,1,229
3913954,3914839,1,230,246,426,1,278
3914839,3913954,1,230,316,474,1,278
3913954,3915094,1,230,246,426,1,278
3915094,3913954,1,230,316,474,1,278
3913954,3913693,1,230,412,376,1,454
3913693,3913954,1,230,316,474,1,454
3913954,3914138,1,230,415,376,1,450
3914138,3913954,1,230,316,474,1,450
3913954,0,1,230,0,0,1,229
0,3913954,0,0,316,474,1,229
3914138,3914839,1,230,246,426,1,278
3914839,3914138,1,230,415,376,1,278
3914138,3915094,1,230,246,426,1,278
3915094,3914138,1,230,415,376,1,278
3914138,3913693,1,230,412,376,1,454
3913693,3914138,1,230,415,376,1,454
3914138,3913954,1,230,316,474,1,390
3913954,3914138,1,230,415,376,1,390
3914138,0,1,230,0,0,1,229
0,3914138,0,0,415,376,1,229
0,3914839,0,0,246,426,1,430
3914839,0,1,230,0,0,1,430
0,3915094,0,0,246,426,1,430
3915094,0,1,230,0,0,1,430
0,3913693,0,0,412,376,1,524
3913693,0,1,230,0,0,1,524
0,3913954,0,0,316,474,1,527
3913954,0,1,230,0,0,1,527
0,3914138,0,0,415,376,1,520
3914138,0,1,230,0,0,1,520
