CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3915176,3913213,1,230,246,426,1,278
3913213,3915176,1,230,246,426,1,278
3915176,3913274,1,230,246,426,1,278
3913274,3915176,1,230,246,426,1,278
3915176,3913552,1,230,246,426,1,278
3913552,3915176,1,230,246,426,1,278
3915176,3913630,1,230,246,426,1,278
3913630,3915176,1,230,246,426,1,278
3915176,3913685,1,230,246,426,1,278
3913685,3915176,1,230,246,426,1,278
3915176,3913997,1,230,246,426,1,278
3913997,3915176,1,230,246,426,1,278
3915176,3912277,1,230,246,426,1,278
3912277,3915176,1,230,246,426,1,278
3915176,0,1,230,0,0,1,229
0,3915176,0,0,246,426,1,229
3913213,3915176,1,230,246,426,1,278
3915176,3913213,1,230,246,426,1,278
3913213,3913274,1,230,246,426,1,278
3913274,3913213,1,230,246,426,1,278
3913213,3913552,1,230,246,426,1,278
3913552,3913213,1,230,246,426,1,278
3913213,3913630,1,230,246,426,1,278
3913630,3913213,1,230,246,426,1,278
3913213,3913685,1,230,246,426,1,278
3913685,3913213,1,230,246,426,1,278
3913213,3913997,1,230,246,426,1,278
3913997,3913213,1,230,246,426,1,278
3913213,3912277,1,230,246,426,1,278
3912277,3913213,1,230,246,426,1,278
3913213,0,1,230,0,0,1,229
0,3913213,0,0,246,426,1,229
3913274,3915176,1,230,246,426,1,278
3915176,3913274,1,230,246,426,1,278
3913274,3913213,1,230,246,426,1,278
3913213,3913274,1,230,246,426,1,278
3913274,3913552,1,230,246,426,1,278
3913552,3913274,1,230,246,426,1,278
3913274,3913630,1,230,246,426,1,278
3913630,3913274,1,230,246,426,1,278
3913274,3913685,1,230,246,426,1,278
3913685,3913274,1,230,246,426,1,278
3913274,3913997,1,230,246,426,1,278
3913997,3913274,1,230,246,426,1,278
3913274,3912277,1,230,246,426,1,278
3912277,3913274,1,230,246,426,1,278
3913274,0,1,230,0,0,1,229
0,3913274,0,0,246,426,1,229
3913552,3915176,1,230,246,426,1,278
3915176,3913552,1,230,246,426,1,278
3913552,3913213,1,230,246,426,1,278
3913213,3913552,1,230,246,426,1,278
3913552,3913274,1,230,246,426,1,278
3913274,3913552,1,230,246,426,1,278
3913552,3913630,1,230,246,426,1,278
3913630,3913552,1,230,246,426,1,278
3913552,3913685,1,230,246,426,1,278
3913685,3913552,1,230,246,426,1,278
3913552,3913997,1,230,246,426,1,278
3913997,3913552,1,230,246,426,1,278
3913552,3912277,1,230,246,426,1,278
3912277,3913552,1,230,246,426,1,278
3913552,0,1,230,0,0,1,229
0,3913552,0,0,246,426,1,229
3913630,3915176,1,230,246,426,1,278
3915176,3913630,1,230,246,426,1,278
3913630,3913213,1,230,246,426,1,278
3913213,3913630,1,230,246,426,1,278
3913630,3913274,1,230,246,426,1,278
3913274,3913630,1,230,246,426,1,278
3913630,3913552,1,230,246,426,1,278
3913552,3913630,1,230,246,426,1,278
3913630,3913685,1,230,246,426,1,278
3913685,3913630,1,230,246,426,1,278
3913630,3913997,1,230,246,426,1,278
3913997,3913630,1,230,246,426,1,278
3913630,3912277,1,230,246,426,1,278
3912277,3913630,1,230,246,426,1,278
3913630,0,1,230,0,0,1,229
0,3913630,0,0,246,426,1,229
3913685,3915176,1,230,246,426,1,278
3915176,3913685,1,230,246,426,1,278
3913685,3913213,1,230,246,426,1,278
3913213,3913685,1,230,246,426,1,278
3913685,3913274,1,230,246,426,1,278
3913274,3913685,1,230,246,426,1,278
3913685,3913552,1,230,246,426,1,278
3913552,3913685,1,230,246,426,1,278
3913685,3913630,1,230,246,426,1,278
3913630,3913685,1,230,246,426,1,278
3913685,3913997,1,230,246,426,1,278
3913997,3913685,1,230,246,426,1,278
3913685,3912277,1,230,246,426,1,278
3912277,3913685,1,230,246,426,1,278
3913685,0,1,230,0,0,1,229
0,3913685,0,0,246,426,1,229
3913997,3915176,1,230,246,426,1,278
3915176,3913997,1,230,246,426,1,278
3913997,3913213,1,230,246,426,1,278
3913213,3913997,1,230,246,426,1,278
3913997,3913274,1,230,246,426,1,278
3913274,3913997,1,230,246,426,1,278
3913997,3913552,1,230,246,426,1,278
3913552,3913997,1,230,246,426,1,278
3913997,3913630,1,230,246,426,1,278
3913630,3913997,1,230,246,426,1,278
3913997,3913685,1,230,246,426,1,278
3913685,3913997,1,230,246,426,1,278
3913997,3912277,1,230,246,426,1,278
3912277,3913997,1,230,246,426,1,278
3913997,0,1,230,0,0,1,229
0,3913997,0,0,246,426,1,229
3912277,3915176,1,230,246,426,1,278
3915176,3912277,1,230,246,426,1,278
3912277,3913213,1,230,246,426,1,278
3913213,3912277,1,230,246,426,1,278
3912277,3913274,1,230,246,426,1,278
3913274,3912277,1,230,246,426,1,278
3912277,3913552,1,230,246,426,1,278
3913552,3912277,1,230,246,426,1,278
3912277,3913630,1,230,246,426,1,278
3913630,3912277,1,230,246,426,1,278
3912277,3913685,1,230,246,426,1,278
3913685,3912277,1,230,246,426,1,278
3912277,3913997,1,230,246,426,1,278
3913997,3912277,1,230,246,426,1,278
3912277,0,1,230,0,0,1,229
0,3912277,0,0,246,426,1,229
0,3915176,0,0,246,426,1,430
3915176,0,1,230,0,0,1,430
0,3913213,0,0,246,426,1,430
3913213,0,1,230,0,0,1,430
0,3913274,0,0,246,426,1,430
3913274,0,1,230,0,0,1,430
0,3913552,0,0,246,426,1,430
