CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3913284,3913682,242,377,246,426,1,49
3913682,3913284,256,409,246,426,1,49
3913284,3911795,242,377,246,426,1,49
3911795,3913284,241,369,246,426,1,49
3913284,3911808,242,377,246,426,1,49
3911808,3913284,241,369,246,426,1,49
3913284,3911987,242,377,246,426,1,49
3911987,3913284,241,369,246,426,1,49
3913284,3912143,242,377,246,426,1,49
3912143,3913284,241,369,246,426,1,49
3913284,3912159,242,377,246,426,1,49
3912159,3913284,237,375,246,426,1,49
3913284,3912162,242,377,246,426,1,49
3912162,3913284,237,375,246,426,1,49
3913284,3912169,242,377,246,426,1,49
3912169,3913284,241,369,246,426,1,49
3913284,0,242,377,0,0,1,427
0,3913284,0,0,246,426,1,427
3913682,3913284,256,409,246,426,1,19
3913284,3913682,242,377,246,426,1,19
3913682,3911795,256,409,246,426,1,19
3911795,3913682,241,369,246,426,1,19
3913682,3911808,256,409,246,426,1,19
3911808,3913682,241,369,246,426,1,19
3913682,3911987,256,409,246,426,1,19
3911987,3913682,241,369,246,426,1,19
3913682,3912143,256,409,246,426,1,19
3912143,3913682,241,369,246,426,1,19
3913682,3912159,256,409,246,426,1,19
3912159,3913682,237,375,246,426,1,19
3913682,3912162,256,409,246,426,1,19
3912162,3913682,237,375,246,426,1,19
3913682,3912169,256,409,246,426,1,19
3912169,3913682,241,369,246,426,1,19
3913682,0,256,409,0,0,1,442
0,3913682,0,0,246,426,1,442
3911795,3913284,241,369,246,426,1,75
3913284,3911795,242,377,246,426,1,75
3911795,3913682,241,369,246,426,1,75
3913682,3911795,256,409,246,426,1,75
3911795,3911808,241,369,246,426,1,75
3911808,3911795,241,369,246,426,1,75
3911795,3911987,241,369,246,426,1,75
3911987,3911795,241,369,246,426,1,75
3911795,3912143,241,369,246,426,1,75
3912143,3911795,241,369,246,426,1,75
3911795,3912159,241,369,246,426,1,75
3912159,3911795,237,375,246,426,1,75
3911795,3912162,241,369,246,426,1,75
3912162,3911795,237,375,246,426,1,75
3911795,3912169,241,369,246,426,1,75
3912169,3911795,241,369,246,426,1,75
3911795,0,241,369,0,0,1,409
0,3911795,0,0,246,426,1,409
3911808,3913284,241,369,246,426,1,75
3913284,3911808,242,377,246,426,1,75
3911808,3913682,241,369,246,426,1,75
3913682,3911808,256,409,246,426,1,75
3911808,3911795,241,369,246,426,1,75
3911795,3911808,241,369,246,426,1,75
3911808,3911987,241,369,246,426,1,75
