CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562124147,"3,914,042",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,222",40,114,188,0,PRE-BOX-10,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-07,S_CANT,Cantilever M3,-,372,428,947,9/11/2022 18:50,10/11/2022 5:53,10/11/2022 6:02,9,"1,386,004","1,309,957",0,0,0,0,1,1,,,,,,10/11/2022 5:59,7,393
2562121502,"3,914,761",8,60,POSIZIONAMENTO INTERI,1,"3,806,207",92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:50,10/11/2022 5:53,10/11/2022 5:59,7,"1,385,276","1,307,058","40,284,773","1,741,020","230,878",0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,"5,806",,1,10/11/2022 5:56,3,140
2562123983,"3,914,770",5,15,CARICO DA MAG AUTO,1,"3,806,206",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:54,10/11/2022 5:54,10/11/2022 5:56,2,"1,386,057","1,309,776",0,0,0,0,1,1,770249,REVES DE REX PERLE MOS 3D MIX 3X3,51,340,7,10/11/2022 5:55,1,367
2562123170,"3,914,668",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,806,208",45,239,746,0,M1-PIK-F11,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/11/2022 5:22,10/11/2022 5:55,10/11/2022 5:57,2,"1,386,046","1,308,884",0,0,0,0,1,1,770433,LES ORIGINES DE REX OR MAT 80X180 RET,67,178,4,10/11/2022 5:56,1,371
2562123876,"3,912,857",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,211",65,390,392,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,356,420,3797,9/11/2022 12:10,10/11/2022 5:55,10/11/2022 5:57,2,"1,385,679","1,309,676",0,0,0,0,1,1,,,,,,10/11/2022 5:56,1,93
2562123652,"3,912,470",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,219",86,129,202,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,3,M3-CL-05,S_CANT,Cantilever M3,-,372,420,37,9/11/2022 10:14,10/11/2022 5:56,10/11/2022 6:02,6,"1,385,545","1,309,440",0,0,0,0,1,1,,,,,,10/11/2022 5:59,3,390
2562123324,"3,914,773",5,15,CARICO DA MAG AUTO,1,"3,806,214",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:55,10/11/2022 5:56,10/11/2022 5:58,2,"1,386,058","1,309,086",0,0,0,0,1,1,752191,RAWTECH RAW-DUST NAT 80X80 RET,27,260,1,10/11/2022 5:57,1,367
2562123632,"3,912,471",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,235",65,149,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,12,M3-CL-04,S_CANT,Cantilever M3,-,359,417,52,9/11/2022 10:14,10/11/2022 5:57,10/11/2022 6:04,7,"1,385,544","1,309,512",0,0,0,0,1,1,,,,,,10/11/2022 6:03,6,376
2562122727,"3,914,781",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,224",45,310,825,0,M1-CI-02,STOCK,MAGAZZINO COPERTO,15,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/11/2022 5:57,10/11/2022 5:58,10/11/2022 6:09,11,"1,385,743","1,308,398","40,286,953","187,542","235,188",6,0,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,0,425,4,10/11/2022 6:00,2,128
2562123286,"3,914,783",5,15,CARICO DA MAG AUTO,1,"3,806,226",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,10/11/2022 5:59,10/11/2022 5:59,10/11/2022 6:01,2,"1,386,059","1,309,036",0,0,0,0,1,1,755691,PLANCHES DE REX CHOCO DEC 80X80 RET,238,420,1,10/11/2022 6:00,1,367
2562123619,"3,914,790",5,15,CARICO DA MAG AUTO,1,"3,806,231",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:01,10/11/2022 6:01,10/11/2022 6:03,2,"1,386,060","1,309,403",0,0,0,0,1,1,775046,HERITAGE LUXE AQUA COMF.9MM 60X120 RET,499,600,1,10/11/2022 6:02,1,367
2562123696,"3,914,033",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,241",86,125,201,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-04,S_CANT,Cantilever M3,-,382,416,2612,9/11/2022 18:49,10/11/2022 6:02,10/11/2022 6:09,7,"1,385,996","1,309,915",0,0,0,0,1,1,,,,,,10/11/2022 6:05,3,453
2562124035,"3,914,035",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,232",40,388,393,0,0,STOCK,0,-,M3-CL-07,S_CANT,Cantilever M3,-,360,429,947,9/11/2022 18:50,10/11/2022 6:02,10/11/2022 6:03,1,"1,385,999","1,309,835",0,0,0,0,1,1,,,,,,10/11/2022 6:02,1,73
2562123457,"3,914,793",5,15,CARICO DA MAG AUTO,1,"3,806,237",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:03,10/11/2022 6:03,10/11/2022 6:05,2,"1,386,061","1,309,212",0,0,0,0,1,1,752207,RAWTECH RAW-DUST NAT 30X60 RET,116,340,1,10/11/2022 6:04,1,367
2562123334,"3,911,928",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,240",40,390,394,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,362,420,3192,9/11/2022 6:40,10/11/2022 6:03,10/11/2022 6:09,6,"1,385,364","1,309,096",0,0,0,0,1,1,,,,,,10/11/2022 6:05,2,47
2562123657,"3,912,474",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,247",65,179,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-04,S_CANT,Cantilever M3,-,356,417,52,9/11/2022 10:14,10/11/2022 6:04,10/11/2022 6:10,5,"1,385,546","1,309,445",0,0,0,0,1,1,,,,,,10/11/2022 6:07,3,350
2562123348,"3,914,795",5,15,CARICO DA MAG AUTO,1,"3,806,244",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:04,10/11/2022 6:05,10/11/2022 6:08,3,"1,386,062","1,309,109",0,0,0,0,1,1,769817,REVES DE REX BLEU GLOSSY 60X120 RETT,32,240,1,10/11/2022 6:07,2,367
2562123286,"3,914,798",5,15,CARICO DA MAG AUTO,1,"3,806,249",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:05,10/11/2022 6:08,10/11/2022 6:10,2,"1,386,063","1,309,036",0,0,0,0,1,1,769816,REVES DE REX PERLE GLOSSY 60X120 RETT,63,260,1,10/11/2022 6:09,1,367
2562123812,"3,914,011",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,264",40,103,196,0,PRE-BOX-08,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-04,S_CANT,Cantilever M3,-,357,417,957,9/11/2022 18:48,10/11/2022 6:09,10/11/2022 6:17,8,"1,385,975","1,309,602",0,0,0,0,1,1,,,,,,10/11/2022 6:14,4,423
2562123254,"3,911,921",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,273",86,129,199,0,PRE-BOX-7A,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-06,S_CANT,Cantilever M3,-,357,426,52,9/11/2022 6:39,10/11/2022 6:09,10/11/2022 6:18,9,"1,385,356","1,309,000",0,0,0,0,1,1,,,,,,10/11/2022 6:17,8,368
2562123637,"3,914,752",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,263",45,291,826,0,M1-CI-02,STOCK,MAGAZZINO COPERTO,6,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/11/2022 5:44,10/11/2022 6:09,10/11/2022 6:14,5,"1,385,752","1,309,417","40,288,476","185,905","175,813",5,0,1,737653,SELECTION WHITE OAK 20X180,308,411,4,10/11/2022 6:14,4,100
2562124105,"3,914,038",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,260",65,138,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,8,M3-CL-03,S_CANT,Cantilever M3,-,376,411,2592,9/11/2022 18:50,10/11/2022 6:10,10/11/2022 6:15,6,"1,386,000","1,309,918",0,0,0,0,1,1,,,,,,10/11/2022 6:13,3,404
2562123547,"3,914,801",5,15,CARICO DA MAG AUTO,1,"3,806,251",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:06,10/11/2022 6:10,10/11/2022 6:11,2,"1,386,064","1,309,323",0,0,0,0,1,1,755567,B&W WHITE NATURALE 60X120 RET,28,260,1,10/11/2022 6:10,1,367
2562123388,"3,914,804",5,15,CARICO DA MAG AUTO,1,"3,806,257",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:07,10/11/2022 6:11,10/11/2022 6:13,2,"1,386,065","1,309,145",0,0,0,0,1,1,765265,BUILDTECH 2.0 CE BONE NAT 60X60 RET,128,360,1,10/11/2022 6:12,1,367
2562123556,"3,914,808",5,15,CARICO DA MAG AUTO,1,"3,806,265",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:08,10/11/2022 6:13,10/11/2022 6:15,2,"1,386,066","1,309,334",0,0,0,0,1,1,738816,INDUSTRIAL IVORY NAT 60x120 RET,412,520,1,10/11/2022 6:14,1,367
2562123270,"3,914,763",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,270",45,274,832,0,M1-CH-01,STOCK,MAGAZZINO COPERTO,3,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/11/2022 5:52,10/11/2022 6:14,10/11/2022 6:17,3,"1,385,782","1,309,019","40,287,887","583,297","191,713",27,0,1,748519,"I CLASSICI DEC.WO.WHITE 26,5X180 RET",0,531,4,10/11/2022 6:16,2,141
2562123501,"3,911,936",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,280",65,193,220,0,PRE-BOX-2B,PRE_BOX,AREA PRE-BOX PLANT2,9,M3-CL-05,S_CANT,Cantilever M3,-,354,421,2602,9/11/2022 6:40,10/11/2022 6:15,10/11/2022 6:22,6,"1,385,374","1,309,269",0,0,0,0,1,1,,,,,,10/11/2022 6:18,3,0
2562123052,"3,914,809",5,15,CARICO DA MAG AUTO,1,"3,806,268",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:10,10/11/2022 6:15,10/11/2022 6:18,3,"1,386,067","1,308,742",0,0,0,0,1,1,753298,I CLASSICI CAL.GOLD MATTE 60x60 RET,48,260,7,10/11/2022 6:16,1,367
2562123866,"3,914,777",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,277",45,263,854,0,M1-CD-01,STOCK,MAGAZZINO COPERTO,9,M1-PIK-P11,PICK_FTR,PICKING MANUALE M1,1,239,747,0,10/11/2022 5:56,10/11/2022 6:17,10/11/2022 6:19,2,"1,386,019","1,309,665","40,288,890","1,728,442","463,085",13,0,1,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,415,700,4,10/11/2022 6:18,1,149
2562123253,"3,911,917",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,279",40,390,393,0,0,STOCK,0,-,M3-CL-06,S_CANT,Cantilever M3,-,355,426,52,9/11/2022 6:39,10/11/2022 6:17,10/11/2022 6:19,2,"1,385,355","1,308,999",0,0,0,0,1,1,,,,,,10/11/2022 6:18,1,88
2562123674,"3,912,477",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,292",86,130,184,0,PRE-BO-11A,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-05,S_CANT,Cantilever M3,-,355,421,37,9/11/2022 10:14,10/11/2022 6:18,10/11/2022 6:25,7,"1,385,547","1,309,463",0,0,0,0,1,1,,,,,,10/11/2022 6:24,6,0
2562123180,"3,914,812",5,15,CARICO DA MAG AUTO,1,"3,806,286",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:12,10/11/2022 6:18,10/11/2022 6:21,3,"1,386,068","1,308,891",0,0,0,0,1,1,744410,INDUSTRIAL STEEL 6MM 60X120 RET,94,340,1,10/11/2022 6:20,2,367
2562123523,"3,911,943",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,282",40,390,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,358,420,3797,9/11/2022 6:41,10/11/2022 6:19,10/11/2022 6:22,3,"1,385,379","1,309,371",0,0,0,0,1,1,,,,,,10/11/2022 6:20,1,82
2562123459,"3,914,819",5,15,CARICO DA MAG AUTO,1,"3,806,288",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:13,10/11/2022 6:21,10/11/2022 6:23,2,"1,386,069","1,309,215",0,0,0,0,1,1,742213,LA ROCHE GREY 60X60 RETT,139,340,1,10/11/2022 6:22,1,367
2562123270,"3,914,831",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,806,327",45,285,822,0,M1-CJ-04,STOCK,MAGAZZINO COPERTO,2,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/11/2022 6:21,10/11/2022 6:21,10/11/2022 6:40,19,"1,385,784","1,309,019","40,287,886","2,182,018","446,772",6,0,1,770424,REVES DE REX CHOCO GLOSSY 80X180 RET,0,288,4,10/11/2022 6:39,18,101
2562123697,"3,914,030",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,293",40,114,193,0,PRE-BOX-09,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-07,S_CANT,Cantilever M3,-,372,428,947,9/11/2022 18:49,10/11/2022 6:22,10/11/2022 6:28,7,"1,385,997","1,309,916",0,0,0,0,1,1,,,,,,10/11/2022 6:25,3,392
2562123752,"3,912,840",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,294",65,185,220,0,PRE-BOX-2B,PRE_BOX,AREA PRE-BOX PLANT2,12,M3-CL-03,S_CANT,Cantilever M3,-,378,411,3187,9/11/2022 12:10,10/11/2022 6:22,10/11/2022 6:27,5,"1,385,663","1,309,548",0,0,0,0,1,1,,,,,,10/11/2022 6:25,3,328
2562123333,"3,914,824",5,15,CARICO DA MAG AUTO,1,"3,806,291",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:18,10/11/2022 6:23,10/11/2022 6:25,2,"1,386,071","1,309,095",0,0,0,0,1,1,768293,SENSI WHITE FOSSIL 60X120 RET,119,320,1,10/11/2022 6:24,1,367
2562123644,"3,914,828",5,15,CARICO DA MAG AUTO,1,"3,806,299",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:20,10/11/2022 6:25,10/11/2022 6:27,2,"1,386,076","1,309,424",0,0,0,0,1,1,738838,INDUSTRIAL MOKA SOFT 40x80 RET,264,520,1,10/11/2022 6:26,1,367
2562123776,"3,912,851",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,300",86,390,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,366,420,37,9/11/2022 12:10,10/11/2022 6:25,10/11/2022 6:27,2,"1,385,671","1,309,569",0,0,0,0,1,1,,,,,,10/11/2022 6:26,1,73
2562124147,"3,914,041",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,319",65,127,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-04,S_CANT,Cantilever M3,-,362,417,1487,9/11/2022 18:50,10/11/2022 6:27,10/11/2022 6:36,9,"1,386,003","1,309,957",0,0,0,0,1,1,,,,,,10/11/2022 6:35,7,389
2562123940,"3,914,020",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,311",86,130,202,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-06,S_CANT,Cantilever M3,-,355,426,52,9/11/2022 18:49,10/11/2022 6:27,10/11/2022 6:34,6,"1,385,984","1,309,738",0,0,0,0,1,1,,,,,,10/11/2022 6:31,3,349
2562123402,"3,914,836",5,15,CARICO DA MAG AUTO,1,"3,806,305",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:23,10/11/2022 6:27,10/11/2022 6:29,2,"1,386,078","1,309,267",0,0,0,0,1,1,761079,"AIRTECH NEW YORK_L.GREY NAT BS 4,6X60",180,440,1,10/11/2022 6:28,1,367
2562123168,"3,914,003",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,322",40,114,193,0,PRE-BOX-09,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-01,S_CANT,Cantilever M3,-,365,402,47,9/11/2022 18:48,10/11/2022 6:28,10/11/2022 6:37,9,"1,385,966","1,308,881",0,0,0,0,1,1,,,,,,10/11/2022 6:36,8,375
2562123659,"3,914,839",5,15,CARICO DA MAG AUTO,1,"3,806,308",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:25,10/11/2022 6:29,10/11/2022 6:30,2,"1,386,079","1,309,449",0,0,0,0,1,1,748508,I CLASSICI DEC.WO.WHITE 20X120 RET,94,320,1,10/11/2022 6:29,1,367
2562123544,"3,914,845",5,15,CARICO DA MAG AUTO,1,"3,806,328",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:27,10/11/2022 6:30,10/11/2022 6:41,10,"1,386,080","1,309,314",0,0,0,0,1,1,755688,PLANCHES DE REX MIEL DEC 80X80 RET,149,320,1,10/11/2022 6:39,9,367
2562123266,"3,911,920",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,330",86,132,202,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-03,S_CANT,Cantilever M3,-,353,412,3807,9/11/2022 6:39,10/11/2022 6:34,10/11/2022 6:43,9,"1,385,357","1,309,014",0,0,0,0,1,1,,,,,,10/11/2022 6:40,6,361
2562123960,"3,914,022",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,324",65,390,394,0,0,STOCK,0,-,M3-CL-03,S_CANT,Cantilever M3,-,370,411,3187,9/11/2022 18:49,10/11/2022 6:36,10/11/2022 6:39,3,"1,385,990","1,309,759",0,0,0,0,1,1,,,,,,10/11/2022 6:37,1,32
2562123100,"3,914,002",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,326",40,393,402,0,0,STOCK,0,-,M3-CL-01,S_CANT,Cantilever M3,-,365,402,47,9/11/2022 18:48,10/11/2022 6:37,10/11/2022 6:39,1,"1,385,967","1,308,795",0,0,0,0,1,1,,,,,,10/11/2022 6:38,1,32
2562123743,"3,912,839",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,341",65,129,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,5,M3-CL-08,S_CANT,Cantilever M3,-,372,433,2032,9/11/2022 12:10,10/11/2022 6:39,10/11/2022 6:47,8,"1,385,661","1,309,538",0,0,0,0,1,1,,,,,,10/11/2022 6:44,5,377
2562123875,"3,914,012",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,393",40,162,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-04,S_CANT,Cantilever M3,-,353,417,957,9/11/2022 18:48,10/11/2022 6:39,10/11/2022 7:10,32,"1,385,977","1,309,675",0,0,0,0,1,1,,,,,,10/11/2022 7:07,29,321
2562122727,"3,914,842",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,806,336",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-22,S_CO,BOX PRONTI CONTAINER,1,163,390,0,10/11/2022 6:26,10/11/2022 6:41,10/11/2022 6:43,1,"1,386,074","1,308,398",0,0,0,0,1,1,756200,STONES 2.0 AMANI BRONZE MATTE 80X180 RET,668,260,4,10/11/2022 6:42,1,0
2562122770,"3,914,850",5,15,CARICO DA MAG AUTO,1,"3,806,339",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:29,10/11/2022 6:41,10/11/2022 6:44,3,"1,386,081","1,308,437",0,0,0,0,1,1,760241,AIRTECH BERLIN_RED NAT 30X60 RET,43,300,7,10/11/2022 6:43,2,367
2562123741,"3,912,838",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,349",86,126,199,0,PRE-BOX-7A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-03,S_CANT,Cantilever M3,-,353,412,3807,9/11/2022 12:09,10/11/2022 6:43,10/11/2022 6:50,7,"1,385,660","1,309,536",0,0,0,0,1,1,,,,,,10/11/2022 6:47,4,367
2562122733,"3,914,863",5,15,CARICO DA MAG AUTO,1,"3,806,344",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,1,10/11/2022 6:42,10/11/2022 6:44,10/11/2022 6:46,2,"1,386,082","1,308,406",0,0,0,0,1,1,765967,ONYX&MORE GOLDEN PORPHY STR6MM 60X120 R,313,500,1,10/11/2022 6:45,1,367
2562123315,"3,914,866",5,15,CARICO DA MAG AUTO,1,"3,806,350",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,10/11/2022 6:43,10/11/2022 6:46,10/11/2022 6:48,2,"1,386,083","1,309,073",0,0,0,0,1,1,752196,RAWTECH RAW-WHITE NAT 60X120 RET,32,260,1,10/11/2022 6:47,1,367
2562123755,"3,912,847",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,356",65,146,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,11,M3-CL-03,S_CANT,Cantilever M3,-,370,411,3187,9/11/2022 12:10,10/11/2022 6:47,10/11/2022 6:52,6,"1,385,665","1,309,551",0,0,0,0,1,1,,,,,,10/11/2022 6:50,3,386
2562123408,"3,914,867",5,15,CARICO DA MAG AUTO,1,"3,806,354",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:44,10/11/2022 6:48,10/11/2022 6:50,2,"1,386,084","1,309,164",0,0,0,0,1,1,769818,REVES DE REX NOISETTE GLOSSY 60X120 RETT,285,440,1,10/11/2022 6:49,1,367
2562123953,"3,914,026",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,368",86,131,194,0,PRE-BOX-8A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-03,S_CANT,Cantilever M3,-,353,412,3807,9/11/2022 18:49,10/11/2022 6:50,10/11/2022 6:57,7,"1,385,989","1,309,752",0,0,0,0,1,1,,,,,,10/11/2022 6:54,4,362
2562124108,"3,914,869",5,15,CARICO DA MAG AUTO,1,"3,806,360",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:45,10/11/2022 6:50,10/11/2022 6:52,2,"1,386,086","1,309,902",0,0,0,0,1,1,768293,SENSI WHITE FOSSIL 60X120 RET,398,540,1,10/11/2022 6:51,1,367
2562121699,"3,911,896",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,370",65,121,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-03,S_CANT,Cantilever M3,-,356,412,3187,9/11/2022 6:34,10/11/2022 6:52,10/11/2022 6:59,6,"1,385,338","1,307,721",0,0,0,0,1,1,,,,,,10/11/2022 6:56,3,395
2562123411,"3,914,873",5,15,CARICO DA MAG AUTO,1,"3,806,367",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:46,10/11/2022 6:52,10/11/2022 6:55,3,"1,386,087","1,309,167",0,0,0,0,1,1,735634,"VETRO MIX SCURO LUX 4,5 mm",65,460,1,10/11/2022 6:53,1,367
2562123219,"3,914,881",5,15,CARICO DA MAG AUTO,1,"3,806,373",64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,10/11/2022 6:51,10/11/2022 6:55,10/11/2022 6:59,4,"1,386,088","1,308,950",0,0,0,0,1,1,761768,ETOILE GRIS MAT 6MM 60X120 RET,125,360,1,10/11/2022 6:58,3,367
2562123637,"3,914,879",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,806,371",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,7,410,420,0,10/11/2022 6:51,10/11/2022 6:56,10/11/2022 6:57,1,"1,386,085","1,309,417",0,0,0,0,1,1,737653,SELECTION WHITE OAK 20X180,171,219,4,10/11/2022 6:56,1,351
2562123551,"3,911,939",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,806,378",86,129,184,0,PRE-BO-11A,PRE_BOX,AREA PRE-BOX PLANT2,3,M3-CL-05,S_CANT,Cantilever M3,-,356,420,3797,9/11/2022 6:40,10/11/2022 6:57,10/11/2022 7:05,8,"1,385,371","1,309,321",0,0,0,0,1,1,,,,,,10/11/2022 7:02,4,0
