CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871939,3872021,1,230,242,416,1,274
3872021,3871939,1,230,242,416,1,274
3871939,3877912,1,230,242,416,1,274
3877912,3871939,1,230,242,416,1,274
3871939,3878074,1,230,242,416,1,274
3878074,3871939,1,230,242,416,1,274
3871939,3882039,1,230,242,416,1,274
3882039,3871939,1,230,242,416,1,274
3871939,0,1,230,0,0,1,229
0,3871939,0,0,242,416,1,229
3872021,3871939,1,230,242,416,1,274
3871939,3872021,1,230,242,416,1,274
3872021,3877912,1,230,242,416,1,274
3877912,3872021,1,230,242,416,1,274
3872021,3878074,1,230,242,416,1,274
3878074,3872021,1,230,242,416,1,274
3872021,3882039,1,230,242,416,1,274
3882039,3872021,1,230,242,416,1,274
3872021,0,1,230,0,0,1,229
0,3872021,0,0,242,416,1,229
3877912,3871939,1,230,242,416,1,274
3871939,3877912,1,230,242,416,1,274
3877912,3872021,1,230,242,416,1,274
3872021,3877912,1,230,242,416,1,274
3877912,3878074,1,230,242,416,1,274
3878074,3877912,1,230,242,416,1,274
3877912,3882039,1,230,242,416,1,274
3882039,3877912,1,230,242,416,1,274
3877912,0,1,230,0,0,1,229
0,3877912,0,0,242,416,1,229
3878074,3871939,1,230,242,416,1,274
3871939,3878074,1,230,242,416,1,274
3878074,3872021,1,230,242,416,1,274
3872021,3878074,1,230,242,416,1,274
3878074,3877912,1,230,242,416,1,274
3877912,3878074,1,230,242,416,1,274
3878074,3882039,1,230,242,416,1,274
3882039,3878074,1,230,242,416,1,274
3878074,0,1,230,0,0,1,229
0,3878074,0,0,242,416,1,229
3882039,3871939,1,230,242,416,1,274
3871939,3882039,1,230,242,416,1,274
3882039,3872021,1,230,242,416,1,274
3872021,3882039,1,230,242,416,1,274
3882039,3877912,1,230,242,416,1,274
3877912,3882039,1,230,242,416,1,274
3882039,3878074,1,230,242,416,1,274
3878074,3882039,1,230,242,416,1,274
3882039,0,1,230,0,0,1,229
0,3882039,0,0,242,416,1,229
0,3871939,0,0,242,416,1,421
3871939,0,1,230,0,0,1,421
0,3872021,0,0,242,416,1,421
3872021,0,1,230,0,0,1,421
0,3877912,0,0,242,416,1,421
3877912,0,1,230,0,0,1,421
0,3878074,0,0,242,416,1,421
3878074,0,1,230,0,0,1,421
0,3882039,0,0,242,416,1,421
3882039,0,1,230,0,0,1,421
