CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877822,3878265,1,230,242,416,1,274
3878265,3877822,1,230,242,416,1,274
3877822,3884307,1,230,242,416,1,274
3884307,3877822,1,230,242,416,1,274
3877822,3884377,1,230,242,416,1,274
3884377,3877822,1,230,242,416,1,274
3877822,3886851,1,230,242,416,1,274
3886851,3877822,1,230,242,416,1,274
3877822,3890483,1,230,242,416,1,274
3890483,3877822,1,230,242,416,1,274
3877822,3890876,1,230,242,416,1,274
3890876,3877822,1,230,242,416,1,274
3877822,0,1,230,0,0,1,229
0,3877822,0,0,242,416,1,229
3878265,3877822,1,230,242,416,1,274
3877822,3878265,1,230,242,416,1,274
3878265,3884307,1,230,242,416,1,274
3884307,3878265,1,230,242,416,1,274
3878265,3884377,1,230,242,416,1,274
3884377,3878265,1,230,242,416,1,274
3878265,3886851,1,230,242,416,1,274
3886851,3878265,1,230,242,416,1,274
3878265,3890483,1,230,242,416,1,274
3890483,3878265,1,230,242,416,1,274
3878265,3890876,1,230,242,416,1,274
3890876,3878265,1,230,242,416,1,274
3878265,0,1,230,0,0,1,229
0,3878265,0,0,242,416,1,229
3884307,3877822,1,230,242,416,1,274
3877822,3884307,1,230,242,416,1,274
3884307,3878265,1,230,242,416,1,274
3878265,3884307,1,230,242,416,1,274
3884307,3884377,1,230,242,416,1,274
3884377,3884307,1,230,242,416,1,274
3884307,3886851,1,230,242,416,1,274
3886851,3884307,1,230,242,416,1,274
3884307,3890483,1,230,242,416,1,274
3890483,3884307,1,230,242,416,1,274
3884307,3890876,1,230,242,416,1,274
3890876,3884307,1,230,242,416,1,274
3884307,0,1,230,0,0,1,229
0,3884307,0,0,242,416,1,229
3884377,3877822,1,230,242,416,1,274
3877822,3884377,1,230,242,416,1,274
3884377,3878265,1,230,242,416,1,274
3878265,3884377,1,230,242,416,1,274
3884377,3884307,1,230,242,416,1,274
3884307,3884377,1,230,242,416,1,274
3884377,3886851,1,230,242,416,1,274
3886851,3884377,1,230,242,416,1,274
3884377,3890483,1,230,242,416,1,274
3890483,3884377,1,230,242,416,1,274
3884377,3890876,1,230,242,416,1,274
3890876,3884377,1,230,242,416,1,274
3884377,0,1,230,0,0,1,229
0,3884377,0,0,242,416,1,229
3886851,3877822,1,230,242,416,1,274
3877822,3886851,1,230,242,416,1,274
3886851,3878265,1,230,242,416,1,274
3878265,3886851,1,230,242,416,1,274
3886851,3884307,1,230,242,416,1,274
3884307,3886851,1,230,242,416,1,274
3886851,3884377,1,230,242,416,1,274
3884377,3886851,1,230,242,416,1,274
3886851,3890483,1,230,242,416,1,274
3890483,3886851,1,230,242,416,1,274
3886851,3890876,1,230,242,416,1,274
3890876,3886851,1,230,242,416,1,274
3886851,0,1,230,0,0,1,229
0,3886851,0,0,242,416,1,229
3890483,3877822,1,230,242,416,1,274
3877822,3890483,1,230,242,416,1,274
3890483,3878265,1,230,242,416,1,274
3878265,3890483,1,230,242,416,1,274
3890483,3884307,1,230,242,416,1,274
3884307,3890483,1,230,242,416,1,274
3890483,3884377,1,230,242,416,1,274
3884377,3890483,1,230,242,416,1,274
3890483,3886851,1,230,242,416,1,274
3886851,3890483,1,230,242,416,1,274
3890483,3890876,1,230,242,416,1,274
3890876,3890483,1,230,242,416,1,274
3890483,0,1,230,0,0,1,229
0,3890483,0,0,242,416,1,229
3890876,3877822,1,230,242,416,1,274
3877822,3890876,1,230,242,416,1,274
3890876,3878265,1,230,242,416,1,274
3878265,3890876,1,230,242,416,1,274
3890876,3884307,1,230,242,416,1,274
3884307,3890876,1,230,242,416,1,274
3890876,3884377,1,230,242,416,1,274
3884377,3890876,1,230,242,416,1,274
3890876,3886851,1,230,242,416,1,274
3886851,3890876,1,230,242,416,1,274
3890876,3890483,1,230,242,416,1,274
3890483,3890876,1,230,242,416,1,274
3890876,0,1,230,0,0,1,229
0,3890876,0,0,242,416,1,229
0,3877822,0,0,242,416,1,421
3877822,0,1,230,0,0,1,421
0,3878265,0,0,242,416,1,421
3878265,0,1,230,0,0,1,421
0,3884307,0,0,242,416,1,421
3884307,0,1,230,0,0,1,421
0,3884377,0,0,242,416,1,421
3884377,0,1,230,0,0,1,421
0,3886851,0,0,242,416,1,421
3886851,0,1,230,0,0,1,421
0,3890483,0,0,242,416,1,421
3890483,0,1,230,0,0,1,421
0,3890876,0,0,242,416,1,421
3890876,0,1,230,0,0,1,421
