CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871692,3871687,368,433,132,199,1,395
3871687,3871692,360,434,130,191,1,395
3871692,3877548,368,433,131,199,1,396
3877548,3871692,369,425,130,191,1,396
3871692,3885336,368,433,131,199,1,396
3885336,3871692,374,425,130,191,1,396
3871692,3885341,368,433,132,202,1,395
3885341,3871692,361,425,130,191,1,395
3871692,3885367,368,433,128,191,1,410
3885367,3871692,360,425,130,191,1,410
3871692,3890096,368,433,133,187,1,396
3890096,3871692,371,416,130,191,1,396
3871692,0,368,433,0,0,1,584
0,3871692,0,0,130,191,1,584
3871687,3871692,360,434,130,191,1,387
3871692,3871687,368,433,132,199,1,387
3871687,3877548,360,434,131,199,1,388
3877548,3871687,369,425,132,199,1,388
3871687,3885336,360,434,131,199,1,388
3885336,3871687,374,425,132,199,1,388
3871687,3885341,360,434,132,202,1,387
3885341,3871687,361,425,132,199,1,387
3871687,3885367,360,434,128,191,1,402
3885367,3871687,360,425,132,199,1,402
3871687,3890096,360,434,133,187,1,388
3890096,3871687,371,416,132,199,1,388
3871687,0,360,434,0,0,1,577
0,3871687,0,0,132,199,1,577
3877548,3871692,369,425,130,191,1,386
3871692,3877548,368,433,131,199,1,386
3877548,3871687,369,425,132,199,1,386
3871687,3877548,360,434,131,199,1,386
3877548,3885336,369,425,131,199,1,387
3885336,3877548,374,425,131,199,1,387
3877548,3885341,369,425,132,202,1,386
3885341,3877548,361,425,131,199,1,386
3877548,3885367,369,425,128,191,1,401
3885367,3877548,360,425,131,199,1,401
3877548,3890096,369,425,133,187,1,387
3890096,3877548,371,416,131,199,1,387
3877548,0,369,425,0,0,1,575
0,3877548,0,0,131,199,1,575
3885336,3871692,374,425,130,191,1,390
3871692,3885336,368,433,131,199,1,390
3885336,3871687,374,425,132,199,1,390
3871687,3885336,360,434,131,199,1,390
3885336,3877548,374,425,131,199,1,391
3877548,3885336,369,425,131,199,1,391
3885336,3885341,374,425,132,202,1,390
3885341,3885336,361,425,131,199,1,390
3885336,3885367,374,425,128,191,1,405
3885367,3885336,360,425,131,199,1,405
3885336,3890096,374,425,133,187,1,391
3890096,3885336,371,416,131,199,1,391
3885336,0,374,425,0,0,1,579
0,3885336,0,0,131,199,1,579
3885341,3871692,361,425,130,191,1,377
3871692,3885341,368,433,132,202,1,377
3885341,3871687,361,425,132,199,1,377
3871687,3885341,360,434,132,202,1,377
3885341,3877548,361,425,131,199,1,378
3877548,3885341,369,425,132,202,1,378
3885341,3885336,361,425,131,199,1,378
3885336,3885341,374,425,132,202,1,378
3885341,3885367,361,425,128,191,1,392
3885367,3885341,360,425,132,202,1,392
3885341,3890096,361,425,133,187,1,378
3890096,3885341,371,416,132,202,1,378
3885341,0,361,425,0,0,1,567
0,3885341,0,0,132,202,1,567
3885367,3871692,360,425,130,191,1,377
3871692,3885367,368,433,128,191,1,377
3885367,3871687,360,425,132,199,1,377
3871687,3885367,360,434,128,191,1,377
3885367,3877548,360,425,131,199,1,378
3877548,3885367,369,425,128,191,1,378
3885367,3885336,360,425,131,199,1,378
3885336,3885367,374,425,128,191,1,378
3885367,3885341,360,425,132,202,1,377
3885341,3885367,361,425,128,191,1,377
3885367,3890096,360,425,133,187,1,378
3890096,3885367,371,416,128,191,1,378
3885367,0,360,425,0,0,1,567
0,3885367,0,0,128,191,1,567
3890096,3871692,371,416,130,191,1,378
3871692,3890096,368,433,133,187,1,378
3890096,3871687,371,416,132,199,1,378
3871687,3890096,360,434,133,187,1,378
3890096,3877548,371,416,131,199,1,379
3877548,3890096,369,425,133,187,1,379
3890096,3885336,371,416,131,199,1,379
3885336,3890096,374,425,133,187,1,379
3890096,3885341,371,416,132,202,1,378
3885341,3890096,361,425,133,187,1,378
3890096,3885367,371,416,128,191,1,393
3885367,3890096,360,425,133,187,1,393
3890096,0,371,416,0,0,1,567
0,3890096,0,0,133,187,1,567
0,3871692,0,0,130,191,1,195
3871692,0,368,433,0,0,1,195
0,3871687,0,0,132,199,1,202
3871687,0,360,434,0,0,1,202
0,3877548,0,0,131,199,1,202
3877548,0,369,425,0,0,1,202
0,3885336,0,0,131,199,1,202
3885336,0,374,425,0,0,1,202
0,3885341,0,0,132,202,1,205
3885341,0,361,425,0,0,1,205
0,3885367,0,0,128,191,1,197
3885367,0,360,425,0,0,1,197
0,3890096,0,0,133,187,1,190
3890096,0,371,416,0,0,1,190
