CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884017,3896117,402,426,246,426,1,282
3896117,3884017,398,432,246,426,1,282
3884017,3897534,402,426,246,426,1,282
3897534,3884017,398,432,246,426,1,282
3884017,3898065,402,426,246,426,1,282
3898065,3884017,402,426,246,426,1,282
3884017,0,402,426,0,0,1,609
0,3884017,0,0,246,426,1,609
3896117,3884017,398,432,246,426,1,231
3884017,3896117,402,426,246,426,1,231
3896117,3897534,398,432,246,426,1,231
3897534,3896117,398,432,246,426,1,231
3896117,3898065,398,432,246,426,1,231
3898065,3896117,402,426,246,426,1,231
3896117,0,398,432,0,0,1,605
0,3896117,0,0,246,426,1,605
3897534,3884017,398,432,246,426,1,231
3884017,3897534,402,426,246,426,1,231
3897534,3896117,398,432,246,426,1,231
3896117,3897534,398,432,246,426,1,231
3897534,3898065,398,432,246,426,1,231
3898065,3897534,402,426,246,426,1,231
3897534,0,398,432,0,0,1,605
0,3897534,0,0,246,426,1,605
3898065,3884017,402,426,246,426,1,282
3884017,3898065,402,426,246,426,1,282
3898065,3896117,402,426,246,426,1,282
3896117,3898065,398,432,246,426,1,282
3898065,3897534,402,426,246,426,1,282
3897534,3898065,398,432,246,426,1,282
3898065,0,402,426,0,0,1,609
0,3898065,0,0,246,426,1,609
0,3884017,0,0,246,426,1,430
3884017,0,402,426,0,0,1,430
0,3896117,0,0,246,426,1,430
3896117,0,398,432,0,0,1,430
0,3897534,0,0,246,426,1,430
3897534,0,398,432,0,0,1,430
0,3898065,0,0,246,426,1,430
3898065,0,402,426,0,0,1,430
