CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879169,3884589,1,230,242,416,1,274
3884589,3879169,1,230,242,416,1,274
3879169,3885086,1,230,242,416,1,274
3885086,3879169,1,230,242,416,1,274
3879169,3887020,1,230,242,416,1,274
3887020,3879169,1,230,242,416,1,274
3879169,3890499,1,230,242,416,1,274
3890499,3879169,1,230,242,416,1,274
3879169,3890787,1,230,242,416,1,274
3890787,3879169,1,230,242,416,1,274
3879169,3891291,1,230,242,416,1,274
3891291,3879169,1,230,242,416,1,274
3879169,0,1,230,0,0,1,229
0,3879169,0,0,242,416,1,229
3884589,3879169,1,230,242,416,1,274
3879169,3884589,1,230,242,416,1,274
3884589,3885086,1,230,242,416,1,274
3885086,3884589,1,230,242,416,1,274
3884589,3887020,1,230,242,416,1,274
3887020,3884589,1,230,242,416,1,274
3884589,3890499,1,230,242,416,1,274
3890499,3884589,1,230,242,416,1,274
3884589,3890787,1,230,242,416,1,274
3890787,3884589,1,230,242,416,1,274
3884589,3891291,1,230,242,416,1,274
3891291,3884589,1,230,242,416,1,274
3884589,0,1,230,0,0,1,229
0,3884589,0,0,242,416,1,229
3885086,3879169,1,230,242,416,1,274
3879169,3885086,1,230,242,416,1,274
3885086,3884589,1,230,242,416,1,274
3884589,3885086,1,230,242,416,1,274
3885086,3887020,1,230,242,416,1,274
3887020,3885086,1,230,242,416,1,274
3885086,3890499,1,230,242,416,1,274
3890499,3885086,1,230,242,416,1,274
3885086,3890787,1,230,242,416,1,274
3890787,3885086,1,230,242,416,1,274
3885086,3891291,1,230,242,416,1,274
3891291,3885086,1,230,242,416,1,274
3885086,0,1,230,0,0,1,229
0,3885086,0,0,242,416,1,229
3887020,3879169,1,230,242,416,1,274
3879169,3887020,1,230,242,416,1,274
3887020,3884589,1,230,242,416,1,274
3884589,3887020,1,230,242,416,1,274
3887020,3885086,1,230,242,416,1,274
3885086,3887020,1,230,242,416,1,274
3887020,3890499,1,230,242,416,1,274
3890499,3887020,1,230,242,416,1,274
3887020,3890787,1,230,242,416,1,274
3890787,3887020,1,230,242,416,1,274
3887020,3891291,1,230,242,416,1,274
3891291,3887020,1,230,242,416,1,274
3887020,0,1,230,0,0,1,229
0,3887020,0,0,242,416,1,229
3890499,3879169,1,230,242,416,1,274
3879169,3890499,1,230,242,416,1,274
3890499,3884589,1,230,242,416,1,274
3884589,3890499,1,230,242,416,1,274
3890499,3885086,1,230,242,416,1,274
3885086,3890499,1,230,242,416,1,274
3890499,3887020,1,230,242,416,1,274
3887020,3890499,1,230,242,416,1,274
3890499,3890787,1,230,242,416,1,274
3890787,3890499,1,230,242,416,1,274
3890499,3891291,1,230,242,416,1,274
3891291,3890499,1,230,242,416,1,274
3890499,0,1,230,0,0,1,229
0,3890499,0,0,242,416,1,229
3890787,3879169,1,230,242,416,1,274
3879169,3890787,1,230,242,416,1,274
3890787,3884589,1,230,242,416,1,274
3884589,3890787,1,230,242,416,1,274
3890787,3885086,1,230,242,416,1,274
3885086,3890787,1,230,242,416,1,274
3890787,3887020,1,230,242,416,1,274
3887020,3890787,1,230,242,416,1,274
3890787,3890499,1,230,242,416,1,274
3890499,3890787,1,230,242,416,1,274
3890787,3891291,1,230,242,416,1,274
3891291,3890787,1,230,242,416,1,274
3890787,0,1,230,0,0,1,229
0,3890787,0,0,242,416,1,229
3891291,3879169,1,230,242,416,1,274
3879169,3891291,1,230,242,416,1,274
3891291,3884589,1,230,242,416,1,274
3884589,3891291,1,230,242,416,1,274
3891291,3885086,1,230,242,416,1,274
3885086,3891291,1,230,242,416,1,274
3891291,3887020,1,230,242,416,1,274
3887020,3891291,1,230,242,416,1,274
3891291,3890499,1,230,242,416,1,274
3890499,3891291,1,230,242,416,1,274
3891291,3890787,1,230,242,416,1,274
3890787,3891291,1,230,242,416,1,274
3891291,0,1,230,0,0,1,229
0,3891291,0,0,242,416,1,229
0,3879169,0,0,242,416,1,421
3879169,0,1,230,0,0,1,421
0,3884589,0,0,242,416,1,421
3884589,0,1,230,0,0,1,421
0,3885086,0,0,242,416,1,421
3885086,0,1,230,0,0,1,421
0,3887020,0,0,242,416,1,421
3887020,0,1,230,0,0,1,421
0,3890499,0,0,242,416,1,421
3890499,0,1,230,0,0,1,421
0,3890787,0,0,242,416,1,421
3890787,0,1,230,0,0,1,421
0,3891291,0,0,242,416,1,421
3891291,0,1,230,0,0,1,421
