CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877111,3886508,233,377,220,246,1,141
3886508,3877111,195,380,220,266,1,141
3877111,3887677,233,377,207,272,1,118
3887677,3877111,206,377,220,266,1,118
3877111,0,233,377,0,0,1,413
0,3877111,0,0,220,266,1,413
3886508,3877111,195,380,220,266,1,112
3877111,3886508,233,377,220,246,1,112
3886508,3887677,195,380,207,272,1,109
3887677,3886508,206,377,220,246,1,109
3886508,0,195,380,0,0,1,393
0,3886508,0,0,220,246,1,393
3887677,3877111,206,377,220,266,1,112
3877111,3887677,233,377,207,272,1,112
3887677,3886508,206,377,220,246,1,132
3886508,3887677,195,380,207,272,1,132
3887677,0,206,377,0,0,1,394
0,3887677,0,0,207,272,1,394
0,3877111,0,0,220,266,1,272
3877111,0,233,377,0,0,1,272
0,3886508,0,0,220,246,1,252
3886508,0,195,380,0,0,1,252
0,3887677,0,0,207,272,1,275
3887677,0,206,377,0,0,1,275
