CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872850,3872936,1,230,246,426,1,278
3872936,3872850,1,230,246,426,1,278
3872850,3873474,1,230,246,426,1,278
3873474,3872850,1,230,246,426,1,278
3872850,3880195,1,230,246,426,1,278
3880195,3872850,1,230,246,426,1,278
3872850,3880338,1,230,246,426,1,278
3880338,3872850,1,230,246,426,1,278
3872850,3880686,1,230,246,426,1,278
3880686,3872850,1,230,246,426,1,278
3872850,3890152,1,230,246,426,1,278
3890152,3872850,1,230,246,426,1,278
3872850,0,1,230,0,0,1,229
0,3872850,0,0,246,426,1,229
3872936,3872850,1,230,246,426,1,278
3872850,3872936,1,230,246,426,1,278
3872936,3873474,1,230,246,426,1,278
3873474,3872936,1,230,246,426,1,278
3872936,3880195,1,230,246,426,1,278
3880195,3872936,1,230,246,426,1,278
3872936,3880338,1,230,246,426,1,278
3880338,3872936,1,230,246,426,1,278
3872936,3880686,1,230,246,426,1,278
3880686,3872936,1,230,246,426,1,278
3872936,3890152,1,230,246,426,1,278
3890152,3872936,1,230,246,426,1,278
3872936,0,1,230,0,0,1,229
0,3872936,0,0,246,426,1,229
3873474,3872850,1,230,246,426,1,278
3872850,3873474,1,230,246,426,1,278
3873474,3872936,1,230,246,426,1,278
3872936,3873474,1,230,246,426,1,278
3873474,3880195,1,230,246,426,1,278
3880195,3873474,1,230,246,426,1,278
3873474,3880338,1,230,246,426,1,278
3880338,3873474,1,230,246,426,1,278
3873474,3880686,1,230,246,426,1,278
3880686,3873474,1,230,246,426,1,278
3873474,3890152,1,230,246,426,1,278
3890152,3873474,1,230,246,426,1,278
3873474,0,1,230,0,0,1,229
0,3873474,0,0,246,426,1,229
3880195,3872850,1,230,246,426,1,278
3872850,3880195,1,230,246,426,1,278
3880195,3872936,1,230,246,426,1,278
3872936,3880195,1,230,246,426,1,278
3880195,3873474,1,230,246,426,1,278
3873474,3880195,1,230,246,426,1,278
3880195,3880338,1,230,246,426,1,278
3880338,3880195,1,230,246,426,1,278
3880195,3880686,1,230,246,426,1,278
3880686,3880195,1,230,246,426,1,278
3880195,3890152,1,230,246,426,1,278
3890152,3880195,1,230,246,426,1,278
3880195,0,1,230,0,0,1,229
0,3880195,0,0,246,426,1,229
3880338,3872850,1,230,246,426,1,278
3872850,3880338,1,230,246,426,1,278
3880338,3872936,1,230,246,426,1,278
3872936,3880338,1,230,246,426,1,278
3880338,3873474,1,230,246,426,1,278
3873474,3880338,1,230,246,426,1,278
3880338,3880195,1,230,246,426,1,278
3880195,3880338,1,230,246,426,1,278
3880338,3880686,1,230,246,426,1,278
3880686,3880338,1,230,246,426,1,278
3880338,3890152,1,230,246,426,1,278
3890152,3880338,1,230,246,426,1,278
3880338,0,1,230,0,0,1,229
0,3880338,0,0,246,426,1,229
3880686,3872850,1,230,246,426,1,278
3872850,3880686,1,230,246,426,1,278
3880686,3872936,1,230,246,426,1,278
3872936,3880686,1,230,246,426,1,278
3880686,3873474,1,230,246,426,1,278
3873474,3880686,1,230,246,426,1,278
3880686,3880195,1,230,246,426,1,278
3880195,3880686,1,230,246,426,1,278
3880686,3880338,1,230,246,426,1,278
3880338,3880686,1,230,246,426,1,278
3880686,3890152,1,230,246,426,1,278
3890152,3880686,1,230,246,426,1,278
3880686,0,1,230,0,0,1,229
0,3880686,0,0,246,426,1,229
3890152,3872850,1,230,246,426,1,278
3872850,3890152,1,230,246,426,1,278
3890152,3872936,1,230,246,426,1,278
3872936,3890152,1,230,246,426,1,278
3890152,3873474,1,230,246,426,1,278
3873474,3890152,1,230,246,426,1,278
3890152,3880195,1,230,246,426,1,278
3880195,3890152,1,230,246,426,1,278
3890152,3880338,1,230,246,426,1,278
3880338,3890152,1,230,246,426,1,278
3890152,3880686,1,230,246,426,1,278
3880686,3890152,1,230,246,426,1,278
3890152,0,1,230,0,0,1,229
0,3890152,0,0,246,426,1,229
0,3872850,0,0,246,426,1,430
3872850,0,1,230,0,0,1,430
0,3872936,0,0,246,426,1,430
3872936,0,1,230,0,0,1,430
0,3873474,0,0,246,426,1,430
3873474,0,1,230,0,0,1,430
0,3880195,0,0,246,426,1,430
3880195,0,1,230,0,0,1,430
0,3880338,0,0,246,426,1,430
3880338,0,1,230,0,0,1,430
0,3880686,0,0,246,426,1,430
3880686,0,1,230,0,0,1,430
0,3890152,0,0,246,426,1,430
3890152,0,1,230,0,0,1,430
