CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877870,3879679,1,230,242,416,1,274
3879679,3877870,1,230,242,416,1,274
3877870,3883288,1,230,242,416,1,274
3883288,3877870,1,230,242,416,1,274
3877870,3884018,1,230,242,416,1,274
3884018,3877870,1,230,242,416,1,274
3877870,3884538,1,230,242,416,1,274
3884538,3877870,1,230,242,416,1,274
3877870,3885090,1,230,242,416,1,274
3885090,3877870,1,230,242,416,1,274
3877870,0,1,230,0,0,1,229
0,3877870,0,0,242,416,1,229
3879679,3877870,1,230,242,416,1,274
3877870,3879679,1,230,242,416,1,274
3879679,3883288,1,230,242,416,1,274
3883288,3879679,1,230,242,416,1,274
3879679,3884018,1,230,242,416,1,274
3884018,3879679,1,230,242,416,1,274
3879679,3884538,1,230,242,416,1,274
3884538,3879679,1,230,242,416,1,274
3879679,3885090,1,230,242,416,1,274
3885090,3879679,1,230,242,416,1,274
3879679,0,1,230,0,0,1,229
0,3879679,0,0,242,416,1,229
3883288,3877870,1,230,242,416,1,274
3877870,3883288,1,230,242,416,1,274
3883288,3879679,1,230,242,416,1,274
3879679,3883288,1,230,242,416,1,274
3883288,3884018,1,230,242,416,1,274
3884018,3883288,1,230,242,416,1,274
3883288,3884538,1,230,242,416,1,274
3884538,3883288,1,230,242,416,1,274
3883288,3885090,1,230,242,416,1,274
3885090,3883288,1,230,242,416,1,274
3883288,0,1,230,0,0,1,229
0,3883288,0,0,242,416,1,229
3884018,3877870,1,230,242,416,1,274
3877870,3884018,1,230,242,416,1,274
3884018,3879679,1,230,242,416,1,274
3879679,3884018,1,230,242,416,1,274
3884018,3883288,1,230,242,416,1,274
3883288,3884018,1,230,242,416,1,274
3884018,3884538,1,230,242,416,1,274
3884538,3884018,1,230,242,416,1,274
3884018,3885090,1,230,242,416,1,274
3885090,3884018,1,230,242,416,1,274
3884018,0,1,230,0,0,1,229
0,3884018,0,0,242,416,1,229
3884538,3877870,1,230,242,416,1,274
3877870,3884538,1,230,242,416,1,274
3884538,3879679,1,230,242,416,1,274
3879679,3884538,1,230,242,416,1,274
3884538,3883288,1,230,242,416,1,274
3883288,3884538,1,230,242,416,1,274
3884538,3884018,1,230,242,416,1,274
3884018,3884538,1,230,242,416,1,274
3884538,3885090,1,230,242,416,1,274
3885090,3884538,1,230,242,416,1,274
3884538,0,1,230,0,0,1,229
0,3884538,0,0,242,416,1,229
3885090,3877870,1,230,242,416,1,274
3877870,3885090,1,230,242,416,1,274
3885090,3879679,1,230,242,416,1,274
3879679,3885090,1,230,242,416,1,274
3885090,3883288,1,230,242,416,1,274
3883288,3885090,1,230,242,416,1,274
3885090,3884018,1,230,242,416,1,274
3884018,3885090,1,230,242,416,1,274
3885090,3884538,1,230,242,416,1,274
3884538,3885090,1,230,242,416,1,274
3885090,0,1,230,0,0,1,229
0,3885090,0,0,242,416,1,229
0,3877870,0,0,242,416,1,421
3877870,0,1,230,0,0,1,421
0,3879679,0,0,242,416,1,421
3879679,0,1,230,0,0,1,421
0,3883288,0,0,242,416,1,421
3883288,0,1,230,0,0,1,421
0,3884018,0,0,242,416,1,421
3884018,0,1,230,0,0,1,421
0,3884538,0,0,242,416,1,421
3884538,0,1,230,0,0,1,421
0,3885090,0,0,242,416,1,421
3885090,0,1,230,0,0,1,421
