CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3887338,3888886,359,408,117,165,1,380
3888886,3887338,355,408,115,174,1,380
3887338,3890100,359,408,115,159,1,383
3890100,3887338,355,408,115,174,1,383
3887338,3891067,359,408,115,159,1,383
3891067,3887338,355,408,115,174,1,383
3887338,0,359,408,0,0,1,550
0,3887338,0,0,115,174,1,550
3888886,3887338,355,408,115,174,1,368
3887338,3888886,359,408,117,165,1,368
3888886,3890100,355,408,115,159,1,376
3890100,3888886,355,408,117,165,1,376
3888886,3891067,355,408,115,159,1,376
3891067,3888886,355,408,117,165,1,376
3888886,0,355,408,0,0,1,543
0,3888886,0,0,117,165,1,543
3890100,3887338,355,408,115,174,1,368
3887338,3890100,359,408,115,159,1,368
3890100,3888886,355,408,117,165,1,373
3888886,3890100,355,408,115,159,1,373
3890100,3891067,355,408,115,159,1,376
3891067,3890100,355,408,115,159,1,376
3890100,0,355,408,0,0,1,543
0,3890100,0,0,115,159,1,543
3891067,3887338,355,408,115,174,1,368
3887338,3891067,359,408,115,159,1,368
3891067,3888886,355,408,117,165,1,373
3888886,3891067,355,408,115,159,1,373
3891067,3890100,355,408,115,159,1,376
3890100,3891067,355,408,115,159,1,376
3891067,0,355,408,0,0,1,543
0,3891067,0,0,115,159,1,543
0,3887338,0,0,115,174,1,181
3887338,0,359,408,0,0,1,181
0,3888886,0,0,117,165,1,171
3888886,0,355,408,0,0,1,171
0,3890100,0,0,115,159,1,168
3890100,0,355,408,0,0,1,168
0,3891067,0,0,115,159,1,168
3891067,0,355,408,0,0,1,168
