CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880215,3880319,107,392,246,426,1,139
3880319,3880215,107,392,246,426,1,139
3880215,3880352,107,392,246,426,1,139
3880352,3880215,107,392,246,426,1,139
3880215,3880358,107,392,246,426,1,139
3880358,3880215,107,392,246,426,1,139
3880215,3880410,107,392,246,426,1,139
3880410,3880215,107,392,246,426,1,139
3880215,3880421,107,392,246,426,1,139
3880421,3880215,107,392,246,426,1,139
3880215,3880756,107,392,246,426,1,139
3880756,3880215,107,392,246,426,1,139
3880215,0,107,392,0,0,1,394
0,3880215,0,0,246,426,1,394
3880319,3880215,107,392,246,426,1,139
3880215,3880319,107,392,246,426,1,139
3880319,3880352,107,392,246,426,1,139
3880352,3880319,107,392,246,426,1,139
3880319,3880358,107,392,246,426,1,139
3880358,3880319,107,392,246,426,1,139
3880319,3880410,107,392,246,426,1,139
3880410,3880319,107,392,246,426,1,139
3880319,3880421,107,392,246,426,1,139
3880421,3880319,107,392,246,426,1,139
3880319,3880756,107,392,246,426,1,139
3880756,3880319,107,392,246,426,1,139
3880319,0,107,392,0,0,1,394
0,3880319,0,0,246,426,1,394
3880352,3880215,107,392,246,426,1,139
3880215,3880352,107,392,246,426,1,139
3880352,3880319,107,392,246,426,1,139
3880319,3880352,107,392,246,426,1,139
3880352,3880358,107,392,246,426,1,139
3880358,3880352,107,392,246,426,1,139
3880352,3880410,107,392,246,426,1,139
3880410,3880352,107,392,246,426,1,139
3880352,3880421,107,392,246,426,1,139
3880421,3880352,107,392,246,426,1,139
3880352,3880756,107,392,246,426,1,139
3880756,3880352,107,392,246,426,1,139
3880352,0,107,392,0,0,1,394
0,3880352,0,0,246,426,1,394
3880358,3880215,107,392,246,426,1,139
3880215,3880358,107,392,246,426,1,139
3880358,3880319,107,392,246,426,1,139
3880319,3880358,107,392,246,426,1,139
3880358,3880352,107,392,246,426,1,139
3880352,3880358,107,392,246,426,1,139
3880358,3880410,107,392,246,426,1,139
3880410,3880358,107,392,246,426,1,139
3880358,3880421,107,392,246,426,1,139
3880421,3880358,107,392,246,426,1,139
3880358,3880756,107,392,246,426,1,139
3880756,3880358,107,392,246,426,1,139
3880358,0,107,392,0,0,1,394
0,3880358,0,0,246,426,1,394
3880410,3880215,107,392,246,426,1,139
3880215,3880410,107,392,246,426,1,139
3880410,3880319,107,392,246,426,1,139
3880319,3880410,107,392,246,426,1,139
3880410,3880352,107,392,246,426,1,139
3880352,3880410,107,392,246,426,1,139
3880410,3880358,107,392,246,426,1,139
3880358,3880410,107,392,246,426,1,139
3880410,3880421,107,392,246,426,1,139
3880421,3880410,107,392,246,426,1,139
3880410,3880756,107,392,246,426,1,139
3880756,3880410,107,392,246,426,1,139
3880410,0,107,392,0,0,1,394
0,3880410,0,0,246,426,1,394
3880421,3880215,107,392,246,426,1,139
3880215,3880421,107,392,246,426,1,139
3880421,3880319,107,392,246,426,1,139
3880319,3880421,107,392,246,426,1,139
3880421,3880352,107,392,246,426,1,139
3880352,3880421,107,392,246,426,1,139
3880421,3880358,107,392,246,426,1,139
3880358,3880421,107,392,246,426,1,139
3880421,3880410,107,392,246,426,1,139
3880410,3880421,107,392,246,426,1,139
3880421,3880756,107,392,246,426,1,139
3880756,3880421,107,392,246,426,1,139
3880421,0,107,392,0,0,1,394
0,3880421,0,0,246,426,1,394
3880756,3880215,107,392,246,426,1,139
3880215,3880756,107,392,246,426,1,139
3880756,3880319,107,392,246,426,1,139
3880319,3880756,107,392,246,426,1,139
3880756,3880352,107,392,246,426,1,139
3880352,3880756,107,392,246,426,1,139
3880756,3880358,107,392,246,426,1,139
3880358,3880756,107,392,246,426,1,139
3880756,3880410,107,392,246,426,1,139
3880410,3880756,107,392,246,426,1,139
3880756,3880421,107,392,246,426,1,139
3880421,3880756,107,392,246,426,1,139
3880756,0,107,392,0,0,1,394
0,3880756,0,0,246,426,1,394
0,3880215,0,0,246,426,1,430
3880215,0,107,392,0,0,1,430
0,3880319,0,0,246,426,1,430
3880319,0,107,392,0,0,1,430
0,3880352,0,0,246,426,1,430
3880352,0,107,392,0,0,1,430
0,3880358,0,0,246,426,1,430
3880358,0,107,392,0,0,1,430
0,3880410,0,0,246,426,1,430
3880410,0,107,392,0,0,1,430
0,3880421,0,0,246,426,1,430
3880421,0,107,392,0,0,1,430
0,3880756,0,0,246,426,1,430
3880756,0,107,392,0,0,1,430
