CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878298,3878332,1,230,242,416,1,274
3878332,3878298,1,230,242,416,1,274
3878298,3880717,1,230,242,416,1,274
3880717,3878298,1,230,242,416,1,274
3878298,3890583,1,230,242,416,1,274
3890583,3878298,1,230,242,416,1,274
3878298,3890750,1,230,242,416,1,274
3890750,3878298,1,230,242,416,1,274
3878298,3890902,1,230,242,416,1,274
3890902,3878298,1,230,242,416,1,274
3878298,3890969,1,230,242,416,1,274
3890969,3878298,1,230,242,416,1,274
3878298,0,1,230,0,0,1,229
0,3878298,0,0,242,416,1,229
3878332,3878298,1,230,242,416,1,274
3878298,3878332,1,230,242,416,1,274
3878332,3880717,1,230,242,416,1,274
3880717,3878332,1,230,242,416,1,274
3878332,3890583,1,230,242,416,1,274
3890583,3878332,1,230,242,416,1,274
3878332,3890750,1,230,242,416,1,274
3890750,3878332,1,230,242,416,1,274
3878332,3890902,1,230,242,416,1,274
3890902,3878332,1,230,242,416,1,274
3878332,3890969,1,230,242,416,1,274
3890969,3878332,1,230,242,416,1,274
3878332,0,1,230,0,0,1,229
0,3878332,0,0,242,416,1,229
3880717,3878298,1,230,242,416,1,274
3878298,3880717,1,230,242,416,1,274
3880717,3878332,1,230,242,416,1,274
3878332,3880717,1,230,242,416,1,274
3880717,3890583,1,230,242,416,1,274
3890583,3880717,1,230,242,416,1,274
3880717,3890750,1,230,242,416,1,274
3890750,3880717,1,230,242,416,1,274
3880717,3890902,1,230,242,416,1,274
3890902,3880717,1,230,242,416,1,274
3880717,3890969,1,230,242,416,1,274
3890969,3880717,1,230,242,416,1,274
3880717,0,1,230,0,0,1,229
0,3880717,0,0,242,416,1,229
3890583,3878298,1,230,242,416,1,274
3878298,3890583,1,230,242,416,1,274
3890583,3878332,1,230,242,416,1,274
3878332,3890583,1,230,242,416,1,274
3890583,3880717,1,230,242,416,1,274
3880717,3890583,1,230,242,416,1,274
3890583,3890750,1,230,242,416,1,274
3890750,3890583,1,230,242,416,1,274
3890583,3890902,1,230,242,416,1,274
3890902,3890583,1,230,242,416,1,274
3890583,3890969,1,230,242,416,1,274
3890969,3890583,1,230,242,416,1,274
3890583,0,1,230,0,0,1,229
0,3890583,0,0,242,416,1,229
3890750,3878298,1,230,242,416,1,274
3878298,3890750,1,230,242,416,1,274
3890750,3878332,1,230,242,416,1,274
3878332,3890750,1,230,242,416,1,274
3890750,3880717,1,230,242,416,1,274
3880717,3890750,1,230,242,416,1,274
3890750,3890583,1,230,242,416,1,274
3890583,3890750,1,230,242,416,1,274
3890750,3890902,1,230,242,416,1,274
3890902,3890750,1,230,242,416,1,274
3890750,3890969,1,230,242,416,1,274
3890969,3890750,1,230,242,416,1,274
3890750,0,1,230,0,0,1,229
0,3890750,0,0,242,416,1,229
3890902,3878298,1,230,242,416,1,274
3878298,3890902,1,230,242,416,1,274
3890902,3878332,1,230,242,416,1,274
3878332,3890902,1,230,242,416,1,274
3890902,3880717,1,230,242,416,1,274
3880717,3890902,1,230,242,416,1,274
3890902,3890583,1,230,242,416,1,274
3890583,3890902,1,230,242,416,1,274
3890902,3890750,1,230,242,416,1,274
3890750,3890902,1,230,242,416,1,274
3890902,3890969,1,230,242,416,1,274
3890969,3890902,1,230,242,416,1,274
3890902,0,1,230,0,0,1,229
0,3890902,0,0,242,416,1,229
3890969,3878298,1,230,242,416,1,274
3878298,3890969,1,230,242,416,1,274
3890969,3878332,1,230,242,416,1,274
3878332,3890969,1,230,242,416,1,274
3890969,3880717,1,230,242,416,1,274
3880717,3890969,1,230,242,416,1,274
3890969,3890583,1,230,242,416,1,274
3890583,3890969,1,230,242,416,1,274
3890969,3890750,1,230,242,416,1,274
3890750,3890969,1,230,242,416,1,274
3890969,3890902,1,230,242,416,1,274
3890902,3890969,1,230,242,416,1,274
3890969,0,1,230,0,0,1,229
0,3890969,0,0,242,416,1,229
0,3878298,0,0,242,416,1,421
3878298,0,1,230,0,0,1,421
0,3878332,0,0,242,416,1,421
3878332,0,1,230,0,0,1,421
0,3880717,0,0,242,416,1,421
3880717,0,1,230,0,0,1,421
0,3890583,0,0,242,416,1,421
3890583,0,1,230,0,0,1,421
0,3890750,0,0,242,416,1,421
3890750,0,1,230,0,0,1,421
0,3890902,0,0,242,416,1,421
3890902,0,1,230,0,0,1,421
0,3890969,0,0,242,416,1,421
3890969,0,1,230,0,0,1,421
