CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876811,3879730,236,747,274,822,1,114
3879730,3876811,236,747,270,827,1,114
3876811,3880137,236,747,276,827,1,113
3880137,3876811,239,747,270,827,1,113
3876811,3880612,236,747,276,827,1,113
3880612,3876811,233,747,270,827,1,113
3876811,3880897,236,747,276,827,1,113
3880897,3876811,236,747,270,827,1,113
3876811,3880905,236,747,283,822,1,112
3880905,3876811,236,747,270,827,1,112
3876811,3884730,236,747,283,822,1,112
3884730,3876811,241,747,270,827,1,112
3876811,3885384,236,747,270,827,1,104
3885384,3876811,233,747,270,827,1,104
3876811,3885437,236,747,276,822,1,111
3885437,3876811,239,747,270,827,1,111
3876811,3886698,236,747,283,835,1,168
3886698,3876811,241,747,270,827,1,168
3876811,0,236,747,0,0,1,771
0,3876811,0,0,270,827,1,771
3879730,3876811,236,747,270,827,1,104
3876811,3879730,236,747,274,822,1,104
3879730,3880137,236,747,276,827,1,113
3880137,3879730,239,747,274,822,1,113
3879730,3880612,236,747,276,827,1,113
3880612,3879730,233,747,274,822,1,113
3879730,3880897,236,747,276,827,1,113
3880897,3879730,236,747,274,822,1,113
3879730,3880905,236,747,283,822,1,112
3880905,3879730,236,747,274,822,1,112
3879730,3884730,236,747,283,822,1,112
3884730,3879730,241,747,274,822,1,112
3879730,3885384,236,747,270,827,1,104
3885384,3879730,233,747,274,822,1,104
3879730,3885437,236,747,276,822,1,111
3885437,3879730,239,747,274,822,1,111
3879730,3886698,236,747,283,835,1,168
3886698,3879730,241,747,274,822,1,168
3879730,0,236,747,0,0,1,771
0,3879730,0,0,274,822,1,771
3880137,3876811,239,747,270,827,1,102
3876811,3880137,236,747,276,827,1,102
3880137,3879730,239,747,274,822,1,112
3879730,3880137,236,747,276,827,1,112
3880137,3880612,239,747,276,827,1,111
3880612,3880137,233,747,276,827,1,111
3880137,3880897,239,747,276,827,1,111
3880897,3880137,236,747,276,827,1,111
3880137,3880905,239,747,283,822,1,110
3880905,3880137,236,747,276,827,1,110
3880137,3884730,239,747,283,822,1,110
3884730,3880137,241,747,276,827,1,110
3880137,3885384,239,747,270,827,1,102
3885384,3880137,233,747,276,827,1,102
3880137,3885437,239,747,276,822,1,109
3885437,3880137,239,747,276,827,1,109
3880137,3886698,239,747,283,835,1,166
3886698,3880137,241,747,276,827,1,166
3880137,0,239,747,0,0,1,773
0,3880137,0,0,276,827,1,773
3880612,3876811,233,747,270,827,1,107
3876811,3880612,236,747,276,827,1,107
3880612,3879730,233,747,274,822,1,117
3879730,3880612,236,747,276,827,1,117
3880612,3880137,233,747,276,827,1,116
3880137,3880612,239,747,276,827,1,116
3880612,3880897,233,747,276,827,1,116
3880897,3880612,236,747,276,827,1,116
3880612,3880905,233,747,283,822,1,115
3880905,3880612,236,747,276,827,1,115
3880612,3884730,233,747,283,822,1,115
3884730,3880612,241,747,276,827,1,115
3880612,3885384,233,747,270,827,1,107
3885384,3880612,233,747,276,827,1,107
3880612,3885437,233,747,276,822,1,114
3885437,3880612,239,747,276,827,1,114
3880612,3886698,233,747,283,835,1,171
3886698,3880612,241,747,276,827,1,171
3880612,0,233,747,0,0,1,768
0,3880612,0,0,276,827,1,768
3880897,3876811,236,747,270,827,1,104
3876811,3880897,236,747,276,827,1,104
3880897,3879730,236,747,274,822,1,114
3879730,3880897,236,747,276,827,1,114
3880897,3880137,236,747,276,827,1,113
3880137,3880897,239,747,276,827,1,113
3880897,3880612,236,747,276,827,1,113
3880612,3880897,233,747,276,827,1,113
3880897,3880905,236,747,283,822,1,112
3880905,3880897,236,747,276,827,1,112
3880897,3884730,236,747,283,822,1,112
3884730,3880897,241,747,276,827,1,112
3880897,3885384,236,747,270,827,1,104
3885384,3880897,233,747,276,827,1,104
3880897,3885437,236,747,276,822,1,111
3885437,3880897,239,747,276,827,1,111
3880897,3886698,236,747,283,835,1,168
3886698,3880897,241,747,276,827,1,168
3880897,0,236,747,0,0,1,771
0,3880897,0,0,276,827,1,771
3880905,3876811,236,747,270,827,1,104
3876811,3880905,236,747,283,822,1,104
3880905,3879730,236,747,274,822,1,114
3879730,3880905,236,747,283,822,1,114
3880905,3880137,236,747,276,827,1,113
3880137,3880905,239,747,283,822,1,113
3880905,3880612,236,747,276,827,1,113
3880612,3880905,233,747,283,822,1,113
3880905,3880897,236,747,276,827,1,113
3880897,3880905,236,747,283,822,1,113
3880905,3884730,236,747,283,822,1,112
3884730,3880905,241,747,283,822,1,112
3880905,3885384,236,747,270,827,1,104
3885384,3880905,233,747,283,822,1,104
3880905,3885437,236,747,276,822,1,111
3885437,3880905,239,747,283,822,1,111
3880905,3886698,236,747,283,835,1,168
3886698,3880905,241,747,283,822,1,168
3880905,0,236,747,0,0,1,771
0,3880905,0,0,283,822,1,771
3884730,3876811,241,747,270,827,1,97
3876811,3884730,236,747,283,822,1,97
3884730,3879730,241,747,274,822,1,107
3879730,3884730,236,747,283,822,1,107
3884730,3880137,241,747,276,827,1,106
3880137,3884730,239,747,283,822,1,106
3884730,3880612,241,747,276,827,1,106
3880612,3884730,233,747,283,822,1,106
3884730,3880897,241,747,276,827,1,106
3880897,3884730,236,747,283,822,1,106
3884730,3880905,241,747,283,822,1,105
3880905,3884730,236,747,283,822,1,105
3884730,3885384,241,747,270,827,1,97
3885384,3884730,233,747,283,822,1,97
3884730,3885437,241,747,276,822,1,104
3885437,3884730,239,747,283,822,1,104
3884730,3886698,241,747,283,835,1,161
3886698,3884730,241,747,283,822,1,161
3884730,0,241,747,0,0,1,782
0,3884730,0,0,283,822,1,782
3885384,3876811,233,747,270,827,1,107
3876811,3885384,236,747,270,827,1,107
3885384,3879730,233,747,274,822,1,117
3879730,3885384,236,747,270,827,1,117
3885384,3880137,233,747,276,827,1,116
3880137,3885384,239,747,270,827,1,116
3885384,3880612,233,747,276,827,1,116
3880612,3885384,233,747,270,827,1,116
3885384,3880897,233,747,276,827,1,116
3880897,3885384,236,747,270,827,1,116
3885384,3880905,233,747,283,822,1,115
3880905,3885384,236,747,270,827,1,115
3885384,3884730,233,747,283,822,1,115
3884730,3885384,241,747,270,827,1,115
3885384,3885437,233,747,276,822,1,114
3885437,3885384,239,747,270,827,1,114
3885384,3886698,233,747,283,835,1,171
3886698,3885384,241,747,270,827,1,171
3885384,0,233,747,0,0,1,768
0,3885384,0,0,270,827,1,768
3885437,3876811,239,747,270,827,1,102
3876811,3885437,236,747,276,822,1,102
3885437,3879730,239,747,274,822,1,112
3879730,3885437,236,747,276,822,1,112
3885437,3880137,239,747,276,827,1,111
3880137,3885437,239,747,276,822,1,111
3885437,3880612,239,747,276,827,1,111
3880612,3885437,233,747,276,822,1,111
3885437,3880897,239,747,276,827,1,111
3880897,3885437,236,747,276,822,1,111
3885437,3880905,239,747,283,822,1,110
3880905,3885437,236,747,276,822,1,110
3885437,3884730,239,747,283,822,1,110
3884730,3885437,241,747,276,822,1,110
3885437,3885384,239,747,270,827,1,102
3885384,3885437,233,747,276,822,1,102
3885437,3886698,239,747,283,835,1,166
3886698,3885437,241,747,276,822,1,166
3885437,0,239,747,0,0,1,773
0,3885437,0,0,276,822,1,773
3886698,3876811,241,747,270,827,1,97
3876811,3886698,236,747,283,835,1,97
3886698,3879730,241,747,274,822,1,107
3879730,3886698,236,747,283,835,1,107
3886698,3880137,241,747,276,827,1,106
3880137,3886698,239,747,283,835,1,106
3886698,3880612,241,747,276,827,1,106
3880612,3886698,233,747,283,835,1,106
3886698,3880897,241,747,276,827,1,106
3880897,3886698,236,747,283,835,1,106
3886698,3880905,241,747,283,822,1,105
3880905,3886698,236,747,283,835,1,105
3886698,3884730,241,747,283,822,1,105
3884730,3886698,241,747,283,835,1,105
3886698,3885384,241,747,270,827,1,97
3885384,3886698,233,747,283,835,1,97
3886698,3885437,241,747,276,822,1,104
3885437,3886698,239,747,283,835,1,104
3886698,0,241,747,0,0,1,782
0,3886698,0,0,283,835,1,782
0,3876811,0,0,270,827,1,859
3876811,0,236,747,0,0,1,859
0,3879730,0,0,274,822,1,871
3879730,0,236,747,0,0,1,871
0,3880137,0,0,276,827,1,870
3880137,0,239,747,0,0,1,870
0,3880612,0,0,276,827,1,870
3880612,0,233,747,0,0,1,870
0,3880897,0,0,276,827,1,870
3880897,0,236,747,0,0,1,870
0,3880905,0,0,283,822,1,870
3880905,0,236,747,0,0,1,870
0,3884730,0,0,283,822,1,870
3884730,0,241,747,0,0,1,870
0,3885384,0,0,270,827,1,859
3885384,0,233,747,0,0,1,859
0,3885437,0,0,276,822,1,867
3885437,0,239,747,0,0,1,867
0,3886698,0,0,283,835,1,926
3886698,0,241,747,0,0,1,926
