CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877726,3877757,273,433,190,281,1,182
3877757,3877726,274,440,190,281,1,182
3877726,3877868,273,433,190,281,1,182
3877868,3877726,274,440,190,281,1,182
3877726,3877956,273,433,190,281,1,182
3877956,3877726,282,441,190,281,1,182
3877726,3881263,273,433,190,296,1,167
3881263,3877726,281,431,190,281,1,167
3877726,3881453,273,433,190,296,1,167
3881453,3877726,281,431,190,281,1,167
3877726,3881831,273,433,185,288,1,175
3881831,3877726,265,421,190,281,1,175
3877726,0,273,433,0,0,1,475
0,3877726,0,0,190,281,1,475
3877757,3877726,274,440,190,281,1,165
3877726,3877757,273,433,190,281,1,165
3877757,3877868,274,440,190,281,1,165
3877868,3877757,274,440,190,281,1,165
3877757,3877956,274,440,190,281,1,165
3877956,3877757,282,441,190,281,1,165
3877757,3881263,274,440,190,296,1,150
3881263,3877757,281,431,190,281,1,150
3877757,3881453,274,440,190,296,1,150
3881453,3877757,281,431,190,281,1,150
3877757,3881831,274,440,185,288,1,158
3881831,3877757,265,421,190,281,1,158
3877757,0,274,440,0,0,1,458
0,3877757,0,0,190,281,1,458
3877868,3877726,274,440,190,281,1,165
3877726,3877868,273,433,190,281,1,165
3877868,3877757,274,440,190,281,1,165
3877757,3877868,274,440,190,281,1,165
3877868,3877956,274,440,190,281,1,165
3877956,3877868,282,441,190,281,1,165
3877868,3881263,274,440,190,296,1,150
3881263,3877868,281,431,190,281,1,150
3877868,3881453,274,440,190,296,1,150
3881453,3877868,281,431,190,281,1,150
3877868,3881831,274,440,185,288,1,158
3881831,3877868,265,421,190,281,1,158
3877868,0,274,440,0,0,1,458
0,3877868,0,0,190,281,1,458
3877956,3877726,282,441,190,281,1,177
3877726,3877956,273,433,190,281,1,177
3877956,3877757,282,441,190,281,1,177
3877757,3877956,274,440,190,281,1,177
3877956,3877868,282,441,190,281,1,177
3877868,3877956,274,440,190,281,1,177
3877956,3881263,282,441,190,296,1,162
3881263,3877956,281,431,190,281,1,162
3877956,3881453,282,441,190,296,1,162
3881453,3877956,281,431,190,281,1,162
3877956,3881831,282,441,185,288,1,170
3881831,3877956,265,421,190,281,1,170
3877956,0,282,441,0,0,1,470
0,3877956,0,0,190,281,1,470
3881263,3877726,281,431,190,281,1,195
3877726,3881263,273,433,190,296,1,195
3881263,3877757,281,431,190,281,1,195
3877757,3881263,274,440,190,296,1,195
3881263,3877868,281,431,190,281,1,195
3877868,3881263,274,440,190,296,1,195
3881263,3877956,281,431,190,281,1,195
3877956,3881263,282,441,190,296,1,195
3881263,3881453,281,431,190,296,1,180
3881453,3881263,281,431,190,296,1,180
3881263,3881831,281,431,185,288,1,188
3881831,3881263,265,421,190,296,1,188
3881263,0,281,431,0,0,1,488
0,3881263,0,0,190,296,1,488
3881453,3877726,281,431,190,281,1,195
3877726,3881453,273,433,190,296,1,195
3881453,3877757,281,431,190,281,1,195
3877757,3881453,274,440,190,296,1,195
3881453,3877868,281,431,190,281,1,195
3877868,3881453,274,440,190,296,1,195
3881453,3877956,281,431,190,281,1,195
3877956,3881453,282,441,190,296,1,195
3881453,3881263,281,431,190,296,1,180
3881263,3881453,281,431,190,296,1,180
3881453,3881831,281,431,185,288,1,188
3881831,3881453,265,421,190,296,1,188
3881453,0,281,431,0,0,1,488
0,3881453,0,0,190,296,1,488
3881831,3877726,265,421,190,281,1,171
3877726,3881831,273,433,185,288,1,171
3881831,3877757,265,421,190,281,1,171
3877757,3881831,274,440,185,288,1,171
3881831,3877868,265,421,190,281,1,171
3877868,3881831,274,440,185,288,1,171
3881831,3877956,265,421,190,281,1,171
3877956,3881831,282,441,185,288,1,171
3881831,3881263,265,421,190,296,1,156
3881263,3881831,281,431,185,288,1,156
3881831,3881453,265,421,190,296,1,156
3881453,3881831,281,431,185,288,1,156
3881831,0,265,421,0,0,1,464
0,3881831,0,0,185,288,1,464
0,3877726,0,0,190,281,1,284
3877726,0,273,433,0,0,1,284
0,3877757,0,0,190,281,1,284
3877757,0,274,440,0,0,1,284
0,3877868,0,0,190,281,1,284
3877868,0,274,440,0,0,1,284
0,3877956,0,0,190,281,1,284
3877956,0,282,441,0,0,1,284
0,3881263,0,0,190,296,1,299
3881263,0,281,431,0,0,1,299
0,3881453,0,0,190,296,1,299
3881453,0,281,431,0,0,1,299
0,3881831,0,0,185,288,1,300
3881831,0,265,421,0,0,1,300
