CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879749,3879787,347,437,185,466,1,271
3879787,3879749,347,433,178,427,1,271
3879749,3880192,347,437,185,466,1,271
3880192,3879749,347,433,178,427,1,271
3879749,3880202,347,437,185,466,1,271
3880202,3879749,347,433,178,427,1,271
3879749,3880216,347,437,185,466,1,271
3880216,3879749,347,433,178,427,1,271
3879749,3880231,347,437,185,466,1,271
3880231,3879749,347,433,178,427,1,271
3879749,0,347,437,0,0,1,557
0,3879749,0,0,178,427,1,557
3879787,3879749,347,433,178,427,1,184
3879749,3879787,347,437,185,466,1,184
3879787,3880192,347,433,185,466,1,266
3880192,3879787,347,433,185,466,1,266
3879787,3880202,347,433,185,466,1,266
3880202,3879787,347,433,185,466,1,266
3879787,3880216,347,433,185,466,1,266
3880216,3879787,347,433,185,466,1,266
3879787,3880231,347,433,185,466,1,266
3880231,3879787,347,433,185,466,1,266
3879787,0,347,433,0,0,1,552
0,3879787,0,0,185,466,1,552
3880192,3879749,347,433,178,427,1,184
3879749,3880192,347,437,185,466,1,184
3880192,3879787,347,433,185,466,1,266
3879787,3880192,347,433,185,466,1,266
3880192,3880202,347,433,185,466,1,266
3880202,3880192,347,433,185,466,1,266
3880192,3880216,347,433,185,466,1,266
3880216,3880192,347,433,185,466,1,266
3880192,3880231,347,433,185,466,1,266
3880231,3880192,347,433,185,466,1,266
3880192,0,347,433,0,0,1,552
0,3880192,0,0,185,466,1,552
3880202,3879749,347,433,178,427,1,184
3879749,3880202,347,437,185,466,1,184
3880202,3879787,347,433,185,466,1,266
3879787,3880202,347,433,185,466,1,266
3880202,3880192,347,433,185,466,1,266
3880192,3880202,347,433,185,466,1,266
3880202,3880216,347,433,185,466,1,266
3880216,3880202,347,433,185,466,1,266
3880202,3880231,347,433,185,466,1,266
3880231,3880202,347,433,185,466,1,266
3880202,0,347,433,0,0,1,552
0,3880202,0,0,185,466,1,552
3880216,3879749,347,433,178,427,1,184
3879749,3880216,347,437,185,466,1,184
3880216,3879787,347,433,185,466,1,266
3879787,3880216,347,433,185,466,1,266
3880216,3880192,347,433,185,466,1,266
3880192,3880216,347,433,185,466,1,266
3880216,3880202,347,433,185,466,1,266
3880202,3880216,347,433,185,466,1,266
3880216,3880231,347,433,185,466,1,266
3880231,3880216,347,433,185,466,1,266
3880216,0,347,433,0,0,1,552
0,3880216,0,0,185,466,1,552
3880231,3879749,347,433,178,427,1,184
3879749,3880231,347,437,185,466,1,184
3880231,3879787,347,433,185,466,1,266
3879787,3880231,347,433,185,466,1,266
3880231,3880192,347,433,185,466,1,266
3880192,3880231,347,433,185,466,1,266
3880231,3880202,347,433,185,466,1,266
3880202,3880231,347,433,185,466,1,266
3880231,3880216,347,433,185,466,1,266
3880216,3880231,347,433,185,466,1,266
3880231,0,347,433,0,0,1,552
0,3880231,0,0,185,466,1,552
0,3879749,0,0,178,427,1,460
3879749,0,347,437,0,0,1,460
0,3879787,0,0,185,466,1,482
3879787,0,347,433,0,0,1,482
0,3880192,0,0,185,466,1,482
3880192,0,347,433,0,0,1,482
0,3880202,0,0,185,466,1,482
3880202,0,347,433,0,0,1,482
0,3880216,0,0,185,466,1,482
3880216,0,347,433,0,0,1,482
0,3880231,0,0,185,466,1,482
3880231,0,347,433,0,0,1,482
