CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883274,3883489,344,447,246,426,1,116
3883489,3883274,344,443,246,426,1,116
3883274,3883515,344,447,246,426,1,116
3883515,3883274,344,447,246,426,1,116
3883274,3884188,344,447,246,426,1,116
3884188,3883274,344,443,246,426,1,116
3883274,3886889,344,447,246,426,1,116
3886889,3883274,344,447,246,426,1,116
3883274,3888433,344,447,246,426,1,116
3888433,3883274,348,442,246,426,1,116
3883274,3888491,344,447,246,426,1,116
3888491,3883274,348,444,246,426,1,116
3883274,3888641,344,447,246,426,1,116
3888641,3883274,348,444,246,426,1,116
3883274,3888658,344,447,246,426,1,116
3888658,3883274,348,444,246,426,1,116
3883274,0,344,447,0,0,1,564
0,3883274,0,0,246,426,1,564
3883489,3883274,344,443,246,426,1,109
3883274,3883489,344,447,246,426,1,109
3883489,3883515,344,443,246,426,1,109
3883515,3883489,344,447,246,426,1,109
3883489,3884188,344,443,246,426,1,109
3884188,3883489,344,443,246,426,1,109
3883489,3886889,344,443,246,426,1,109
3886889,3883489,344,447,246,426,1,109
3883489,3888433,344,443,246,426,1,109
3888433,3883489,348,442,246,426,1,109
3883489,3888491,344,443,246,426,1,109
3888491,3883489,348,444,246,426,1,109
3883489,3888641,344,443,246,426,1,109
3888641,3883489,348,444,246,426,1,109
3883489,3888658,344,443,246,426,1,109
3888658,3883489,348,444,246,426,1,109
3883489,0,344,443,0,0,1,557
0,3883489,0,0,246,426,1,557
3883515,3883274,344,447,246,426,1,116
3883274,3883515,344,447,246,426,1,116
3883515,3883489,344,447,246,426,1,116
3883489,3883515,344,443,246,426,1,116
3883515,3884188,344,447,246,426,1,116
3884188,3883515,344,443,246,426,1,116
3883515,3886889,344,447,246,426,1,116
3886889,3883515,344,447,246,426,1,116
3883515,3888433,344,447,246,426,1,116
3888433,3883515,348,442,246,426,1,116
3883515,3888491,344,447,246,426,1,116
3888491,3883515,348,444,246,426,1,116
3883515,3888641,344,447,246,426,1,116
3888641,3883515,348,444,246,426,1,116
3883515,3888658,344,447,246,426,1,116
3888658,3883515,348,444,246,426,1,116
3883515,0,344,447,0,0,1,564
0,3883515,0,0,246,426,1,564
3884188,3883274,344,443,246,426,1,109
3883274,3884188,344,447,246,426,1,109
3884188,3883489,344,443,246,426,1,109
3883489,3884188,344,443,246,426,1,109
3884188,3883515,344,443,246,426,1,109
3883515,3884188,344,447,246,426,1,109
3884188,3886889,344,443,246,426,1,109
3886889,3884188,344,447,246,426,1,109
3884188,3888433,344,443,246,426,1,109
3888433,3884188,348,442,246,426,1,109
3884188,3888491,344,443,246,426,1,109
3888491,3884188,348,444,246,426,1,109
3884188,3888641,344,443,246,426,1,109
3888641,3884188,348,444,246,426,1,109
3884188,3888658,344,443,246,426,1,109
3888658,3884188,348,444,246,426,1,109
3884188,0,344,443,0,0,1,557
0,3884188,0,0,246,426,1,557
3886889,3883274,344,447,246,426,1,116
3883274,3886889,344,447,246,426,1,116
3886889,3883489,344,447,246,426,1,116
3883489,3886889,344,443,246,426,1,116
3886889,3883515,344,447,246,426,1,116
3883515,3886889,344,447,246,426,1,116
3886889,3884188,344,447,246,426,1,116
3884188,3886889,344,443,246,426,1,116
3886889,3888433,344,447,246,426,1,116
3888433,3886889,348,442,246,426,1,116
3886889,3888491,344,447,246,426,1,116
3888491,3886889,348,444,246,426,1,116
3886889,3888641,344,447,246,426,1,116
3888641,3886889,348,444,246,426,1,116
3886889,3888658,344,447,246,426,1,116
3888658,3886889,348,444,246,426,1,116
3886889,0,344,447,0,0,1,564
0,3886889,0,0,246,426,1,564
3888433,3883274,348,442,246,426,1,114
