CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872036,3880792,194,370,242,416,1,58
3880792,3872036,189,371,242,416,1,58
3872036,3880894,194,370,242,416,1,58
3880894,3872036,189,371,242,416,1,58
3872036,3885633,194,370,242,416,1,58
3885633,3872036,194,376,242,416,1,58
3872036,0,194,370,0,0,1,383
0,3872036,0,0,242,416,1,383
3880792,3872036,189,371,242,416,1,54
3872036,3880792,194,370,242,416,1,54
3880792,3880894,189,371,242,416,1,54
3880894,3880792,189,371,242,416,1,54
3880792,3885633,189,371,242,416,1,54
3885633,3880792,194,376,242,416,1,54
3880792,0,189,371,0,0,1,387
0,3880792,0,0,242,416,1,387
3880894,3872036,189,371,242,416,1,54
3872036,3880894,194,370,242,416,1,54
3880894,3880792,189,371,242,416,1,54
3880792,3880894,189,371,242,416,1,54
3880894,3885633,189,371,242,416,1,54
3885633,3880894,194,376,242,416,1,54
3880894,0,189,371,0,0,1,387
0,3880894,0,0,242,416,1,387
3885633,3872036,194,376,242,416,1,52
3872036,3885633,194,370,242,416,1,52
3885633,3880792,194,376,242,416,1,52
3880792,3885633,189,371,242,416,1,52
3885633,3880894,194,376,242,416,1,52
3880894,3885633,189,371,242,416,1,52
3885633,0,194,376,0,0,1,389
0,3885633,0,0,242,416,1,389
0,3872036,0,0,242,416,1,421
3872036,0,194,370,0,0,1,421
0,3880792,0,0,242,416,1,421
3880792,0,189,371,0,0,1,421
0,3880894,0,0,242,416,1,421
3880894,0,189,371,0,0,1,421
0,3885633,0,0,242,416,1,421
3885633,0,194,376,0,0,1,421
