CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882212,3882188,392,411,390,394,1,23
3882188,3882212,392,415,390,394,1,23
3882212,3882194,392,411,390,394,1,23
3882194,3882212,392,415,390,394,1,23
3882212,3884779,392,411,394,402,1,13
3884779,3882212,379,419,390,394,1,13
3882212,3884751,392,411,394,402,1,13
3884751,3882212,392,407,390,394,1,13
3882212,3888170,392,411,389,393,1,23
3888170,3882212,383,407,390,394,1,23
3882212,3888179,392,411,390,393,1,24
3888179,3882212,378,411,390,394,1,24
3882212,3891384,392,411,390,393,1,24
3891384,3882212,377,402,390,394,1,24
3882212,0,392,411,0,0,1,587
0,3882212,0,0,390,394,1,587
3882188,3882212,392,415,390,394,1,27
3882212,3882188,392,411,390,394,1,27
3882188,3882194,392,415,390,394,1,27
3882194,3882188,392,415,390,394,1,27
3882188,3884779,392,415,394,402,1,17
3884779,3882188,379,419,390,394,1,17
3882188,3884751,392,415,394,402,1,17
3884751,3882188,392,407,390,394,1,17
3882188,3888170,392,415,389,393,1,27
3888170,3882188,383,407,390,394,1,27
3882188,3888179,392,415,390,393,1,28
3888179,3882188,378,411,390,394,1,28
3882188,3891384,392,415,390,393,1,28
3891384,3882188,377,402,390,394,1,28
3882188,0,392,415,0,0,1,591
0,3882188,0,0,390,394,1,591
3882194,3882212,392,415,390,394,1,27
3882212,3882194,392,411,390,394,1,27
3882194,3882188,392,415,390,394,1,27
3882188,3882194,392,415,390,394,1,27
3882194,3884779,392,415,394,402,1,17
3884779,3882194,379,419,390,394,1,17
3882194,3884751,392,415,394,402,1,17
3884751,3882194,392,407,390,394,1,17
3882194,3888170,392,415,389,393,1,27
3888170,3882194,383,407,390,394,1,27
3882194,3888179,392,415,390,393,1,28
3888179,3882194,378,411,390,394,1,28
3882194,3891384,392,415,390,393,1,28
3891384,3882194,377,402,390,394,1,28
3882194,0,392,415,0,0,1,591
0,3882194,0,0,390,394,1,591
3884779,3882212,379,419,390,394,1,29
3882212,3884779,392,411,394,402,1,29
3884779,3882188,379,419,390,394,1,29
3882188,3884779,392,415,394,402,1,29
3884779,3882194,379,419,390,394,1,29
3882194,3884779,392,415,394,402,1,29
3884779,3884751,379,419,394,402,1,35
3884751,3884779,392,407,394,402,1,35
3884779,3888170,379,419,389,393,1,29
3888170,3884779,383,407,394,402,1,29
3884779,3888179,379,419,390,393,1,30
3888179,3884779,378,411,394,402,1,30
3884779,3891384,379,419,390,393,1,30
3891384,3884779,377,402,394,402,1,30
3884779,0,379,419,0,0,1,579
0,3884779,0,0,394,402,1,579
3884751,3882212,392,407,390,394,1,14
3882212,3884751,392,411,394,402,1,14
3884751,3882188,392,407,390,394,1,14
3882188,3884751,392,415,394,402,1,14
3884751,3882194,392,407,390,394,1,14
3882194,3884751,392,415,394,402,1,14
3884751,3884779,392,407,394,402,1,5
3884779,3884751,379,419,394,402,1,5
3884751,3888170,392,407,389,393,1,14
3888170,3884751,383,407,394,402,1,14
3884751,3888179,392,407,390,393,1,15
3888179,3884751,378,411,394,402,1,15
3884751,3891384,392,407,390,393,1,15
3891384,3884751,377,402,394,402,1,15
3884751,0,392,407,0,0,1,574
0,3884751,0,0,394,402,1,574
3888170,3882212,383,407,390,394,1,14
3882212,3888170,392,411,389,393,1,14
3888170,3882188,383,407,390,394,1,14
3882188,3888170,392,415,389,393,1,14
3888170,3882194,383,407,390,394,1,14
3882194,3888170,392,415,389,393,1,14
3888170,3884779,383,407,394,402,1,10
3884779,3888170,379,419,389,393,1,10
3888170,3884751,383,407,394,402,1,10
3884751,3888170,392,407,389,393,1,10
3888170,3888179,383,407,390,393,1,15
3888179,3888170,378,411,389,393,1,15
3888170,3891384,383,407,390,393,1,15
3891384,3888170,377,402,389,393,1,15
3888170,0,383,407,0,0,1,573
0,3888170,0,0,389,393,1,573
3888179,3882212,378,411,390,394,1,21
3882212,3888179,392,411,390,393,1,21
3888179,3882188,378,411,390,394,1,21
3882188,3888179,392,415,390,393,1,21
3888179,3882194,378,411,390,394,1,21
3882194,3888179,392,415,390,393,1,21
3888179,3884779,378,411,394,402,1,27
3884779,3888179,379,419,390,393,1,27
3888179,3884751,378,411,394,402,1,27
3884751,3888179,392,407,390,393,1,27
3888179,3888170,378,411,389,393,1,21
3888170,3888179,383,407,390,393,1,21
3888179,3891384,378,411,390,393,1,22
3891384,3888179,377,402,390,393,1,22
3888179,0,378,411,0,0,1,571
0,3888179,0,0,390,393,1,571
3891384,3882212,377,402,390,394,1,12
3882212,3891384,392,411,390,393,1,12
3891384,3882188,377,402,390,394,1,12
3882188,3891384,392,415,390,393,1,12
3891384,3882194,377,402,390,394,1,12
3882194,3891384,392,415,390,393,1,12
3891384,3884779,377,402,394,402,1,18
3884779,3891384,379,419,390,393,1,18
3891384,3884751,377,402,394,402,1,18
3884751,3891384,392,407,390,393,1,18
3891384,3888170,377,402,389,393,1,12
3888170,3891384,383,407,390,393,1,12
3891384,3888179,377,402,390,393,1,13
3888179,3891384,378,411,390,393,1,13
3891384,0,377,402,0,0,1,562
0,3891384,0,0,390,393,1,562
0,3882212,0,0,390,394,1,524
3882212,0,392,411,0,0,1,524
0,3882188,0,0,390,394,1,524
3882188,0,392,415,0,0,1,524
0,3882194,0,0,390,394,1,524
3882194,0,392,415,0,0,1,524
0,3884779,0,0,394,402,1,534
3884779,0,379,419,0,0,1,534
0,3884751,0,0,394,402,1,534
3884751,0,392,407,0,0,1,534
0,3888170,0,0,389,393,1,524
3888170,0,383,407,0,0,1,524
0,3888179,0,0,390,393,1,524
3888179,0,378,411,0,0,1,524
0,3891384,0,0,390,393,1,524
3891384,0,377,402,0,0,1,524
