CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872281,3890753,266,446,242,416,1,38
3890753,3872281,266,446,242,416,1,38
3872281,3890832,266,446,242,416,1,38
3890832,3872281,266,443,242,416,1,38
3872281,3890847,266,446,242,416,1,38
3890847,3872281,266,446,242,416,1,38
3872281,3891360,266,446,242,416,1,38
3891360,3872281,266,446,242,416,1,38
3872281,3891533,266,446,242,416,1,38
3891533,3872281,266,443,242,416,1,38
3872281,0,266,446,0,0,1,460
0,3872281,0,0,242,416,1,460
3890753,3872281,266,446,242,416,1,38
3872281,3890753,266,446,242,416,1,38
3890753,3890832,266,446,242,416,1,38
3890832,3890753,266,443,242,416,1,38
3890753,3890847,266,446,242,416,1,38
3890847,3890753,266,446,242,416,1,38
3890753,3891360,266,446,242,416,1,38
3891360,3890753,266,446,242,416,1,38
3890753,3891533,266,446,242,416,1,38
3891533,3890753,266,443,242,416,1,38
3890753,0,266,446,0,0,1,460
0,3890753,0,0,242,416,1,460
3890832,3872281,266,443,242,416,1,35
3872281,3890832,266,446,242,416,1,35
3890832,3890753,266,443,242,416,1,35
3890753,3890832,266,446,242,416,1,35
3890832,3890847,266,443,242,416,1,35
3890847,3890832,266,446,242,416,1,35
3890832,3891360,266,443,242,416,1,35
3891360,3890832,266,446,242,416,1,35
3890832,3891533,266,443,242,416,1,35
3891533,3890832,266,443,242,416,1,35
3890832,0,266,443,0,0,1,457
0,3890832,0,0,242,416,1,457
3890847,3872281,266,446,242,416,1,38
3872281,3890847,266,446,242,416,1,38
3890847,3890753,266,446,242,416,1,38
3890753,3890847,266,446,242,416,1,38
3890847,3890832,266,446,242,416,1,38
3890832,3890847,266,443,242,416,1,38
3890847,3891360,266,446,242,416,1,38
3891360,3890847,266,446,242,416,1,38
3890847,3891533,266,446,242,416,1,38
3891533,3890847,266,443,242,416,1,38
3890847,0,266,446,0,0,1,460
0,3890847,0,0,242,416,1,460
3891360,3872281,266,446,242,416,1,38
3872281,3891360,266,446,242,416,1,38
3891360,3890753,266,446,242,416,1,38
3890753,3891360,266,446,242,416,1,38
3891360,3890832,266,446,242,416,1,38
3890832,3891360,266,443,242,416,1,38
3891360,3890847,266,446,242,416,1,38
3890847,3891360,266,446,242,416,1,38
3891360,3891533,266,446,242,416,1,38
3891533,3891360,266,443,242,416,1,38
3891360,0,266,446,0,0,1,460
0,3891360,0,0,242,416,1,460
3891533,3872281,266,443,242,416,1,35
3872281,3891533,266,446,242,416,1,35
3891533,3890753,266,443,242,416,1,35
3890753,3891533,266,446,242,416,1,35
3891533,3890832,266,443,242,416,1,35
3890832,3891533,266,443,242,416,1,35
3891533,3890847,266,443,242,416,1,35
3890847,3891533,266,446,242,416,1,35
3891533,3891360,266,443,242,416,1,35
3891360,3891533,266,446,242,416,1,35
3891533,0,266,443,0,0,1,457
0,3891533,0,0,242,416,1,457
0,3872281,0,0,242,416,1,421
3872281,0,266,446,0,0,1,421
0,3890753,0,0,242,416,1,421
3890753,0,266,446,0,0,1,421
0,3890832,0,0,242,416,1,421
3890832,0,266,443,0,0,1,421
0,3890847,0,0,242,416,1,421
3890847,0,266,446,0,0,1,421
0,3891360,0,0,242,416,1,421
3891360,0,266,446,0,0,1,421
0,3891533,0,0,242,416,1,421
3891533,0,266,443,0,0,1,421
