CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871777,3886412,281,426,168,323,1,163
3886412,3871777,277,429,174,319,1,163
3871777,3886423,281,426,168,323,1,163
3886423,3871777,277,429,174,319,1,163
3871777,3886437,281,426,168,323,1,163
3886437,3871777,277,429,174,319,1,163
3871777,3886452,281,426,168,323,1,163
3886452,3871777,277,429,174,319,1,163
3871777,3886464,281,426,168,323,1,163
3886464,3871777,277,429,174,319,1,163
3871777,3886469,281,426,168,323,1,163
3886469,3871777,277,429,174,319,1,163
3871777,0,281,426,0,0,1,485
0,3871777,0,0,174,319,1,485
3886412,3871777,277,429,174,319,1,219
3871777,3886412,281,426,168,323,1,219
3886412,3886423,277,429,168,323,1,163
3886423,3886412,277,429,168,323,1,163
3886412,3886437,277,429,168,323,1,163
3886437,3886412,277,429,168,323,1,163
3886412,3886452,277,429,168,323,1,163
3886452,3886412,277,429,168,323,1,163
3886412,3886464,277,429,168,323,1,163
3886464,3886412,277,429,168,323,1,163
3886412,3886469,277,429,168,323,1,163
3886469,3886412,277,429,168,323,1,163
3886412,0,277,429,0,0,1,485
0,3886412,0,0,168,323,1,485
3886423,3871777,277,429,174,319,1,219
3871777,3886423,281,426,168,323,1,219
3886423,3886412,277,429,168,323,1,163
3886412,3886423,277,429,168,323,1,163
3886423,3886437,277,429,168,323,1,163
3886437,3886423,277,429,168,323,1,163
3886423,3886452,277,429,168,323,1,163
3886452,3886423,277,429,168,323,1,163
3886423,3886464,277,429,168,323,1,163
3886464,3886423,277,429,168,323,1,163
3886423,3886469,277,429,168,323,1,163
3886469,3886423,277,429,168,323,1,163
3886423,0,277,429,0,0,1,485
0,3886423,0,0,168,323,1,485
3886437,3871777,277,429,174,319,1,219
3871777,3886437,281,426,168,323,1,219
3886437,3886412,277,429,168,323,1,163
3886412,3886437,277,429,168,323,1,163
3886437,3886423,277,429,168,323,1,163
3886423,3886437,277,429,168,323,1,163
3886437,3886452,277,429,168,323,1,163
3886452,3886437,277,429,168,323,1,163
3886437,3886464,277,429,168,323,1,163
3886464,3886437,277,429,168,323,1,163
3886437,3886469,277,429,168,323,1,163
3886469,3886437,277,429,168,323,1,163
3886437,0,277,429,0,0,1,485
0,3886437,0,0,168,323,1,485
3886452,3871777,277,429,174,319,1,219
3871777,3886452,281,426,168,323,1,219
3886452,3886412,277,429,168,323,1,163
3886412,3886452,277,429,168,323,1,163
3886452,3886423,277,429,168,323,1,163
3886423,3886452,277,429,168,323,1,163
3886452,3886437,277,429,168,323,1,163
3886437,3886452,277,429,168,323,1,163
3886452,3886464,277,429,168,323,1,163
3886464,3886452,277,429,168,323,1,163
3886452,3886469,277,429,168,323,1,163
3886469,3886452,277,429,168,323,1,163
3886452,0,277,429,0,0,1,485
0,3886452,0,0,168,323,1,485
3886464,3871777,277,429,174,319,1,219
3871777,3886464,281,426,168,323,1,219
3886464,3886412,277,429,168,323,1,163
3886412,3886464,277,429,168,323,1,163
3886464,3886423,277,429,168,323,1,163
3886423,3886464,277,429,168,323,1,163
3886464,3886437,277,429,168,323,1,163
3886437,3886464,277,429,168,323,1,163
3886464,3886452,277,429,168,323,1,163
3886452,3886464,277,429,168,323,1,163
3886464,3886469,277,429,168,323,1,163
3886469,3886464,277,429,168,323,1,163
3886464,0,277,429,0,0,1,485
0,3886464,0,0,168,323,1,485
3886469,3871777,277,429,174,319,1,219
3871777,3886469,281,426,168,323,1,219
3886469,3886412,277,429,168,323,1,163
3886412,3886469,277,429,168,323,1,163
3886469,3886423,277,429,168,323,1,163
3886423,3886469,277,429,168,323,1,163
3886469,3886437,277,429,168,323,1,163
3886437,3886469,277,429,168,323,1,163
3886469,3886452,277,429,168,323,1,163
3886452,3886469,277,429,168,323,1,163
3886469,3886464,277,429,168,323,1,163
3886464,3886469,277,429,168,323,1,163
3886469,0,277,429,0,0,1,485
0,3886469,0,0,168,323,1,485
0,3871777,0,0,174,319,1,322
3871777,0,281,426,0,0,1,322
0,3886412,0,0,168,323,1,331
3886412,0,277,429,0,0,1,331
0,3886423,0,0,168,323,1,331
3886423,0,277,429,0,0,1,331
0,3886437,0,0,168,323,1,331
3886437,0,277,429,0,0,1,331
0,3886452,0,0,168,323,1,331
3886452,0,277,429,0,0,1,331
0,3886464,0,0,168,323,1,331
3886464,0,277,429,0,0,1,331
0,3886469,0,0,168,323,1,331
3886469,0,277,429,0,0,1,331
