CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872453,3872459,228,371,246,426,1,57
3872459,3872453,228,371,246,426,1,57
3872453,3872951,228,371,246,426,1,57
3872951,3872453,228,373,246,426,1,57
3872453,3872969,228,371,246,426,1,57
3872969,3872453,228,373,246,426,1,57
3872453,3872972,228,371,246,426,1,57
3872972,3872453,228,373,246,426,1,57
3872453,3872978,228,371,246,426,1,57
3872978,3872453,228,373,246,426,1,57
3872453,3873104,228,371,246,426,1,57
3873104,3872453,228,373,246,426,1,57
3872453,3873133,228,371,246,426,1,57
3873133,3872453,228,373,246,426,1,57
3872453,0,228,371,0,0,1,404
0,3872453,0,0,246,426,1,404
3872459,3872453,228,371,246,426,1,57
3872453,3872459,228,371,246,426,1,57
3872459,3872951,228,371,246,426,1,57
3872951,3872459,228,373,246,426,1,57
3872459,3872969,228,371,246,426,1,57
3872969,3872459,228,373,246,426,1,57
3872459,3872972,228,371,246,426,1,57
3872972,3872459,228,373,246,426,1,57
3872459,3872978,228,371,246,426,1,57
3872978,3872459,228,373,246,426,1,57
3872459,3873104,228,371,246,426,1,57
3873104,3872459,228,373,246,426,1,57
3872459,3873133,228,371,246,426,1,57
3873133,3872459,228,373,246,426,1,57
3872459,0,228,371,0,0,1,404
0,3872459,0,0,246,426,1,404
3872951,3872453,228,373,246,426,1,55
3872453,3872951,228,371,246,426,1,55
3872951,3872459,228,373,246,426,1,55
3872459,3872951,228,371,246,426,1,55
3872951,3872969,228,373,246,426,1,55
3872969,3872951,228,373,246,426,1,55
3872951,3872972,228,373,246,426,1,55
3872972,3872951,228,373,246,426,1,55
3872951,3872978,228,373,246,426,1,55
3872978,3872951,228,373,246,426,1,55
3872951,3873104,228,373,246,426,1,55
3873104,3872951,228,373,246,426,1,55
3872951,3873133,228,373,246,426,1,55
3873133,3872951,228,373,246,426,1,55
3872951,0,228,373,0,0,1,406
0,3872951,0,0,246,426,1,406
3872969,3872453,228,373,246,426,1,55
3872453,3872969,228,371,246,426,1,55
3872969,3872459,228,373,246,426,1,55
3872459,3872969,228,371,246,426,1,55
3872969,3872951,228,373,246,426,1,55
3872951,3872969,228,373,246,426,1,55
3872969,3872972,228,373,246,426,1,55
3872972,3872969,228,373,246,426,1,55
3872969,3872978,228,373,246,426,1,55
3872978,3872969,228,373,246,426,1,55
3872969,3873104,228,373,246,426,1,55
3873104,3872969,228,373,246,426,1,55
3872969,3873133,228,373,246,426,1,55
