CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871696,3877580,365,428,148,217,1,367
3877580,3871696,362,420,134,217,1,367
3871696,3878756,365,428,150,220,1,365
3878756,3871696,354,421,134,217,1,365
3871696,3885340,365,428,146,225,1,370
3885340,3871696,354,421,134,217,1,370
3871696,3888297,365,428,149,225,1,366
3888297,3871696,381,411,134,217,1,366
3871696,0,365,428,0,0,1,573
0,3871696,0,0,134,217,1,573
3877580,3871696,362,420,134,217,1,371
3871696,3877580,365,428,148,217,1,371
3877580,3878756,362,420,150,220,1,354
3878756,3877580,354,421,148,217,1,354
3877580,3885340,362,420,146,225,1,359
3885340,3877580,354,421,148,217,1,359
3877580,3888297,362,420,149,225,1,355
3888297,3877580,381,411,148,217,1,355
3877580,0,362,420,0,0,1,562
0,3877580,0,0,148,217,1,562
3878756,3871696,354,421,134,217,1,362
3871696,3878756,365,428,150,220,1,362
3878756,3877580,354,421,148,217,1,347
3877580,3878756,362,420,150,220,1,347
3878756,3885340,354,421,146,225,1,350
3885340,3878756,354,421,150,220,1,350
3878756,3888297,354,421,149,225,1,346
3888297,3878756,381,411,150,220,1,346
3878756,0,354,421,0,0,1,554
0,3878756,0,0,150,220,1,554
3885340,3871696,354,421,134,217,1,362
3871696,3885340,365,428,146,225,1,362
3885340,3877580,354,421,148,217,1,347
3877580,3885340,362,420,146,225,1,347
3885340,3878756,354,421,150,220,1,345
3878756,3885340,354,421,146,225,1,345
3885340,3888297,354,421,149,225,1,346
3888297,3885340,381,411,146,225,1,346
3885340,0,354,421,0,0,1,554
0,3885340,0,0,146,225,1,554
3888297,3871696,381,411,134,217,1,384
3871696,3888297,365,428,149,225,1,384
3888297,3877580,381,411,148,217,1,369
3877580,3888297,362,420,149,225,1,369
3888297,3878756,381,411,150,220,1,367
3878756,3888297,354,421,149,225,1,367
3888297,3885340,381,411,146,225,1,372
3885340,3888297,354,421,149,225,1,372
3888297,0,381,411,0,0,1,573
0,3888297,0,0,149,225,1,573
0,3871696,0,0,134,217,1,220
3871696,0,365,428,0,0,1,220
0,3877580,0,0,148,217,1,221
3877580,0,362,420,0,0,1,221
0,3878756,0,0,150,220,1,226
3878756,0,354,421,0,0,1,226
0,3885340,0,0,146,225,1,228
3885340,0,354,421,0,0,1,228
0,3888297,0,0,149,225,1,230
3888297,0,381,411,0,0,1,230
