CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880759,3880773,258,444,194,438,1,85
3880773,3880759,258,444,194,438,1,85
3880759,3880789,258,444,194,438,1,85
3880789,3880759,258,444,194,438,1,85
3880759,3881330,258,444,194,438,1,85
3881330,3880759,261,437,194,438,1,85
3880759,3881335,258,444,194,438,1,85
3881335,3880759,261,437,194,438,1,85
3880759,0,258,444,0,0,1,465
0,3880759,0,0,194,438,1,465
3880773,3880759,258,444,194,438,1,85
3880759,3880773,258,444,194,438,1,85
3880773,3880789,258,444,194,438,1,85
3880789,3880773,258,444,194,438,1,85
3880773,3881330,258,444,194,438,1,85
3881330,3880773,261,437,194,438,1,85
3880773,3881335,258,444,194,438,1,85
3881335,3880773,261,437,194,438,1,85
3880773,0,258,444,0,0,1,465
0,3880773,0,0,194,438,1,465
3880789,3880759,258,444,194,438,1,85
3880759,3880789,258,444,194,438,1,85
3880789,3880773,258,444,194,438,1,85
3880773,3880789,258,444,194,438,1,85
3880789,3881330,258,444,194,438,1,85
3881330,3880789,261,437,194,438,1,85
3880789,3881335,258,444,194,438,1,85
3881335,3880789,261,437,194,438,1,85
3880789,0,258,444,0,0,1,465
0,3880789,0,0,194,438,1,465
3881330,3880759,261,437,194,438,1,108
3880759,3881330,258,444,194,438,1,108
3881330,3880773,261,437,194,438,1,108
3880773,3881330,258,444,194,438,1,108
3881330,3880789,261,437,194,438,1,108
3880789,3881330,258,444,194,438,1,108
3881330,3881335,261,437,194,438,1,108
3881335,3881330,261,437,194,438,1,108
3881330,0,261,437,0,0,1,453
0,3881330,0,0,194,438,1,453
3881335,3880759,261,437,194,438,1,108
3880759,3881335,258,444,194,438,1,108
3881335,3880773,261,437,194,438,1,108
3880773,3881335,258,444,194,438,1,108
3881335,3880789,261,437,194,438,1,108
3880789,3881335,258,444,194,438,1,108
3881335,3881330,261,437,194,438,1,108
3881330,3881335,261,437,194,438,1,108
3881335,0,261,437,0,0,1,453
0,3881335,0,0,194,438,1,453
0,3880759,0,0,194,438,1,446
3880759,0,258,444,0,0,1,446
0,3880773,0,0,194,438,1,446
3880773,0,258,444,0,0,1,446
0,3880789,0,0,194,438,1,446
3880789,0,258,444,0,0,1,446
0,3881330,0,0,194,438,1,446
3881330,0,261,437,0,0,1,446
0,3881335,0,0,194,438,1,446
3881335,0,261,437,0,0,1,446
