CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882135,3882129,376,398,246,276,1,225
3882129,3882135,372,399,243,281,1,225
3882135,3888269,376,398,246,266,1,242
3888269,3882135,376,398,243,281,1,242
3882135,3891390,376,398,243,296,1,210
3891390,3882135,369,399,243,281,1,210
3882135,0,376,398,0,0,1,560
0,3882135,0,0,243,281,1,560
3882129,3882135,372,399,243,281,1,219
3882135,3882129,376,398,246,276,1,219
3882129,3888269,372,399,246,266,1,238
3888269,3882129,376,398,246,276,1,238
3882129,3891390,372,399,243,296,1,206
3891390,3882129,369,399,246,276,1,206
3882129,0,372,399,0,0,1,556
0,3882129,0,0,246,276,1,556
3888269,3882135,376,398,243,281,1,223
3882135,3888269,376,398,246,266,1,223
3888269,3882129,376,398,246,276,1,225
3882129,3888269,372,399,246,266,1,225
3888269,3891390,376,398,243,296,1,210
3891390,3888269,369,399,246,266,1,210
3888269,0,376,398,0,0,1,560
0,3888269,0,0,246,266,1,560
3891390,3882135,369,399,243,281,1,215
3882135,3891390,376,398,243,296,1,215
3891390,3882129,369,399,246,276,1,217
3882129,3891390,372,399,243,296,1,217
3891390,3888269,369,399,246,266,1,235
3888269,3891390,376,398,243,296,1,235
3891390,0,369,399,0,0,1,553
0,3891390,0,0,243,296,1,553
0,3882135,0,0,243,281,1,286
3882135,0,376,398,0,0,1,286
0,3882129,0,0,246,276,1,284
3882129,0,372,399,0,0,1,284
0,3888269,0,0,246,266,1,266
3888269,0,376,398,0,0,1,266
0,3891390,0,0,243,296,1,301
3891390,0,369,399,0,0,1,301
