CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879819,3880454,346,408,236,746,1,347
3880454,3879819,342,419,236,746,1,347
3879819,3883359,346,408,239,746,1,349
3883359,3879819,342,419,236,746,1,349
3879819,3883514,346,408,239,746,1,349
3883514,3879819,410,412,236,746,1,349
3879819,3884527,346,408,239,746,1,349
3884527,3879819,410,412,236,746,1,349
3879819,3885186,346,408,236,746,1,347
3885186,3879819,346,412,236,746,1,347
3879819,3885524,346,408,239,746,1,349
3885524,3879819,410,412,236,746,1,349
3879819,3889592,346,408,239,746,1,349
3889592,3879819,410,412,236,746,1,349
3879819,3889652,346,408,233,746,1,344
3889652,3879819,345,402,236,746,1,344
3879819,3889863,346,408,239,746,1,349
3889863,3879819,410,412,236,746,1,349
3879819,0,346,408,0,0,1,542
0,3879819,0,0,236,746,1,542
3880454,3879819,342,419,236,746,1,349
3879819,3880454,346,408,236,746,1,349
3880454,3883359,342,419,239,746,1,336
3883359,3880454,342,419,236,746,1,336
3880454,3883514,342,419,239,746,1,336
3883514,3880454,410,412,236,746,1,336
3880454,3884527,342,419,239,746,1,336
3884527,3880454,410,412,236,746,1,336
3880454,3885186,342,419,236,746,1,349
3885186,3880454,346,412,236,746,1,349
3880454,3885524,342,419,239,746,1,336
3885524,3880454,410,412,236,746,1,336
3880454,3889592,342,419,239,746,1,336
3889592,3880454,410,412,236,746,1,336
3880454,3889652,342,419,233,746,1,346
3889652,3880454,345,402,236,746,1,346
3880454,3889863,342,419,239,746,1,336
3889863,3880454,410,412,236,746,1,336
3880454,0,342,419,0,0,1,552
0,3880454,0,0,236,746,1,552
3883359,3879819,342,419,236,746,1,349
3879819,3883359,346,408,239,746,1,349
3883359,3880454,342,419,236,746,1,349
3880454,3883359,342,419,239,746,1,349
3883359,3883514,342,419,239,746,1,336
3883514,3883359,410,412,239,746,1,336
3883359,3884527,342,419,239,746,1,336
3884527,3883359,410,412,239,746,1,336
3883359,3885186,342,419,236,746,1,349
3885186,3883359,346,412,239,746,1,349
3883359,3885524,342,419,239,746,1,336
3885524,3883359,410,412,239,746,1,336
3883359,3889592,342,419,239,746,1,336
3889592,3883359,410,412,239,746,1,336
3883359,3889652,342,419,233,746,1,346
3889652,3883359,345,402,239,746,1,346
3883359,3889863,342,419,239,746,1,336
3889863,3883359,410,412,239,746,1,336
3883359,0,342,419,0,0,1,552
0,3883359,0,0,239,746,1,552
3883514,3879819,410,412,236,746,1,372
3879819,3883514,346,408,239,746,1,372
3883514,3880454,410,412,236,746,1,372
3880454,3883514,342,419,239,746,1,372
3883514,3883359,410,412,239,746,1,374
3883359,3883514,342,419,239,746,1,374
3883514,3884527,410,412,239,746,1,374
3884527,3883514,410,412,239,746,1,374
3883514,3885186,410,412,236,746,1,372
3885186,3883514,346,412,239,746,1,372
3883514,3885524,410,412,239,746,1,374
3885524,3883514,410,412,239,746,1,374
3883514,3889592,410,412,239,746,1,374
3889592,3883514,410,412,239,746,1,374
3883514,3889652,410,412,233,746,1,369
3889652,3883514,345,402,239,746,1,369
3883514,3889863,410,412,239,746,1,374
3889863,3883514,410,412,239,746,1,374
3883514,0,410,412,0,0,1,605
0,3883514,0,0,239,746,1,605
3884527,3879819,410,412,236,746,1,372
3879819,3884527,346,408,239,746,1,372
3884527,3880454,410,412,236,746,1,372
3880454,3884527,342,419,239,746,1,372
3884527,3883359,410,412,239,746,1,374
3883359,3884527,342,419,239,746,1,374
3884527,3883514,410,412,239,746,1,374
3883514,3884527,410,412,239,746,1,374
3884527,3885186,410,412,236,746,1,372
3885186,3884527,346,412,239,746,1,372
3884527,3885524,410,412,239,746,1,374
3885524,3884527,410,412,239,746,1,374
3884527,3889592,410,412,239,746,1,374
3889592,3884527,410,412,239,746,1,374
3884527,3889652,410,412,233,746,1,369
3889652,3884527,345,402,239,746,1,369
3884527,3889863,410,412,239,746,1,374
3889863,3884527,410,412,239,746,1,374
3884527,0,410,412,0,0,1,605
0,3884527,0,0,239,746,1,605
3885186,3879819,346,412,236,746,1,347
3879819,3885186,346,408,236,746,1,347
3885186,3880454,346,412,236,746,1,347
3880454,3885186,342,419,236,746,1,347
3885186,3883359,346,412,239,746,1,349
3883359,3885186,342,419,236,746,1,349
3885186,3883514,346,412,239,746,1,349
3883514,3885186,410,412,236,746,1,349
3885186,3884527,346,412,239,746,1,349
3884527,3885186,410,412,236,746,1,349
3885186,3885524,346,412,239,746,1,349
3885524,3885186,410,412,236,746,1,349
3885186,3889592,346,412,239,746,1,349
3889592,3885186,410,412,236,746,1,349
3885186,3889652,346,412,233,746,1,344
3889652,3885186,345,402,236,746,1,344
3885186,3889863,346,412,239,746,1,349
3889863,3885186,410,412,236,746,1,349
3885186,0,346,412,0,0,1,542
0,3885186,0,0,236,746,1,542
3885524,3879819,410,412,236,746,1,372
3879819,3885524,346,408,239,746,1,372
3885524,3880454,410,412,236,746,1,372
3880454,3885524,342,419,239,746,1,372
3885524,3883359,410,412,239,746,1,374
3883359,3885524,342,419,239,746,1,374
3885524,3883514,410,412,239,746,1,374
3883514,3885524,410,412,239,746,1,374
3885524,3884527,410,412,239,746,1,374
3884527,3885524,410,412,239,746,1,374
3885524,3885186,410,412,236,746,1,372
3885186,3885524,346,412,239,746,1,372
3885524,3889592,410,412,239,746,1,374
3889592,3885524,410,412,239,746,1,374
3885524,3889652,410,412,233,746,1,369
3889652,3885524,345,402,239,746,1,369
3885524,3889863,410,412,239,746,1,374
3889863,3885524,410,412,239,746,1,374
3885524,0,410,412,0,0,1,605
0,3885524,0,0,239,746,1,605
3889592,3879819,410,412,236,746,1,372
3879819,3889592,346,408,239,746,1,372
3889592,3880454,410,412,236,746,1,372
3880454,3889592,342,419,239,746,1,372
3889592,3883359,410,412,239,746,1,374
3883359,3889592,342,419,239,746,1,374
3889592,3883514,410,412,239,746,1,374
3883514,3889592,410,412,239,746,1,374
3889592,3884527,410,412,239,746,1,374
3884527,3889592,410,412,239,746,1,374
3889592,3885186,410,412,236,746,1,372
3885186,3889592,346,412,239,746,1,372
3889592,3885524,410,412,239,746,1,374
3885524,3889592,410,412,239,746,1,374
3889592,3889652,410,412,233,746,1,369
