CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873662,3881715,366,408,111,174,1,0
3881715,3873662,355,403,110,170,1,0
3873662,3884562,366,408,111,174,1,0
3884562,3873662,358,403,110,170,1,0
3873662,3888304,366,408,104,174,1,430
3888304,3873662,355,408,110,170,1,430
3873662,3891421,366,408,111,174,1,0
3891421,3873662,365,402,110,170,1,0
3873662,3891437,366,408,108,174,1,0
3891437,3873662,355,403,110,170,1,0
3873662,0,366,408,0,0,1,559
0,3873662,0,0,110,170,1,559
3881715,3873662,355,403,110,170,1,0
3873662,3881715,366,408,111,174,1,0
3881715,3884562,355,403,111,174,1,0
3884562,3881715,358,403,111,174,1,0
3881715,3888304,355,403,104,174,1,406
3888304,3881715,355,408,111,174,1,406
3881715,3891421,355,403,111,174,1,0
3891421,3881715,365,402,111,174,1,0
3881715,3891437,355,403,108,174,1,0
3891437,3881715,355,403,111,174,1,0
3881715,0,355,403,0,0,1,536
0,3881715,0,0,111,174,1,536
3884562,3873662,358,403,110,170,1,0
3873662,3884562,366,408,111,174,1,0
3884562,3881715,358,403,111,174,1,0
3881715,3884562,355,403,111,174,1,0
3884562,3888304,358,403,104,174,1,416
3888304,3884562,355,408,111,174,1,416
3884562,3891421,358,403,111,174,1,0
3891421,3884562,365,402,111,174,1,0
3884562,3891437,358,403,108,174,1,0
3891437,3884562,355,403,111,174,1,0
3884562,0,358,403,0,0,1,546
0,3884562,0,0,111,174,1,546
3888304,3873662,355,408,110,170,1,0
3873662,3888304,366,408,104,174,1,0
3888304,3881715,355,408,111,174,1,0
3881715,3888304,355,403,104,174,1,0
3888304,3884562,355,408,111,174,1,0
3884562,3888304,358,403,104,174,1,0
3888304,3891421,355,408,111,174,1,0
3891421,3888304,365,402,104,174,1,0
3888304,3891437,355,408,108,174,1,0
3891437,3888304,355,403,104,174,1,0
3888304,0,355,408,0,0,1,543
0,3888304,0,0,104,174,1,543
3891421,3873662,365,402,110,170,1,0
3873662,3891421,366,408,111,174,1,0
3891421,3881715,365,402,111,174,1,0
3881715,3891421,355,403,111,174,1,0
3891421,3884562,365,402,111,174,1,0
3884562,3891421,358,403,111,174,1,0
3891421,3888304,365,402,104,174,1,425
3888304,3891421,355,408,111,174,1,425
3891421,3891437,365,402,108,174,1,0
3891437,3891421,355,403,111,174,1,0
3891421,0,365,402,0,0,1,554
0,3891421,0,0,111,174,1,554
3891437,3873662,355,403,110,170,1,0
3873662,3891437,366,408,108,174,1,0
3891437,3881715,355,403,111,174,1,0
3881715,3891437,355,403,108,174,1,0
3891437,3884562,355,403,111,174,1,0
3884562,3891437,358,403,108,174,1,0
3891437,3888304,355,403,104,174,1,406
3888304,3891437,355,408,108,174,1,406
3891437,3891421,355,403,111,174,1,0
3891421,3891437,365,402,108,174,1,0
3891437,0,355,403,0,0,1,536
0,3891437,0,0,108,174,1,536
0,3873662,0,0,110,170,1,0
3873662,0,366,408,0,0,1,0
0,3881715,0,0,111,174,1,0
3881715,0,355,403,0,0,1,0
0,3884562,0,0,111,174,1,0
3884562,0,358,403,0,0,1,0
0,3888304,0,0,104,174,1,175
3888304,0,355,408,0,0,1,175
0,3891421,0,0,111,174,1,0
3891421,0,365,402,0,0,1,0
0,3891437,0,0,108,174,1,0
3891437,0,355,403,0,0,1,0
