CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874886,3883184,267,449,242,416,1,42
3883184,3874886,270,444,242,416,1,42
3874886,3885609,267,449,242,416,1,42
3885609,3874886,270,449,242,416,1,42
3874886,3886578,267,449,242,416,1,42
3886578,3874886,267,450,242,416,1,42
3874886,3886754,267,449,242,416,1,42
3886754,3874886,267,450,242,416,1,42
3874886,0,267,449,0,0,1,464
0,3874886,0,0,242,416,1,464
3883184,3874886,270,444,242,416,1,40
3874886,3883184,267,449,242,416,1,40
3883184,3885609,270,444,242,416,1,40
3885609,3883184,270,449,242,416,1,40
3883184,3886578,270,444,242,416,1,40
3886578,3883184,267,450,242,416,1,40
3883184,3886754,270,444,242,416,1,40
3886754,3883184,267,450,242,416,1,40
3883184,0,270,444,0,0,1,462
0,3883184,0,0,242,416,1,462
3885609,3874886,270,449,242,416,1,45
3874886,3885609,267,449,242,416,1,45
3885609,3883184,270,449,242,416,1,45
3883184,3885609,270,444,242,416,1,45
3885609,3886578,270,449,242,416,1,45
3886578,3885609,267,450,242,416,1,45
3885609,3886754,270,449,242,416,1,45
3886754,3885609,267,450,242,416,1,45
3885609,0,270,449,0,0,1,467
0,3885609,0,0,242,416,1,467
3886578,3874886,267,450,242,416,1,43
3874886,3886578,267,449,242,416,1,43
3886578,3883184,267,450,242,416,1,43
3883184,3886578,270,444,242,416,1,43
3886578,3885609,267,450,242,416,1,43
3885609,3886578,270,449,242,416,1,43
3886578,3886754,267,450,242,416,1,43
3886754,3886578,267,450,242,416,1,43
3886578,0,267,450,0,0,1,465
0,3886578,0,0,242,416,1,465
3886754,3874886,267,450,242,416,1,43
3874886,3886754,267,449,242,416,1,43
3886754,3883184,267,450,242,416,1,43
3883184,3886754,270,444,242,416,1,43
3886754,3885609,267,450,242,416,1,43
3885609,3886754,270,449,242,416,1,43
3886754,3886578,267,450,242,416,1,43
3886578,3886754,267,450,242,416,1,43
3886754,0,267,450,0,0,1,465
0,3886754,0,0,242,416,1,465
0,3874886,0,0,242,416,1,421
3874886,0,267,449,0,0,1,421
0,3883184,0,0,242,416,1,421
3883184,0,270,444,0,0,1,421
0,3885609,0,0,242,416,1,421
3885609,0,270,449,0,0,1,421
0,3886578,0,0,242,416,1,421
3886578,0,267,450,0,0,1,421
0,3886754,0,0,242,416,1,421
3886754,0,267,450,0,0,1,421
