CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876976,3876984,230,454,81,488,1,171
3876984,3876976,230,454,81,488,1,171
3876976,3877061,230,454,81,488,1,171
3877061,3876976,230,454,81,488,1,171
3876976,3877072,230,454,81,488,1,171
3877072,3876976,230,454,81,488,1,171
3876976,3883088,230,454,80,467,1,192
3883088,3876976,262,441,81,488,1,192
3876976,3886371,230,454,103,488,1,151
3886371,3876976,231,478,81,488,1,151
3876976,0,230,454,0,0,1,568
0,3876976,0,0,81,488,1,568
3876984,3876976,230,454,81,488,1,171
3876976,3876984,230,454,81,488,1,171
3876984,3877061,230,454,81,488,1,171
3877061,3876984,230,454,81,488,1,171
3876984,3877072,230,454,81,488,1,171
3877072,3876984,230,454,81,488,1,171
3876984,3883088,230,454,80,467,1,192
3883088,3876984,262,441,81,488,1,192
3876984,3886371,230,454,103,488,1,151
3886371,3876984,231,478,81,488,1,151
3876984,0,230,454,0,0,1,568
0,3876984,0,0,81,488,1,568
3877061,3876976,230,454,81,488,1,171
3876976,3877061,230,454,81,488,1,171
3877061,3876984,230,454,81,488,1,171
3876984,3877061,230,454,81,488,1,171
3877061,3877072,230,454,81,488,1,171
3877072,3877061,230,454,81,488,1,171
3877061,3883088,230,454,80,467,1,192
3883088,3877061,262,441,81,488,1,192
3877061,3886371,230,454,103,488,1,151
3886371,3877061,231,478,81,488,1,151
3877061,0,230,454,0,0,1,568
0,3877061,0,0,81,488,1,568
3877072,3876976,230,454,81,488,1,171
3876976,3877072,230,454,81,488,1,171
3877072,3876984,230,454,81,488,1,171
3876984,3877072,230,454,81,488,1,171
3877072,3877061,230,454,81,488,1,171
3877061,3877072,230,454,81,488,1,171
3877072,3883088,230,454,80,467,1,192
3883088,3877072,262,441,81,488,1,192
3877072,3886371,230,454,103,488,1,151
3886371,3877072,231,478,81,488,1,151
3877072,0,230,454,0,0,1,568
0,3877072,0,0,81,488,1,568
3883088,3876976,262,441,81,488,1,223
3876976,3883088,230,454,80,467,1,223
3883088,3876984,262,441,81,488,1,223
3876984,3883088,230,454,80,467,1,223
3883088,3877061,262,441,81,488,1,223
3877061,3883088,230,454,80,467,1,223
3883088,3877072,262,441,81,488,1,223
3877072,3883088,230,454,80,467,1,223
3883088,3886371,262,441,103,488,1,203
3886371,3883088,231,478,80,467,1,203
3883088,0,262,441,0,0,1,455
0,3883088,0,0,80,467,1,455
3886371,3876976,231,478,81,488,1,153
3876976,3886371,230,454,103,488,1,153
3886371,3876984,231,478,81,488,1,153
3876984,3886371,230,454,103,488,1,153
3886371,3877061,231,478,81,488,1,153
3877061,3886371,230,454,103,488,1,153
3886371,3877072,231,478,81,488,1,153
3877072,3886371,230,454,103,488,1,153
3886371,3883088,231,478,80,467,1,210
3883088,3886371,262,441,103,488,1,210
3886371,0,231,478,0,0,1,586
0,3886371,0,0,103,488,1,586
0,3876976,0,0,81,488,1,491
3876976,0,230,454,0,0,1,491
0,3876984,0,0,81,488,1,491
3876984,0,230,454,0,0,1,491
0,3877061,0,0,81,488,1,491
3877061,0,230,454,0,0,1,491
0,3877072,0,0,81,488,1,491
3877072,0,230,454,0,0,1,491
0,3883088,0,0,80,467,1,471
3883088,0,262,441,0,0,1,471
0,3886371,0,0,103,488,1,515
3886371,0,231,478,0,0,1,515
