CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883197,3883210,285,441,207,231,1,218
3883210,3883197,285,441,207,231,1,218
3883197,3887127,285,441,213,220,1,230
3887127,3883197,293,432,207,231,1,230
3883197,3887384,285,441,213,220,1,230
3887384,3883197,292,426,207,231,1,230
3883197,3887396,285,441,213,220,1,230
3887396,3883197,292,426,207,231,1,230
3883197,0,285,441,0,0,1,472
0,3883197,0,0,207,231,1,472
3883210,3883197,285,441,207,231,1,218
3883197,3883210,285,441,207,231,1,218
3883210,3887127,285,441,213,220,1,230
3887127,3883210,293,432,207,231,1,230
3883210,3887384,285,441,213,220,1,230
3887384,3883210,292,426,207,231,1,230
3883210,3887396,285,441,213,220,1,230
3887396,3883210,292,426,207,231,1,230
3883210,0,285,441,0,0,1,472
0,3883210,0,0,207,231,1,472
3887127,3883197,293,432,207,231,1,216
3883197,3887127,285,441,213,220,1,216
3887127,3883210,293,432,207,231,1,216
3883210,3887127,285,441,213,220,1,216
3887127,3887384,293,432,213,220,1,228
3887384,3887127,292,426,213,220,1,228
3887127,3887396,293,432,213,220,1,228
3887396,3887127,292,426,213,220,1,228
3887127,0,293,432,0,0,1,497
0,3887127,0,0,213,220,1,497
3887384,3883197,292,426,207,231,1,214
3883197,3887384,285,441,213,220,1,214
3887384,3883210,292,426,207,231,1,214
3883210,3887384,285,441,213,220,1,214
3887384,3887127,292,426,213,220,1,226
3887127,3887384,293,432,213,220,1,226
3887384,3887396,292,426,213,220,1,226
3887396,3887384,292,426,213,220,1,226
3887384,0,292,426,0,0,1,495
0,3887384,0,0,213,220,1,495
3887396,3883197,292,426,207,231,1,214
3883197,3887396,285,441,213,220,1,214
3887396,3883210,292,426,207,231,1,214
3883210,3887396,285,441,213,220,1,214
3887396,3887127,292,426,213,220,1,226
3887127,3887396,293,432,213,220,1,226
3887396,3887384,292,426,213,220,1,226
3887384,3887396,292,426,213,220,1,226
3887396,0,292,426,0,0,1,495
0,3887396,0,0,213,220,1,495
0,3883197,0,0,207,231,1,234
3883197,0,285,441,0,0,1,234
0,3883210,0,0,207,231,1,234
3883210,0,285,441,0,0,1,234
0,3887127,0,0,213,220,1,223
3887127,0,293,432,0,0,1,223
0,3887384,0,0,213,220,1,223
3887384,0,292,426,0,0,1,223
0,3887396,0,0,213,220,1,223
3887396,0,292,426,0,0,1,223
