CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3887286,3887506,406,424,275,272,1,277
3887506,3887286,406,424,275,272,1,277
3887286,3887513,406,424,275,272,1,277
3887513,3887286,402,420,275,272,1,277
3887286,3887540,406,424,275,272,1,277
3887540,3887286,402,420,275,272,1,277
3887286,0,406,424,0,0,1,604
0,3887286,0,0,275,272,1,604
3887506,3887286,406,424,275,272,1,277
3887286,3887506,406,424,275,272,1,277
3887506,3887513,406,424,275,272,1,277
3887513,3887506,402,420,275,272,1,277
3887506,3887540,406,424,275,272,1,277
3887540,3887506,402,420,275,272,1,277
3887506,0,406,424,0,0,1,604
0,3887506,0,0,275,272,1,604
3887513,3887286,402,420,275,272,1,275
3887286,3887513,406,424,275,272,1,275
3887513,3887506,402,420,275,272,1,275
3887506,3887513,406,424,275,272,1,275
3887513,3887540,402,420,275,272,1,275
3887540,3887513,402,420,275,272,1,275
3887513,0,402,420,0,0,1,602
0,3887513,0,0,275,272,1,602
3887540,3887286,402,420,275,272,1,275
3887286,3887540,406,424,275,272,1,275
3887540,3887506,402,420,275,272,1,275
3887506,3887540,406,424,275,272,1,275
3887540,3887513,402,420,275,272,1,275
3887513,3887540,402,420,275,272,1,275
3887540,0,402,420,0,0,1,602
0,3887540,0,0,275,272,1,602
0,3887286,0,0,275,272,1,340
3887286,0,406,424,0,0,1,340
0,3887506,0,0,275,272,1,340
3887506,0,406,424,0,0,1,340
0,3887513,0,0,275,272,1,340
3887513,0,402,420,0,0,1,340
0,3887540,0,0,275,272,1,340
3887540,0,402,420,0,0,1,340
