CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3886862,3887209,1,230,242,416,1,274
3887209,3886862,1,230,242,416,1,274
3886862,3887581,1,230,242,416,1,274
3887581,3886862,1,230,242,416,1,274
3886862,3887717,1,230,242,416,1,274
3887717,3886862,1,230,242,416,1,274
3886862,3888447,1,230,242,416,1,274
3888447,3886862,1,230,242,416,1,274
3886862,3894156,1,230,242,416,1,274
3894156,3886862,1,230,242,416,1,274
3886862,0,1,230,0,0,1,229
0,3886862,0,0,242,416,1,229
3887209,3886862,1,230,242,416,1,274
3886862,3887209,1,230,242,416,1,274
3887209,3887581,1,230,242,416,1,274
3887581,3887209,1,230,242,416,1,274
3887209,3887717,1,230,242,416,1,274
3887717,3887209,1,230,242,416,1,274
3887209,3888447,1,230,242,416,1,274
3888447,3887209,1,230,242,416,1,274
3887209,3894156,1,230,242,416,1,274
3894156,3887209,1,230,242,416,1,274
3887209,0,1,230,0,0,1,229
0,3887209,0,0,242,416,1,229
3887581,3886862,1,230,242,416,1,274
3886862,3887581,1,230,242,416,1,274
3887581,3887209,1,230,242,416,1,274
3887209,3887581,1,230,242,416,1,274
3887581,3887717,1,230,242,416,1,274
3887717,3887581,1,230,242,416,1,274
3887581,3888447,1,230,242,416,1,274
3888447,3887581,1,230,242,416,1,274
3887581,3894156,1,230,242,416,1,274
3894156,3887581,1,230,242,416,1,274
3887581,0,1,230,0,0,1,229
0,3887581,0,0,242,416,1,229
3887717,3886862,1,230,242,416,1,274
3886862,3887717,1,230,242,416,1,274
3887717,3887209,1,230,242,416,1,274
3887209,3887717,1,230,242,416,1,274
3887717,3887581,1,230,242,416,1,274
3887581,3887717,1,230,242,416,1,274
3887717,3888447,1,230,242,416,1,274
3888447,3887717,1,230,242,416,1,274
3887717,3894156,1,230,242,416,1,274
3894156,3887717,1,230,242,416,1,274
3887717,0,1,230,0,0,1,229
0,3887717,0,0,242,416,1,229
3888447,3886862,1,230,242,416,1,274
3886862,3888447,1,230,242,416,1,274
3888447,3887209,1,230,242,416,1,274
3887209,3888447,1,230,242,416,1,274
3888447,3887581,1,230,242,416,1,274
3887581,3888447,1,230,242,416,1,274
3888447,3887717,1,230,242,416,1,274
3887717,3888447,1,230,242,416,1,274
3888447,3894156,1,230,242,416,1,274
3894156,3888447,1,230,242,416,1,274
3888447,0,1,230,0,0,1,229
0,3888447,0,0,242,416,1,229
3894156,3886862,1,230,242,416,1,274
3886862,3894156,1,230,242,416,1,274
3894156,3887209,1,230,242,416,1,274
3887209,3894156,1,230,242,416,1,274
3894156,3887581,1,230,242,416,1,274
3887581,3894156,1,230,242,416,1,274
3894156,3887717,1,230,242,416,1,274
3887717,3894156,1,230,242,416,1,274
3894156,3888447,1,230,242,416,1,274
3888447,3894156,1,230,242,416,1,274
3894156,0,1,230,0,0,1,229
0,3894156,0,0,242,416,1,229
0,3886862,0,0,242,416,1,421
3886862,0,1,230,0,0,1,421
0,3887209,0,0,242,416,1,421
3887209,0,1,230,0,0,1,421
0,3887581,0,0,242,416,1,421
3887581,0,1,230,0,0,1,421
0,3887717,0,0,242,416,1,421
3887717,0,1,230,0,0,1,421
0,3888447,0,0,242,416,1,421
3888447,0,1,230,0,0,1,421
0,3894156,0,0,242,416,1,421
3894156,0,1,230,0,0,1,421
