CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3887186,3887203,342,422,173,234,1,315
3887203,3887186,342,422,173,234,1,315
3887186,3887218,342,422,173,234,1,315
3887218,3887186,342,422,173,234,1,315
3887186,3887230,342,422,173,234,1,315
3887230,3887186,342,422,173,234,1,315
3887186,3891333,342,422,186,232,1,277
3891333,3887186,281,427,173,234,1,277
3887186,3894471,342,422,186,232,1,277
3894471,3887186,281,427,173,234,1,277
3887186,0,342,422,0,0,1,551
0,3887186,0,0,173,234,1,551
3887203,3887186,342,422,173,234,1,315
3887186,3887203,342,422,173,234,1,315
3887203,3887218,342,422,173,234,1,315
3887218,3887203,342,422,173,234,1,315
3887203,3887230,342,422,173,234,1,315
3887230,3887203,342,422,173,234,1,315
3887203,3891333,342,422,186,232,1,277
3891333,3887203,281,427,173,234,1,277
3887203,3894471,342,422,186,232,1,277
3894471,3887203,281,427,173,234,1,277
3887203,0,342,422,0,0,1,551
0,3887203,0,0,173,234,1,551
3887218,3887186,342,422,173,234,1,315
3887186,3887218,342,422,173,234,1,315
3887218,3887203,342,422,173,234,1,315
3887203,3887218,342,422,173,234,1,315
3887218,3887230,342,422,173,234,1,315
3887230,3887218,342,422,173,234,1,315
3887218,3891333,342,422,186,232,1,277
3891333,3887218,281,427,173,234,1,277
3887218,3894471,342,422,186,232,1,277
3894471,3887218,281,427,173,234,1,277
3887218,0,342,422,0,0,1,551
0,3887218,0,0,173,234,1,551
3887230,3887186,342,422,173,234,1,315
3887186,3887230,342,422,173,234,1,315
3887230,3887203,342,422,173,234,1,315
3887203,3887230,342,422,173,234,1,315
3887230,3887218,342,422,173,234,1,315
3887218,3887230,342,422,173,234,1,315
3887230,3891333,342,422,186,232,1,277
3891333,3887230,281,427,173,234,1,277
3887230,3894471,342,422,186,232,1,277
3894471,3887230,281,427,173,234,1,277
3887230,0,342,422,0,0,1,551
0,3887230,0,0,173,234,1,551
3891333,3887186,281,427,173,234,1,250
3887186,3891333,342,422,186,232,1,250
3891333,3887203,281,427,173,234,1,250
3887203,3891333,342,422,186,232,1,250
3891333,3887218,281,427,173,234,1,250
3887218,3891333,342,422,186,232,1,250
3891333,3887230,281,427,173,234,1,250
3887230,3891333,342,422,186,232,1,250
3891333,3894471,281,427,186,232,1,212
3894471,3891333,281,427,186,232,1,212
3891333,0,281,427,0,0,1,486
0,3891333,0,0,186,232,1,486
3894471,3887186,281,427,173,234,1,250
3887186,3894471,342,422,186,232,1,250
3894471,3887203,281,427,173,234,1,250
3887203,3894471,342,422,186,232,1,250
3894471,3887218,281,427,173,234,1,250
3887218,3894471,342,422,186,232,1,250
3894471,3887230,281,427,173,234,1,250
3887230,3894471,342,422,186,232,1,250
3894471,3891333,281,427,186,232,1,212
3891333,3894471,281,427,186,232,1,212
3894471,0,281,427,0,0,1,486
0,3894471,0,0,186,232,1,486
0,3887186,0,0,173,234,1,237
3887186,0,342,422,0,0,1,237
0,3887203,0,0,173,234,1,237
3887203,0,342,422,0,0,1,237
0,3887218,0,0,173,234,1,237
3887218,0,342,422,0,0,1,237
0,3887230,0,0,173,234,1,237
3887230,0,342,422,0,0,1,237
0,3891333,0,0,186,232,1,237
3891333,0,281,427,0,0,1,237
0,3894471,0,0,186,232,1,237
3894471,0,281,427,0,0,1,237
