CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880753,3883435,274,363,226,252,1,112
3883435,3880753,274,363,226,252,1,112
3880753,3880754,274,363,226,247,1,117
3880754,3880753,274,363,226,252,1,117
3880753,3883464,274,363,226,247,1,117
3883464,3880753,274,363,226,252,1,117
3880753,3883427,274,363,226,256,1,108
3883427,3880753,274,363,226,252,1,108
3880753,3883450,274,363,226,252,1,112
3883450,3880753,274,363,226,252,1,112
3880753,3890019,274,363,226,252,1,112
3890019,3880753,268,361,226,252,1,112
3880753,0,274,363,0,0,1,377
0,3880753,0,0,226,252,1,377
3883435,3880753,274,363,226,252,1,112
3880753,3883435,274,363,226,252,1,112
3883435,3880754,274,363,226,247,1,117
3880754,3883435,274,363,226,252,1,117
3883435,3883464,274,363,226,247,1,117
3883464,3883435,274,363,226,252,1,117
3883435,3883427,274,363,226,256,1,108
3883427,3883435,274,363,226,252,1,108
3883435,3883450,274,363,226,252,1,112
3883450,3883435,274,363,226,252,1,112
3883435,3890019,274,363,226,252,1,112
3890019,3883435,268,361,226,252,1,112
3883435,0,274,363,0,0,1,377
0,3883435,0,0,226,252,1,377
3880754,3880753,274,363,226,252,1,112
3880753,3880754,274,363,226,247,1,112
3880754,3883435,274,363,226,252,1,112
3883435,3880754,274,363,226,247,1,112
3880754,3883464,274,363,226,247,1,117
3883464,3880754,274,363,226,247,1,117
3880754,3883427,274,363,226,256,1,108
3883427,3880754,274,363,226,247,1,108
3880754,3883450,274,363,226,252,1,112
3883450,3880754,274,363,226,247,1,112
3880754,3890019,274,363,226,252,1,112
3890019,3880754,268,361,226,247,1,112
3880754,0,274,363,0,0,1,377
0,3880754,0,0,226,247,1,377
3883464,3880753,274,363,226,252,1,112
3880753,3883464,274,363,226,247,1,112
3883464,3883435,274,363,226,252,1,112
3883435,3883464,274,363,226,247,1,112
3883464,3880754,274,363,226,247,1,117
3880754,3883464,274,363,226,247,1,117
3883464,3883427,274,363,226,256,1,108
3883427,3883464,274,363,226,247,1,108
3883464,3883450,274,363,226,252,1,112
3883450,3883464,274,363,226,247,1,112
3883464,3890019,274,363,226,252,1,112
3890019,3883464,268,361,226,247,1,112
3883464,0,274,363,0,0,1,377
0,3883464,0,0,226,247,1,377
3883427,3880753,274,363,226,252,1,112
3880753,3883427,274,363,226,256,1,112
3883427,3883435,274,363,226,252,1,112
3883435,3883427,274,363,226,256,1,112
3883427,3880754,274,363,226,247,1,117
3880754,3883427,274,363,226,256,1,117
3883427,3883464,274,363,226,247,1,117
3883464,3883427,274,363,226,256,1,117
3883427,3883450,274,363,226,252,1,112
3883450,3883427,274,363,226,256,1,112
3883427,3890019,274,363,226,252,1,112
3890019,3883427,268,361,226,256,1,112
3883427,0,274,363,0,0,1,377
0,3883427,0,0,226,256,1,377
3883450,3880753,274,363,226,252,1,112
3880753,3883450,274,363,226,252,1,112
3883450,3883435,274,363,226,252,1,112
3883435,3883450,274,363,226,252,1,112
3883450,3880754,274,363,226,247,1,117
3880754,3883450,274,363,226,252,1,117
3883450,3883464,274,363,226,247,1,117
3883464,3883450,274,363,226,252,1,117
3883450,3883427,274,363,226,256,1,108
3883427,3883450,274,363,226,252,1,108
3883450,3890019,274,363,226,252,1,112
3890019,3883450,268,361,226,252,1,112
3883450,0,274,363,0,0,1,377
0,3883450,0,0,226,252,1,377
3890019,3880753,268,361,226,252,1,108
3880753,3890019,274,363,226,252,1,108
3890019,3883435,268,361,226,252,1,108
3883435,3890019,274,363,226,252,1,108
3890019,3880754,268,361,226,247,1,113
3880754,3890019,274,363,226,252,1,113
3890019,3883464,268,361,226,247,1,113
3883464,3890019,274,363,226,252,1,113
3890019,3883427,268,361,226,256,1,104
3883427,3890019,274,363,226,252,1,104
3890019,3883450,268,361,226,252,1,108
3883450,3890019,274,363,226,252,1,108
3890019,0,268,361,0,0,1,387
0,3890019,0,0,226,252,1,387
0,3880753,0,0,226,252,1,257
3880753,0,274,363,0,0,1,257
0,3883435,0,0,226,252,1,257
3883435,0,274,363,0,0,1,257
0,3880754,0,0,226,247,1,252
3880754,0,274,363,0,0,1,252
0,3883464,0,0,226,247,1,252
3883464,0,274,363,0,0,1,252
0,3883427,0,0,226,256,1,261
3883427,0,274,363,0,0,1,261
0,3883450,0,0,226,252,1,257
3883450,0,274,363,0,0,1,257
0,3890019,0,0,226,252,1,257
3890019,0,268,361,0,0,1,257
