CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881664,3884954,357,417,106,196,1,404
3884954,3881664,353,412,103,196,1,404
3881664,3888296,357,417,103,196,1,407
3888296,3881664,354,421,103,196,1,407
3881664,3888201,357,417,103,188,1,421
3888201,3881664,353,412,103,196,1,421
3881664,3890086,357,417,107,193,1,406
3890086,3881664,363,417,103,196,1,406
3881664,0,357,417,0,0,1,562
0,3881664,0,0,103,196,1,562
3884954,3881664,353,412,103,196,1,388
3881664,3884954,357,417,106,196,1,388
3884954,3888296,353,412,103,196,1,388
3888296,3884954,354,421,106,196,1,388
3884954,3888201,353,412,103,188,1,402
3888201,3884954,353,412,106,196,1,402
3884954,3890086,353,412,107,193,1,387
3890086,3884954,363,417,106,196,1,387
3884954,0,353,412,0,0,1,544
0,3884954,0,0,106,196,1,544
3888296,3881664,354,421,103,196,1,398
3881664,3888296,357,417,103,196,1,398
3888296,3884954,354,421,106,196,1,395
3884954,3888296,353,412,103,196,1,395
3888296,3888201,354,421,103,188,1,412
3888201,3888296,353,412,103,196,1,412
3888296,3890086,354,421,107,193,1,397
3890086,3888296,363,417,103,196,1,397
3888296,0,354,421,0,0,1,554
0,3888296,0,0,103,196,1,554
3888201,3881664,353,412,103,196,1,388
3881664,3888201,357,417,103,188,1,388
3888201,3884954,353,412,106,196,1,385
3884954,3888201,353,412,103,188,1,385
3888201,3888296,353,412,103,196,1,388
3888296,3888201,354,421,103,188,1,388
3888201,3890086,353,412,107,193,1,387
3890086,3888201,363,417,103,188,1,387
3888201,0,353,412,0,0,1,544
0,3888201,0,0,103,188,1,544
3890086,3881664,363,417,103,196,1,405
3881664,3890086,357,417,107,193,1,405
3890086,3884954,363,417,106,196,1,402
3884954,3890086,353,412,107,193,1,402
3890086,3888296,363,417,103,196,1,405
3888296,3890086,354,421,107,193,1,405
3890086,3888201,363,417,103,188,1,419
3888201,3890086,353,412,107,193,1,419
3890086,0,363,417,0,0,1,560
0,3890086,0,0,107,193,1,560
0,3881664,0,0,103,196,1,197
3881664,0,357,417,0,0,1,197
0,3884954,0,0,106,196,1,199
3884954,0,353,412,0,0,1,199
0,3888296,0,0,103,196,1,197
3888296,0,354,421,0,0,1,197
0,3888201,0,0,103,188,1,189
3888201,0,353,412,0,0,1,189
0,3890086,0,0,107,193,1,198
3890086,0,363,417,0,0,1,198
