CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885029,3885131,1,230,246,426,1,278
3885131,3885029,1,230,246,426,1,278
3885029,3885766,1,230,246,426,1,278
3885766,3885029,1,230,246,426,1,278
3885029,3886666,1,230,246,426,1,278
3886666,3885029,1,230,246,426,1,278
3885029,3887912,1,230,246,426,1,278
3887912,3885029,1,230,246,426,1,278
3885029,3888633,1,230,246,426,1,278
3888633,3885029,1,230,246,426,1,278
3885029,0,1,230,0,0,1,229
0,3885029,0,0,246,426,1,229
3885131,3885029,1,230,246,426,1,278
3885029,3885131,1,230,246,426,1,278
3885131,3885766,1,230,246,426,1,278
3885766,3885131,1,230,246,426,1,278
3885131,3886666,1,230,246,426,1,278
3886666,3885131,1,230,246,426,1,278
3885131,3887912,1,230,246,426,1,278
3887912,3885131,1,230,246,426,1,278
3885131,3888633,1,230,246,426,1,278
3888633,3885131,1,230,246,426,1,278
3885131,0,1,230,0,0,1,229
0,3885131,0,0,246,426,1,229
3885766,3885029,1,230,246,426,1,278
3885029,3885766,1,230,246,426,1,278
3885766,3885131,1,230,246,426,1,278
3885131,3885766,1,230,246,426,1,278
3885766,3886666,1,230,246,426,1,278
3886666,3885766,1,230,246,426,1,278
3885766,3887912,1,230,246,426,1,278
3887912,3885766,1,230,246,426,1,278
3885766,3888633,1,230,246,426,1,278
3888633,3885766,1,230,246,426,1,278
3885766,0,1,230,0,0,1,229
0,3885766,0,0,246,426,1,229
3886666,3885029,1,230,246,426,1,278
3885029,3886666,1,230,246,426,1,278
3886666,3885131,1,230,246,426,1,278
3885131,3886666,1,230,246,426,1,278
3886666,3885766,1,230,246,426,1,278
3885766,3886666,1,230,246,426,1,278
3886666,3887912,1,230,246,426,1,278
3887912,3886666,1,230,246,426,1,278
3886666,3888633,1,230,246,426,1,278
3888633,3886666,1,230,246,426,1,278
3886666,0,1,230,0,0,1,229
0,3886666,0,0,246,426,1,229
3887912,3885029,1,230,246,426,1,278
3885029,3887912,1,230,246,426,1,278
3887912,3885131,1,230,246,426,1,278
3885131,3887912,1,230,246,426,1,278
3887912,3885766,1,230,246,426,1,278
3885766,3887912,1,230,246,426,1,278
3887912,3886666,1,230,246,426,1,278
3886666,3887912,1,230,246,426,1,278
3887912,3888633,1,230,246,426,1,278
3888633,3887912,1,230,246,426,1,278
3887912,0,1,230,0,0,1,229
0,3887912,0,0,246,426,1,229
3888633,3885029,1,230,246,426,1,278
3885029,3888633,1,230,246,426,1,278
3888633,3885131,1,230,246,426,1,278
3885131,3888633,1,230,246,426,1,278
3888633,3885766,1,230,246,426,1,278
3885766,3888633,1,230,246,426,1,278
3888633,3886666,1,230,246,426,1,278
3886666,3888633,1,230,246,426,1,278
3888633,3887912,1,230,246,426,1,278
3887912,3888633,1,230,246,426,1,278
3888633,0,1,230,0,0,1,229
0,3888633,0,0,246,426,1,229
0,3885029,0,0,246,426,1,430
3885029,0,1,230,0,0,1,430
0,3885131,0,0,246,426,1,430
3885131,0,1,230,0,0,1,430
0,3885766,0,0,246,426,1,430
3885766,0,1,230,0,0,1,430
0,3886666,0,0,246,426,1,430
3886666,0,1,230,0,0,1,430
0,3887912,0,0,246,426,1,430
3887912,0,1,230,0,0,1,430
0,3888633,0,0,246,426,1,430
3888633,0,1,230,0,0,1,430
